7808,6710,21579,1173,1819,-2008,1063,-434,-1695,3830,4619,-11093,4820
14818,9253,17548,3505,2210,2365,1322,-527,-1472,2492,4741,1534,4613
12594,8723,12186,3505,2210,2365,1322,-527,-1472,2492,4741,1534,4613
14134,8643,10409,-193,-1682,244,1306,-563,-1472,-173,4658,-28781,4495
10229,9112,-8693,-1310,-2177,18,1306,-563,-1472,-173,4658,-28781,4495
8843,5815,-1636,-141,-6872,284,614,-302,-1930,21436,2020,8187,4639
918,2083,-4263,778,1672,5442,614,-302,-1930,21436,2020,8187,4639
681,-3411,-4069,-10666,-6503,8308,450,-117,-1994,32088,1701,32751,2943
-17745,6023,-15423,-9424,-1532,8119,450,-117,-1994,32088,1701,32751,2943
-811,-5724,-14998,-9098,-31486,2493,-417,397,-1965,30754,-1589,7457,797
-8861,-4163,-22059,-10890,32766,3497,-417,397,-1965,30754,-1589,7457,797
-4405,4540,-14506,-5865,-440,-7956,-1609,834,-951,-2071,-7503,10508,41
1165,9301,1929,6158,19726,-22207,-1609,834,-951,-2071,-7503,10508,41
8542,4617,4654,4637,20857,-8433,-642,-389,-1905,-25949,-2939,-26712,4247
-3523,-2340,-9143,-14350,2424,3633,-642,-389,-1905,-25949,-2939,-26712,4247
-267,572,-12136,2904,32767,1005,-1313,219,-1555,-18433,-5282,-30747,3207
4626,7416,-24979,5269,32767,-8913,-1313,219,-1555,-18433,-5282,-30747,3207
-14008,17642,-22923,-4572,-23561,-4519,-2009,-342,198,1932,-11891,-10937,4053
4235,7508,-6510,-4572,-23561,-4519,-2009,-342,198,1932,-11891,-10937,4053
10116,7758,-5462,-200,8531,-5012,-1949,-619,96,-17673,-11789,-10683,4566
-1783,3957,-15826,-2022,-7256,-10163,-1949,-619,96,-17673,-11789,-10683,4566
5283,-2824,-20620,-2481,32766,7470,-1629,-764,975,-16889,-13766,3868,4879
-538,395,-22180,-1434,-29499,-1825,-1629,-764,975,-16889,-13766,3868,4879
3743,2545,-18010,-2007,-11850,-3734,-678,-911,1703,-30381,-15024,-9260,4571
3277,8283,-21281,1206,-8231,-10119,-678,-911,1703,-30381,-15024,-9260,4571
305,6871,-22144,507,-20794,-4200,345,-944,1784,19225,-15494,13555,3380
-274,4143,-24414,1555,-18792,185,345,-944,1784,19225,-15494,13555,3380
-455,2212,-24269,-2412,-16605,650,1286,-961,1271,22839,-14165,7390,2332
