3990,-2242,23224,198,3011,1017,1435,-1165,880,-26530,-11764,-2509,8438
7803,-1208,19990,1236,523,-465,1418,-1110,973,-26530,-11764,-2509,8438
1879,-4449,13672,2019,-1713,393,1418,-1110,973,-26530,-11764,-2509,8438
-848,-2897,8819,309,-3555,-512,1555,-983,898,-30043,-11990,-32670,7808
2027,-2941,6523,266,-4872,229,1555,-983,898,-30043,-11990,-32670,7808
-1223,310,5995,47,-4038,-1840,1673,-946,706,16961,-11687,-22925,8102
-5500,-6659,5098,1935,-7015,-752,1673,-946,706,16961,-11687,-22925,8102
-5154,-554,1294,-6860,-8662,-6267,1853,-845,208,-13125,-10547,-27592,8852
8080,-2852,-5520,-3127,-10295,-6539,1853,-845,208,-13125,-10547,-27592,8852
16328,-7251,-1676,331,-17881,-5911,1834,-545,-729,-13125,-10547,-27592,8852
4119,7371,5077,-2854,-687,-4748,1834,-545,-729,11554,-8025,25880,9829
3185,5261,1382,4834,6771,9201,1906,-502,-552,22903,-8560,-29471,9356
1473,-76,518,-5257,16168,-6524,1906,-502,-552,22903,-8560,-29471,9356
5090,868,-543,-5257,16168,-6524,1802,-972,5,-3680,-10232,-29117,9614
4666,-29,-990,-3472,12546,-8081,1802,-972,5,-3680,-10232,-29117,9614
4297,647,-1182,-5527,2993,2972,1573,-1244,411,5157,-10368,-18072,9913
3456,2386,513,-1636,2233,5311,1573,-1244,411,5157,-10368,-18072,9913
3417,2463,218,1480,2784,4570,1322,-1474,519,-5850,-11017,-7926,9953
3127,1541,-155,-244,4301,2838,1322,-1474,519,-5850,-11017,-7926,9953
2887,1384,-95,-2009,5512,2116,1118,-1587,652,-24928,-11192,-32367,9601
2350,1246,174,-1525,5138,2467,1118,-1587,652,-24928,-11192,-32367,9601
1458,1071,387,-1525,5138,2467,1118,-1587,652,-24928,-11192,-32367,9601
1470,1352,1025,99,2722,2438,636,-1774,799,-27565,-11424,-20311,8880
2334,230,759,-56,1972,2144,636,-1774,799,-27565,-11424,-20311,8880
2622,14,578,-1495,2032,1450,483,-1822,798,29243,-11471,-29740,8587
2239,-385,469,-1309,2294,1253,483,-1822,798,29243,-11471,-29740,8587
2236,-273,745,-574,3166,2110,158,-1906,731,29243,-11471,-29740,8587
2415,-177,867,-312,2498,1931,-24,-1920,710,28006,-11156,-26593,7832
2581,-145,1135,-331,2302,1862,-24,-1920,710,28006,-11156,-26593,7832
2323,53,1336,-715,2427,1906,-185,-1924,674,28006,-11156,-26593,7832
2406,295,1390,-765,2922,2002,-355,-1926,598,-19215,-10945,31526,7035
2892,143,1028,-765,2922,2002,-355,-1926,598,-19215,-10945,31526,7035
2657,348,655,-765,2922,2002,-355,-1926,598,-19215,-10945,31526,7035
2623,394,597,-1059,3428,2234,-957,-1809,40,-19215,-10945,31526,7035
2591,437,579,-580,3319,2109,-1072,-1741,-110,-24827,-9182,32011,4733
2751,370,400,-507,3370,2038,-1072,-1741,-110,-24827,-9182,32011,4733
2683,287,1066,-1142,3164,1673,-1217,-1591,-421,6179,-8279,-995,3580
2477,382,1125,-604,3254,2276,-1148,-1135,-1259,6179,-8279,-995,3580
2588,353,1067,-982,3522,1940,-1069,-1031,-1410,22722,-4736,-14160,456
2951,172,1047,-1181,3395,1827,-1069,-1031,-1410,22722,-4736,-14160,456
3035,174,1071,-1331,3399,1804,-960,-915,-1560,-13218,-4018,-13085,-308
3145,119,919,-1317,3517,1883,-960,-915,-1560,-13218,-4018,-13085,-308
3138,171,814,-1430,3902,2058,-816,-790,-1703,9943,-3213,-14854,-827
2921,201,763,-1399,4060,2151,-816,-790,-1703,9943,-3213,-14854,-827
2807,223,845,-1243,4024,2181,-629,-666,-1831,22073,-2300,13900,-1738
2900,178,870,-1168,3791,2127,-629,-666,-1831,22073,-2300,13900,-1738
3067,353,969,-1058,3302,2014,-446,-562,-1917,15152,-1479,15676,-2243
3232,476,998,-925,3231,2004,-446,-562,-1917,15152,-1479,15676,-2243
3185,331,875,-1009,3684,1946,-260,-481,-1973,-21186,-694,-24397,-2912
3158,122,955,-1149,3899,1966,-260,-481,-1973,-21186,-694,-24397,-2912
3180,223,1323,-1149,3899,1966,-260,-481,-1973,-21186,-694,-24397,-2912
3121,218,1333,-888,4040,2064,202,-348,-2008,29068,1138,-12741,-3890
3191,205,1393,-956,4181,2096,202,-348,-2008,29068,1138,-12741,-3890
3141,181,1571,-922,4179,2296,454,-311,-1972,589,2121,-30187,-4726
4230,532,1518,-839,4072,2428,454,-311,-1972,589,2121,-30187,-4726
4832,720,1789,560,3160,3002,663,-334,-1908,3680,3000,-21562,-5461
5064,1069,2229,-84,5428,3100,663,-334,-1908,3680,3000,-21562,-5461
3508,1530,2514,-554,9615,3463,1043,-393,-1717,10105,4647,25931,-6299
2425,777,3222,-540,11453,3828,1043,-393,-1717,10105,4647,25931,-6299
3295,-428,1945,-2932,10404,3510,1540,-482,-1260,-6122,7054,29361,-7054
3447,118,1813,-3092,6828,3907,1751,-544,-911,19487,8237,-32678,-7808
3777,614,2541,-1073,7701,3947,1751,-544,-911,19487,8237,-32678,-7808
3584,518,2429,-323,8396,3319,1855,-743,-444,26098,9733,-29455,-8308
3723,390,1832,-1347,7326,2671,1855,-743,-444,26098,9733,-29455,-8308
3324,515,1954,-1347,7326,2671,1855,-743,-444,26098,9733,-29455,-8308
-10235,-3564,15712,-583,6391,2018,1752,-1008,326,26098,9733,-29455,-8308
11796,-463,6252,-2290,11097,-7620,1120,-1411,971,-22235,12582,31397,-8326
8996,-4931,10361,-2774,437,-1739,1120,-1411,971,-22235,12582,31397,-8326
297,-2222,21603,-2774,437,-1739,1120,-1411,971,-22235,12582,31397,-8326
