-1910,-290,-24172,-3046,3779,-8931,-1985,-87,-495,-26262,683,30268,13942
7341,-521,8594,-3619,65,4914,-1779,523,-867,19125,-3956,7488,1821
6118,-617,6099,1854,-8510,-2800,-1779,523,-867,19125,-3956,7488,1821
5430,-968,5877,1034,-7485,-3160,224,128,2031,-2944,-5056,21906,-939
4568,-939,4796,1020,-7036,-3099,224,128,2031,11693,-5552,-15879,-2111
3525,-891,3626,1033,-6572,-2870,660,225,1925,-9921,-6119,901,-4093
3134,-393,2639,745,-5691,-2021,660,225,1925,1494,-6469,27735,-5268
3550,278,1877,745,-5691,-2021,660,225,1925,-6278,-6734,30915,-6536
4177,540,1823,-851,-5306,-1554,660,225,1925,-4770,-7053,16830,-7615
4239,871,1480,-659,-5397,-1843,660,225,1925,-4770,-7053,16830,-7615
4073,878,1507,-815,-5686,-2501,1803,593,768,1281,-7453,-29259,-8819
8250,9878,7842,-1149,-5868,-2873,1803,593,768,-17549,-7770,-25350,-9572
7025,335,-39,-2580,-6816,-3088,1853,748,444,-14816,-8616,16944,-9662
7114,206,-160,-304,-5482,-6902,1202,1628,-310,19510,-9771,-24619,-12129
8033,596,194,-615,-5581,-6584,1202,1628,-310,19510,-9771,-24619,-12129
7835,-14,334,-1586,-4720,-8349,242,1985,-439,-21663,-10266,30380,-12682
7403,-268,155,-1469,-4443,-8546,-338,1991,-340,-16079,-10313,16483,-12480
6402,-960,-489,-1544,-4265,-8552,-338,1991,-340,-16079,-10313,16483,-12480
6213,-1054,-589,-1884,-3818,-8406,-878,1843,-157,-26471,-10176,3465,-12019
5658,-1582,-1439,-1962,-3631,-8224,-878,1843,-157,-26471,-10176,3465,-12019
5642,-1704,-1792,-2137,-2946,-7732,-1312,1571,69,-10115,-9916,-22719,-11353
5935,-2389,-2664,-2222,-2789,-7504,-1312,1571,69,-10115,-9916,-22719,-11353
6060,-2748,-2874,-2214,-2416,-6826,-1617,1222,289,29146,-9568,191,-10496
5641,-2965,-2548,-1673,-2396,-6145,-1617,1222,289,29146,-9568,191,-10496
5210,1166,3152,35,-2266,-3580,-1764,936,451,-27748,-8980,860,-8701
4152,5867,2169,-8716,-1485,-3533,-1722,-405,1030,-27748,-8980,860,-8701
6831,5526,-1620,-8891,1928,-5347,-1620,-994,760,-27748,-8980,860,-8701
3258,6456,5818,-6154,5116,-7403,-1408,-1471,212,-7027,-7729,-25688,-869
5302,265,-2537,-3615,3232,-2482,-1408,-1471,212,-7027,-7729,-25688,-869
7447,2007,611,-12904,4634,-4759,-1197,-1592,-471,-30355,-6326,-5277,491
7371,3617,3041,-11641,7516,-2555,-854,-1410,-1215,-31744,-4280,4730,1042
8124,3148,2541,-10062,8356,-1967,-854,-1410,-1215,-31744,-4280,4730,1042
7858,3124,2903,-10454,8918,-1168,-356,-931,-1788,17793,-1798,-27362,1429
7700,2670,3386,-10579,9100,-1033,-356,-931,-1788,17793,-1798,-27362,1429
7196,2675,3949,-10325,9592,-528,253,-276,-2013,-11368,925,4083,1295
6302,2035,4750,-10000,9813,-108,684,150,-1924,-11368,925,4083,1295
5925,1838,4873,-8336,9385,2856,1429,710,-1283,-7931,6337,-15688,-62
6533,1434,3785,-7777,9296,3378,1575,758,-1065,-7931,6337,-15688,-62
6938,3638,-1534,-4908,8478,5042,1458,-384,1384,197,13827,6099,-4073
5637,3145,-7487,-3541,5053,1465,1377,-459,1444,-8501,13934,101,-4352
-15275,-3233,14452,-4903,2985,-41,1112,-796,1523,-8501,13934,101,-4352
-1728,-3218,5528,1438,5915,-884,819,-662,1756,1565,14501,-22797,-3930
10719,4303,8534,-9528,-4839,-5471,819,-662,1756,-6517,14346,29007,-3727
1827,-1521,13858,1054,529,-1389,774,-596,1799,-6517,14346,29007,-3727
