7441,2932,22151,112,314,249,-456,1152,-1630,-19493,5123,24784,15200
5244,1997,20695,1243,1783,821,-430,1150,-1638,-1001,5091,2308,15113
6871,82,17906,845,-1274,-1089,-430,1150,-1638,-1001,5091,2308,15113
8047,1862,18381,-396,-1938,-139,-486,1160,-1616,-29537,5178,-5350,15339
4323,-1795,13497,71,-2466,-155,-486,1160,-1616,-29537,5178,-5350,15339
6881,-745,12008,-656,-3198,-117,-605,1201,-1544,29873,5460,-18821,15286
3251,-4068,11244,295,-3101,-500,-605,1201,-1544,29873,5460,-18821,15286
2346,-1486,12012,931,-3236,-273,-768,1185,-1482,22771,5501,-23277,15013
941,81,4896,2199,-2604,-699,-768,1185,-1482,22771,5501,-23277,15013
2316,3631,5830,1347,-8124,282,-984,1124,-1400,-3838,5319,4458,14865
-247,-2900,2020,604,-8705,-512,-984,1124,-1400,-3838,5319,4458,14865
668,-2191,4356,-3322,-10436,-4169,-1401,1152,-949,-9344,5902,9189,13859
7497,2092,-1426,-6081,420,-2229,-1401,1152,-949,-9344,5902,9189,13859
15455,-2672,-9380,-6081,420,-2229,-1707,1016,-494,-17323,5957,9656,12837
-5560,8362,5642,-501,-13541,-453,-1707,1016,-494,-17323,5957,9656,12837
-2520,-3558,1096,-2345,9932,6459,-1711,1011,-493,-21834,5746,-13380,13003
4414,-697,1261,-4195,562,12926,-1711,1011,-493,-21834,5746,-13380,13003
3780,955,2072,389,47,-3232,-1540,1269,-457,4092,6717,-5740,13033
1502,-333,-173,-673,828,4108,-1540,1269,-457,4092,6717,-5740,13033
2613,602,-479,-4704,3441,3261,-1303,1520,-425,20045,7800,-25604,12699
1644,1061,872,-3991,3672,929,-1303,1520,-425,20045,7800,-25604,12699
2644,422,1430,-307,1685,2798,-1155,1638,-415,20074,8516,28543,12655
2403,-813,-511,-825,2738,1917,-1155,1638,-415,20074,8516,28543,12655
2730,-426,-828,-2186,4628,2336,-985,1735,-458,28594,9028,-3241,13043
2935,1061,917,-496,2258,3433,-985,1735,-458,28594,9028,-3241,13043
2838,1597,949,1717,-309,3918,-749,1832,-523,-21189,9165,-29205,12941
2559,359,305,-282,1990,3262,-749,1832,-523,-21189,9165,-29205,12941
2557,562,827,-1500,3067,2191,-536,1908,-514,31227,9548,-10602,13014
