8321,12207,16318,2856,1185,569,-580,1199,1555,23132,15932,-26915,3222
5035,9171,12172,1315,-739,214,-534,1261,1522,23132,15932,-26915,3222
-957,3766,6870,-2188,-3139,590,-241,1295,1567,23132,15932,-26915,3222
-8626,-5973,7649,-3769,-9188,1226,319,964,1778,-19251,15808,-27292,3989
2493,-165,1216,-9625,-9837,936,319,964,1778,-19251,15808,-27292,3989
24080,-6981,1136,-9625,-9837,936,319,964,1778,-19251,15808,-27292,3989
3834,-1500,2337,-10213,-6997,-2268,1602,619,1114,-19251,15808,-27292,3989
3813,-3411,408,-13696,2344,-6037,1505,624,1240,-25084,14627,-25624,2203
1232,1295,3793,-7415,778,-4772,1505,624,1240,-25084,14627,-25624,2203
4471,1775,2018,6691,3123,7507,1433,548,1355,29153,14888,-27362,1941
5521,1266,-480,-6111,6350,589,1272,430,1546,28449,15347,-28373,1937
6117,2751,-1421,-5271,7663,773,1272,430,1546,28449,15347,-28373,1937
6454,3525,-1725,1759,9068,3201,852,251,1845,9972,15969,-29187,1165
7264,1924,-1637,1759,9068,3201,852,251,1845,9972,15969,-29187,1165
6073,-571,-2132,1668,8587,-1429,-301,345,1996,9972,15969,-29187,1165
-5632,5567,-5785,1668,8587,-1429,-301,345,1996,9972,15969,-29187,1165
4443,-1292,-934,438,6923,8695,1317,572,-1459,31097,-6005,-23326,-2140
5547,-4654,1624,-2646,10442,-8977,400,1008,-1736,9426,-2345,-18465,-2633
2651,1430,-2154,2120,95,-1249,400,1008,-1736,9426,-2345,-18465,-2633
-33,3482,-2472,1537,7281,9649,734,833,-1720,31498,-3507,-10862,-2091
-386,379,2688,1537,7281,9649,734,833,-1720,31498,-3507,-10862,-2091
6457,-2185,3625,-221,-3888,-2128,986,589,-1694,-31661,-4306,17195,-1213
3513,-1173,-2084,-6393,-1896,-3967,986,589,-1694,-31661,-4306,17195,-1213
1780,335,530,-2020,1438,1416,1009,919,-1526,-25406,-4656,28865,-1424
1079,888,1447,-2020,1438,1416,1009,919,-1526,-25406,-4656,28865,-1424
1978,953,2361,1040,3222,2246,1009,919,-1526,-25406,-4656,28865,-1424
2583,-114,384,-549,4111,1220,1618,451,-1171,-29057,-11037,14955,58
2849,-4,164,-527,5216,1626,2031,162,206,-25444,-12061,-15393,451
2103,21,150,-527,5216,1626,2031,162,206,-25444,-12061,-15393,451
2087,14,370,-507,5713,1149,1925,40,696,18563,-13349,-455,766
2123,-233,622,-425,5452,1074,1925,40,696,18563,-13349,-455,766
1505,-140,836,-23,5319,961,1777,-26,1016,-3609,-14124,17208,835
1456,179,830,1349,5562,1206,1570,-52,1313,9579,-14815,25591,611
1443,488,505,1349,5562,1206,1570,-52,1313,9579,-14815,25591,611
1753,356,-321,1207,4248,1864,1104,-16,1724,-28400,-15722,-23638,-93
1708,917,-292,2022,4765,1637,851,-6,1862,-31374,-15991,-26767,-105
1633,649,-626,2553,5240,1199,543,149,1968,-15729,-16171,3997,-1009
2294,403,-1284,1199,4890,728,543,149,1968,-15729,-16171,3997,-1009
2207,559,-1430,-392,4062,-129,265,177,2022,-15181,-16265,9236,-988
2247,527,-1590,-260,3947,-227,265,177,2022,-15181,-16265,9236,-988
2472,75,-1988,-260,3947,-227,265,177,2022,-15181,-16265,9236,-988
2513,241,-1816,-412,2444,-1132,-164,128,2037,-5114,-16315,-9927,-295
1639,121,-1161,554,2367,-1196,-164,128,2037,-5114,-16315,-9927,-295
105,138,-1675,1263,2193,-1081,-321,180,2014,-30807,-16289,26815,-664
-846,-234,-1181,433,1731,-727,-444,197,1989,1238,-16252,12022,-722
20612,5385,14341,993,1348,-366,-444,197,1989,1238,-16252,12022,-722
16943,-1628,-20711,1902,245,939,-492,255,1971,31113,-16217,-12476,-817
6969,-379,11237,1902,245,939,-492,255,1971,31113,-16217,-12476,-817
7260,8809,13197,-3409,-13594,123,-492,255,1971,31113,-16217,-12476,-817
16686,8968,12542,12459,3211,2370,-620,651,1840,-22817,-15963,-8045,-2592
3883,9364,18062,504,1468,-690,-608,740,1809,-10441,-15898,-22568,-2905
