5712,-1427,22098,1029,2536,1369,-389,1453,-1388,2256,-6558,9027,-14813
3890,-283,21744,-14,975,-107,-321,1458,-1401,2256,-6558,9027,-14813
3242,-94,21485,-381,-215,-91,-310,1483,-1377,-16300,-6631,22469,-14761
2880,236,17788,-840,-4009,-1620,-310,1483,-1377,-16300,-6631,22469,-14761
-2508,-4778,9649,-840,-4009,-1620,-310,1483,-1377,-16300,-6631,22469,-14761
-2180,-5345,8962,1012,-5516,-828,-807,1503,-1132,7216,-7223,7019,-14309
-336,-4470,2562,-1920,-10504,889,-1080,1442,-972,5954,-7070,1736,-14074
11296,-2562,-2800,-1212,-9255,-4266,-1080,1442,-972,5954,-7070,1736,-14074
22105,2350,-3625,222,-10308,-684,-1505,1305,-472,-3661,-6736,-1675,-12807
-7537,-758,1606,-2672,-6842,-3464,-1505,1305,-472,-3661,-6736,-1675,-12807
29,2884,3903,-1976,13559,2558,-1508,1266,-560,-8047,-6794,-23023,-12890
2199,-1232,2523,-1976,13559,2558,-1508,1266,-560,-8047,-6794,-23023,-12890
2195,-4997,-256,-12829,7513,-8583,-1458,1273,-667,-10544,-7030,30077,-13195
6399,-488,1678,-7623,2407,-8463,-1458,1273,-667,-10544,-7030,30077,-13195
4420,2104,3844,-1164,4991,10542,-1428,1295,-689,538,-7607,-31217,-13178
6995,5593,4342,121,6319,13660,-1428,1295,-689,538,-7607,-31217,-13178
8704,4282,3391,-3284,8718,7182,-685,1731,-851,23596,-8483,9436,-13788
11389,5188,3491,-5359,9610,5198,-685,1731,-851,23596,-8483,9436,-13788
12408,5516,3499,-4592,10943,6079,-73,1932,-674,4149,-9466,32586,-13185
14054,6159,3412,-4498,11078,6423,-73,1932,-674,4149,-9466,32586,-13185
12321,3440,3392,-3969,11408,6271,544,1951,-300,-26781,-9854,23307,-12453
12265,3102,3378,-3191,11237,4274,900,1287,1313,-18764,-8345,8511,-6623
11996,2700,3587,-3191,11237,4274,900,1287,1313,-18764,-8345,8511,-6623
11775,2520,3571,-2716,11184,3969,526,1049,1678,-11682,-7253,18679,-4024
11573,2357,3765,-2666,11244,4044,526,1049,1678,-11682,-7253,18679,-4024
11865,-611,3175,-2640,11023,3742,41,860,1857,-21824,-5886,-20288,-1360
13620,3007,6752,-2580,10622,3468,41,860,1857,-21824,-5886,-20288,-1360
11918,-495,3784,-2944,10113,3087,-472,725,1856,-26950,-4545,16428,832
