5977,10508,20269,1589,360,-357,1,718,1917,19253,15964,-2585,3061
5095,8850,17325,1589,360,-357,1,718,1917,19253,15964,-2585,3061
8838,8782,18352,658,-1383,296,71,811,1879,12442,15873,23513,3163
2503,6460,13280,2234,-2591,2465,71,811,1879,12442,15873,23513,3163
10141,5950,12223,-1596,-3345,2387,259,859,1840,10726,15749,26423,3687
7434,3353,8650,-846,-1782,710,259,859,1840,10726,15749,26423,3687
4331,-4270,-7181,-2180,-3114,1342,457,750,1849,-17266,15800,-21299,2988
23028,1948,-3653,-4579,-11044,-4191,1679,267,1140,-24912,14418,3230,1548
6907,-2844,1817,-7871,-20135,-8730,1871,398,731,-24912,14418,3230,1548
1546,-1724,1403,-4155,4256,-2300,1557,572,1200,14450,14583,-32133,2434
2596,1601,2536,77,5910,6997,1557,572,1200,14450,14583,-32133,2434
3806,2468,2764,5708,8025,4896,1363,401,1474,-26943,15120,-20021,2225
9281,4303,-459,3284,9493,3686,1363,401,1474,14866,15479,30390,2166
8320,1870,-189,-5351,11399,-725,-477,119,1988,16245,15924,-6456,230
7972,1269,-32,-2627,11369,1383,-477,119,1988,16245,15924,-6456,230
8425,58,357,1413,12049,-177,-1150,60,1693,25101,15292,8974,-989
-1042,726,-5644,666,11351,-1314,-1150,60,1693,25101,15292,8974,-989
104,-132,-4166,30,4060,-2106,-2036,-220,-15,-24244,11353,30987,-3207
-2280,-1061,659,-560,-4287,508,-2036,-220,-15,-24244,11353,30987,-3207
-1241,-294,2131,-1396,-5873,-1121,-1997,-334,304,2186,12172,-1861,-3592
-600,1443,6577,-373,-7458,326,-1997,-334,304,2186,12172,-1861,-3592
1370,1649,7942,154,952,2391,-1981,-249,452,11022,12506,24619,-3488
406,-4592,-1278,-2711,2963,581,-1981,-249,452,11022,12506,24619,-3488
8292,-6090,-9818,-14330,-13123,-9946,-1638,132,-1221,-9946,6038,20686,-7344
910,-200,2800,-7482,-17504,-5818,-1638,132,-1221,-9946,6038,20686,-7344
-1051,1660,6233,15645,2939,10086,-1723,20,-1106,-4684,6894,26723,-6808
2401,-12,3436,10969,2662,9756,-1723,20,-1106,-4684,6894,26723,-6808
3128,127,477,-7177,1595,-2237,-1631,194,-1222,-28674,6432,3546,-5619
2375,100,765,1010,4585,859,-1631,194,-1222,-28674,6432,3546,-5619
2383,-225,625,1010,4585,859,-1478,281,-1389,-534,5456,-22062,-5719
2520,-1613,-1564,-1873,4534,-443,-1478,281,-1389,-534,5456,-22062,-5719
2755,-1848,-1761,-5297,3161,-303,-1290,439,-1528,7081,4208,26052,-6555
2294,-307,1148,-2104,2527,890,-1290,439,-1528,7081,4208,26052,-6555
2585,67,1561,3244,2554,3231,-1136,496,-1630,-8849,3562,-25796,-6245
2644,553,653,2368,2787,2884,-1136,496,-1630,-8849,3562,-25796,-6245
2552,499,677,-173,3527,1905,-922,515,-1754,3304,2793,-18241,-5704
2228,433,769,49,3416,1762,-922,515,-1754,3304,2793,-18241,-5704
2190,446,673,-669,3292,1506,-693,574,-1839,197,1858,22159,-5546
2313,346,905,-601,3287,1507,-693,574,-1839,197,1858,22159,-5546
2393,394,886,-281,3536,1457,-457,629,-1894,-16975,908,-2719,-5131
2430,500,989,-138,3676,1445,-457,629,-1894,-16975,908,-2719,-5131
2475,412,874,-63,3914,1317,-191,649,-1932,27728,-107,22940,-5287
2598,170,687,-382,3954,1173,-191,649,-1932,27728,-107,22940,-5287
2714,212,666,-589,3905,1143,83,682,-1929,2277,-1184,27601,-5013
2759,-3,712,-632,3965,1117,83,682,-1929,2277,-1184,27601,-5013
2829,-163,625,-990,3954,987,357,721,-1883,2923,-2287,13228,-5069
2785,-277,622,-1018,3993,1010,357,721,-1883,2923,-2287,13228,-5069
2851,-346,571,-565,4076,1216,628,752,-1798,20927,-3402,-22985,-4698
2791,-296,581,-516,4097,1299,628,752,-1798,20927,-3402,-22985,-4698
2834,-49,688,-51,4122,1580,899,736,-1686,-24099,-4495,-3812,-4367
2765,264,797,174,4124,1673,899,736,-1686,-24099,-4495,-3812,-4367
2767,370,659,59,4204,1588,1158,673,-1548,27329,-5544,22246,-4266
2788,442,559,-378,4390,1280,1158,673,-1548,27329,-5544,22246,-4266
2793,514,467,-521,4459,1234,1158,673,-1548,-14021,-6614,-18513,-3913
3361,-65,469,-521,4459,1234,1393,625,-1364,-14021,-6614,-18513,-3913
3330,207,647,-470,5113,1440,1781,533,-858,-14021,-6614,-18513,-3913
2878,488,1091,-192,5370,1408,1781,533,-858,-15279,-8820,-15507,-3133
2833,405,1300,311,5726,1395,1928,445,-525,-30381,-9990,-12562,-2866
2651,732,1652,39,5836,1062,1928,445,-525,-30381,-9990,-12562,-2866
2831,491,1752,95,6337,565,2005,391,-139,-23380,-11173,-28204,-2927
2330,24,1510,-22,6405,407,2005,391,-139,-23380,-11173,-28204,-2927
2294,-232,1447,-426,7002,-26,1991,376,295,3206,-12367,-17391,-2628
2056,-67,1236,40,6935,56,1991,376,295,3206,-12367,-17391,-2628
2070,136,1339,993,6806,649,1881,366,720,11828,-13416,-29971,-2678
2356,91,1342,1328,6651,917,1881,366,720,11828,-13416,-29971,-2678
2456,162,1115,1202,6543,1328,1702,341,1086,4480,-14207,1068,-2812
2347,515,287,960,6492,1362,1702,341,1086,4480,-14207,1068,-2812
2298,741,206,2022,6820,1519,1453,323,1406,8642,-14814,-21506,-2389
2334,810,119,2648,6945,1539,1453,323,1406,8642,-14814,-21506,-2389
2436,733,122,2573,6818,1248,1245,364,1584,-19986,-15093,-32581,-2688
2371,625,-670,1669,6448,589,1245,364,1584,-19986,-15093,-32581,-2688
2527,362,-819,-197,5606,-641,919,410,1783,4762,-15445,-23131,-2395
3350,131,-1319,-824,4913,-1116,919,410,1783,4762,-15445,-23131,-2395
3016,313,-1607,-1111,4320,-1503,635,385,1908,-16492,-15752,11559,-2259
1672,443,-2360,-350,1310,-2015,55,406,2006,21575,-16098,22445,-1705
22702,-5581,-2623,-1282,-386,-1895,-15,361,2015,-4111,-16197,16943,-1470
6483,-759,963,587,5074,1668,10,368,2014,-4111,-16197,16943,-1470
-1582,5508,13790,9633,728,141,-37,378,2012,-3094,-16197,-4631,-1299
13562,5088,14975,5903,2216,486,-73,532,1976,-3094,-16197,-4631,-1299
6591,9765,19151,216,1287,-906,-140,693,1921,-3455,-16025,2441,-2807
