9918,-5988,19687,-4721,873,-1647,1529,-549,1245,-13049,-13915,-17329,4540
8447,-6261,16170,251,1182,640,1453,-612,1305,18028,-14083,13514,4404
2788,-2563,17774,-456,-269,-756,1453,-612,1305,18028,-14083,13514,4404
7539,-3426,14352,2389,-2095,-520,1483,-526,1310,3469,-14105,15461,4156
5761,-3983,13033,437,-2179,-2391,1483,-526,1310,3469,-14105,15461,4156
9675,-1761,4346,-171,-3187,-1610,1615,-414,1188,3469,-14105,15461,4156
9714,2133,1525,-1248,-5653,-2240,1756,-314,1004,-29384,-13297,13369,4148
1355,5949,6255,-592,-4892,-2321,1756,-314,1004,-29384,-13297,13369,4148
-2296,905,7397,-592,-4892,-2321,1756,-314,1004,-29384,-13297,13369,4148
168,-2413,3349,-861,-15765,2993,1989,-349,334,24594,-12249,-6688,4069
5258,5290,-7639,-5230,-7437,-2683,2035,-199,-109,-6158,-10888,-3271,4339
12319,7731,6013,7562,-131,-4138,1923,-269,-649,-25372,-9562,-15992,2497
8012,-172,-3201,12303,9424,-33,1860,-371,-770,-8063,-9131,-25016,1694
8010,-1185,-5961,-18505,777,-5418,1833,251,-877,-13271,-8267,-16218,2752
4289,3165,2947,-3092,2760,-2894,1833,251,-877,-13271,-8267,-16218,2752
1176,1931,4075,15524,4736,7685,1887,42,-794,32215,-8902,11920,2094
-681,1087,421,11297,4487,7659,1887,42,-794,32215,-8902,11920,2094
3061,998,-1254,-12444,-2932,-5132,1942,-182,-623,-15886,-9598,-23625,2723
7674,-689,-5264,-14346,-516,-10477,1942,-182,-623,-15886,-9598,-23625,2723
7826,1259,-5144,-5711,1805,-7382,1871,637,-534,27906,-8694,20281,2383
6438,-280,-3094,264,3011,-1254,1871,637,-534,27906,-8694,20281,2383
4238,-2600,-2208,1404,13297,3134,1963,538,-220,28092,-9951,5518,1813
5414,-1436,-3896,-5008,11719,2143,1963,538,-220,28092,-9951,5518,1813
-2858,6125,-2378,-5008,11719,2143,1963,538,-220,28092,-9951,5518,1813
1868,732,413,-5008,11719,2143,1963,538,-220,28092,-9951,5518,1813
2489,649,335,-681,3155,-1064,-1768,-583,-852,-21726,-6051,-24338,-6496
2407,674,192,398,3283,-1389,-1340,-757,-1351,-12696,-3871,27989,-6547
2385,339,-137,-242,3705,-1519,-1340,-757,-1351,-12696,-3871,27989,-6547
2309,257,-24,-1606,3232,-1640,-1144,-778,-1509,-11688,-3076,-2605,-6155
2490,317,450,-1252,3028,-1608,-1144,-778,-1509,-11688,-3076,-2605,-6155
2631,284,777,-113,3213,-1553,-944,-796,-1633,-27143,-2318,-11996,-6191
2412,269,493,-175,3013,-1532,-944,-796,-1633,-27143,-2318,-11996,-6191
2826,463,35,-976,3635,-1528,-720,-808,-1737,21081,-1472,27294,-6038
2765,806,1264,-955,3389,-1571,-720,-808,-1737,21081,-1472,27294,-6038
