8427,1095,21283,965,1279,870,-69,2045,-65,-3179,-11172,17595,-11452
4368,-802,21104,1056,-1286,-587,-56,2046,-58,-30513,-11177,7143,-11493
8362,-1205,18642,87,-1337,-104,-58,2046,-41,-30513,-11177,7143,-11493
2119,-1847,11940,-158,-3431,-193,-80,2046,37,24517,-11617,-26198,-11367
-8200,-9808,5153,60,-4905,-694,-127,2044,-7,-26023,-11540,-11688,-11566
-649,-1935,-2235,-4896,-6279,-2927,-319,2018,131,-15273,-11503,13791,-11211
-1286,5264,4255,-4104,-7325,-1146,-280,2002,325,-27549,-11642,-17764,-10310
1976,-3296,3098,-1535,12065,-1375,-18,2015,364,-30432,-12327,-5833,-10263
2667,520,-176,-3791,4397,-7341,-381,1934,552,-21390,-12794,-5433,-9750
2226,1305,400,-903,-1123,10210,100,1953,606,-14154,-13161,5371,-9708
3292,506,1066,-4213,5243,1403,165,1878,798,-31254,-13659,1172,-9212
2781,-390,948,-1405,2428,2346,198,1804,947,3916,-13972,-20342,-8528
2626,607,816,-1246,2772,2226,210,1784,982,20067,-14029,30065,-8331
2934,-42,-234,-1851,3111,3194,382,1611,1204,-23684,-14254,2511,-7671
2653,742,701,-1949,2858,3276,443,1529,1288,29082,-14184,-10017,-6952
2780,183,707,-1200,2889,2314,398,1433,1407,26316,-14161,21273,-6573
2710,-438,595,-1200,2889,2314,398,1433,1407,-6119,-14040,10956,-6102
2554,-808,621,-1202,1725,3532,440,1288,1529,-13577,-13963,7479,-5859
2944,720,1144,-1202,1725,3532,477,1243,1555,-10583,-13719,-9467,-5669
3072,-282,701,1287,1688,3170,494,1245,1548,-10583,-13719,-9467,-5669
3419,-244,435,1287,1688,3170,494,1245,1548,14146,-10300,18158,-2746
3409,-168,352,-327,3292,2959,105,816,1875,-17425,-10070,27996,-2451
3543,-465,-3,-911,2897,3034,-67,747,1905,-1465,-8785,26374,-1433
3366,-170,336,-911,2897,3034,-67,747,1905,3746,-8035,-23636,-861
3241,-1,413,608,3625,2609,-232,761,1886,31446,-7778,18602,-696
3331,90,442,608,3625,2609,-232,761,1886,-20916,-7236,-9777,-295
3379,62,363,174,3586,2767,-373,814,1841,-8158,-6955,-735,-3
3499,42,308,174,3586,2767,-453,837,1813,-20378,-6373,7785,286
3552,-176,405,-285,3432,2859,-565,864,1768,-9294,-5480,5331,788
3522,-138,551,-293,3536,2609,-684,902,1706,-31696,-4616,-2877,1780
3684,-211,653,-164,3724,2430,-807,950,1624,14074,-3732,18224,2375
3598,-391,558,-240,4146,2613,-932,1005,1520,-4391,-2731,-25467,3228
3465,-792,722,-830,4809,2763,-1060,1055,1398,3076,-1613,4232,4112
3927,-592,954,-715,4679,2887,-1137,1133,1271,22159,-498,29803,4980
4358,-450,1306,-732,3632,3027,-1146,1161,1237,30781,600,-7580,5602
4557,-270,1454,-1065,4256,3059,-1171,1242,1130,3057,988,16077,5694
4827,-245,1515,-1065,4256,3059,-1193,1287,1054,-696,1833,28121,6253
3808,-723,1580,-2258,5811,3478,-1204,1308,1014,-30277,3395,13846,6966
3508,-743,1780,-2372,6366,3964,-1223,1384,883,-24373,3935,32126,7293
4042,-916,2045,-2372,6366,3964,-1204,1449,800,-19249,4949,-19116,7861
4332,-507,2646,-1773,5256,3854,-1186,1484,764,-29254,6318,-25078,8606
3889,-401,2806,-1478,5355,4418,-1097,1599,655,-19713,6779,19401,8523
3890,-308,3185,-1599,5213,4693,-999,1684,597,20274,8981,-10962,9429
3873,-183,3325,-889,5475,4453,-763,1831,508,29861,9362,-3631,9457
3623,-480,3172,-889,5475,4453,-763,1831,508,-29153,10085,6681,9498
3390,-567,3011,-1151,6306,4126,-592,1907,452,-4321,10434,-20184,9649
3383,-430,2907,-1151,6306,4126,-592,1907,452,5598,11058,28040,9837
3348,-512,2919,-1108,6317,3498,-437,1954,427,5884,11332,8897,9762
3915,-645,2562,-1108,6317,3498,-437,1954,427,-12435,11815,7001,10011
4195,-261,2477,-1062,5561,3064,-307,1976,438,-18180,12020,10352,10024
4177,201,2341,-1062,5561,3064,-307,1976,438,-18180,12020,10352,10024
4132,1501,1046,-1062,5561,3064,-307,1976,438,-20830,12773,13168,10035
4334,1608,574,-1051,4707,3065,-39,1981,515,-16474,12885,-13979,10185
4344,2266,-172,-1051,4707,3065,-39,1981,515,-15509,13029,7853,9758
3970,2112,-534,-315,4948,2563,72,1969,555,-13077,13062,-3154,9971
3843,2445,-1058,-315,4948,2563,72,1969,555,-18776,13068,4081,9743
4136,2359,-1569,732,4617,723,83,1968,557,26840,13023,13571,9781
3528,2278,-1877,732,4617,723,83,1968,557,-6193,12859,16751,9793
2523,1826,-2740,1704,4539,128,41,1990,482,29823,12736,7161,10011
1662,2080,-3245,1704,4539,128,41,1990,482,29823,12736,7161,10011
-8572,-14590,18589,1704,4539,128,41,1990,482,24856,12560,-20800,9902
3586,-5692,4799,4324,2511,-7835,117,1980,509,-17094,12596,-22754,9895
7315,-284,6829,4324,2511,-7835,117,1980,509,-17094,12596,-22754,9895
8629,1895,17250,4324,2511,-7835,117,1980,509,28751,12387,4045,9999
12317,3818,17830,747,902,466,-59,2010,386,8486,12355,-2840,10228
6482,-693,21209,747,902,466,-59,2010,386,8486,12355,-2840,10228
