9893,4274,19843,416,466,-251,-752,-948,-1651,-26356,4653,19656,-15028
6483,4808,18986,416,466,-251,-752,-948,-1651,-26356,4653,19656,-15028
8683,1128,17290,219,-1045,490,-685,-1092,-1590,-26356,4653,19656,-15028
4016,3015,13571,-292,-1290,1261,-782,-1067,-1562,-1445,5256,-28318,-14959
5616,3961,11102,-1006,-2848,298,-782,-1067,-1562,-1445,5256,-28318,-14959
-440,-877,7543,-1006,-2848,298,-782,-1067,-1562,-1445,5256,-28318,-14959
-6090,-4278,8559,-713,-6344,1188,-1344,-1048,-1134,-16342,6062,-528,-13827
1817,-2191,1341,-6412,-6666,-886,-1344,-1048,-1134,-16342,6062,-528,-13827
4215,662,-4024,-4383,-11126,-987,-1628,-904,-851,25391,5192,6532,-13799
7787,-4296,7471,-3830,-8941,-1658,-1628,-904,-851,25391,5192,6532,-13799
-2812,2379,-3144,-11217,14826,-3807,-1652,-931,-771,11826,4370,28203,-13714
-3051,-1873,976,-1105,17996,6454,-1652,-931,-771,11826,4370,28203,-13714
2628,-3988,8960,5061,-7797,6417,-1567,-656,-1143,-20018,4181,-21166,-14163
-465,-2238,-265,-6943,-18711,-6970,-1567,-656,-1143,-20018,4181,-21166,-14163
567,-640,398,-2305,10937,238,-1423,-707,-1291,-10516,3502,-13741,-14646
828,379,2172,2386,-282,5628,-1423,-707,-1291,-10516,3502,-13741,-14646
1719,869,671,11,8100,884,-1465,-595,-1301,-12822,3519,-17650,-14661
2056,440,924,-4000,3161,1207,-1465,-595,-1301,-12822,3519,-17650,-14661
2846,639,1296,240,3356,1890,-1315,-436,-1507,14631,2747,-26063,-14950
2839,-14,58,-1051,2793,1493,-1315,-436,-1507,14631,2747,-26063,-14950
2789,-175,-53,-4089,2691,1187,-1183,-252,-1652,-1388,1895,-20021,-15183
2632,629,1201,-2754,2215,1604,-1183,-252,-1652,-1388,1895,-20021,-15183
2741,797,1472,-429,1671,2509,-1081,-88,-1736,-1299,1240,-1730,-15367
2967,584,1053,-893,1819,2410,-1081,-88,-1736,-1299,1240,-1730,-15367
2941,410,1138,-1636,2457,2113,-961,62,-1807,-15601,644,9611,-15579
3200,303,1036,-1219,2677,2127,-961,62,-1807,-15601,644,9611,-15579
3303,202,933,-1175,2994,2201,-781,194,-1883,-19587,41,-32599,-15488
3603,146,904,-1175,2994,2201,-781,194,-1883,-19587,41,-32599,-15488
3619,296,1045,-41,3000,2817,-570,288,-1945,-8940,-452,-31557,-15484
3759,566,1131,341,3013,2935,-570,288,-1945,-8940,-452,-31557,-15484
3790,656,1025,247,3338,2715,-336,310,-1996,9760,-735,32641,-15489
3678,499,834,57,3508,2543,-336,310,-1996,9760,-735,32641,-15489
3701,348,439,-599,4025,2242,-62,339,-2018,-2328,-1181,-25013,-15202
3505,4,107,-951,4143,2189,-62,339,-2018,-2328,-1181,-25013,-15202
3528,-49,5,-697,4210,2381,243,388,-1996,-13021,-1822,654,-15102
3464,87,-148,-544,4144,2451,243,388,-1996,-13021,-1822,654,-15102
3376,293,21,36,4100,2724,544,377,-1937,-22864,-2319,-31298,-14715
3190,663,89,328,4036,2830,544,377,-1937,-22864,-2319,-31298,-14715
3299,378,-394,328,4036,2830,544,377,-1937,-22864,-2319,-31298,-14715
3262,389,-441,-1109,4202,2584,1094,276,-1708,-6280,-3260,24572,-13729
3391,653,-64,-766,4235,2518,1094,276,-1708,-6280,-3260,24572,-13729
3506,365,33,-461,4123,2216,1336,214,-1536,28553,-3784,-14767,-12858
3749,81,-189,-874,4035,2051,1336,214,-1536,28553,-3784,-14767,-12858
3490,178,330,-874,4035,2051,1336,214,-1536,28553,-3784,-14767,-12858
3414,-19,140,-338,3898,2373,1336,214,-1536,28553,-3784,-14767,-12858
3436,276,226,-124,3787,2338,1336,214,-1536,28553,-3784,-14767,-12858
3458,210,67,-654,4008,2003,1922,-202,-675,5591,-5371,20042,-10162
3462,73,7,-882,4028,1955,1922,-202,-675,5591,-5371,20042,-10162
3596,0,-134,-755,3921,2024,1978,-310,-429,5591,-5371,20042,-10162
3561,-31,-88,-689,3659,2106,1968,-563,26,-6906,-6456,8919,-7646
3594,-103,55,-450,3663,2127,1968,-563,26,-6906,-6456,8919,-7646
3636,-102,99,-140,3656,2147,1910,-694,246,15324,-6670,25121,-6558
