8118,3195,22219,-1088,2124,-1108,-647,-280,1922,4310,-732,32489,2686
9314,4091,21046,-1088,2124,-1108,-647,-280,1922,4310,-732,32489,2686
3159,2577,17888,-848,-901,89,-606,-332,1927,-16410,-1032,2791,2314
2738,763,14180,-1478,-1486,-320,-606,-332,1927,-16410,-1032,2791,2314
624,1477,8693,-1773,-2168,-178,-477,-427,1945,-16410,-1032,2791,2314
-8716,-4849,6386,-1773,-2168,-178,-477,-427,1945,-16410,-1032,2791,2314
-3390,-4223,5636,-1773,-2168,-178,-477,-427,1945,-16410,-1032,2791,2314
-2376,244,1167,183,12009,-4892,617,-555,1871,1901,-1110,-19040,-2379
7492,-2961,8996,2828,9503,467,617,-555,1871,1901,-1110,-19040,-2379
2424,-1086,3747,-128,-10147,-2941,652,-420,1895,1969,-1165,-13461,-2357
2265,-1908,2940,-4298,2521,-6579,652,-420,1895,1969,-1165,-13461,-2357
3032,-1760,3870,1094,862,-1292,617,-488,1890,-27799,-2340,2435,-2295
1873,-1137,2892,2093,741,-827,617,-488,1890,-27799,-2340,2435,-2295
2216,-633,2810,-373,1975,729,541,-430,1927,28145,-2408,-26463,-1896
1749,223,3135,285,2131,1343,541,-430,1927,28145,-2408,-26463,-1896
3240,624,2506,-864,3729,1669,541,-430,1927,28145,-2408,-26463,-1896
4672,2000,2080,-3030,5412,1695,50,-616,1952,9945,-1904,-11659,210
6489,2889,734,-3030,5412,1695,50,-616,1952,9945,-1904,-11659,210
6447,2408,171,-2802,9576,3451,50,-616,1952,9945,-1904,-11659,210
3486,3339,-3731,-1242,10195,2873,-1778,-812,609,9945,-1904,-11659,210
641,2267,-645,-416,11423,359,-1869,-628,-551,10714,-781,12164,12591
2209,205,-104,-320,7236,1160,-1869,-628,-551,10714,-781,12164,12591
-1564,-106,818,-320,7236,1160,-1869,-628,-551,10714,-781,12164,12591
-1092,890,4469,-320,7236,1160,-1869,-628,-551,10714,-781,12164,12591
6348,-360,10861,-2437,2567,340,-1869,-628,-551,10714,-781,12164,12591
20795,1952,6769,-2437,2567,340,-1869,-628,-551,10714,-781,12164,12591
13880,836,-2651,-4785,4415,4347,-491,223,-1975,-16123,1356,-4275,15855
7110,6786,-9729,-3634,6105,5185,-491,223,-1975,-16123,1356,-4275,15855
1199,6999,-6026,73,14631,3695,167,435,-1994,-11656,1591,6834,15898
-3340,-661,-914,3783,15404,5938,167,435,-1994,-11656,1591,6834,15898
741,-4133,-2502,-9828,-11548,-8198,519,510,-1914,29625,1666,-17696,15802
-1872,-7159,4075,-9810,-23968,-10933,519,510,-1914,29625,1666,-17696,15802
468,2145,1231,-9810,-23968,-10933,519,510,-1914,29625,1666,-17696,15802
1352,1699,1902,2001,2284,3841,161,295,-2020,19875,1082,-11928,16337
1246,-1210,896,2001,2284,3841,161,295,-2020,19875,1082,-11928,16337
1612,-2138,-262,-5188,3560,-722,359,331,-1988,27970,1131,31169,15993
1248,-1446,615,-5188,3560,-722,359,331,-1988,27970,1131,31169,15993
2186,-26,1537,1170,2224,2977,531,516,-1909,12688,1815,7760,15902
2488,538,1652,68,3322,2399,531,516,-1909,12688,1815,7760,15902
2408,637,1452,1035,3965,2137,999,246,-1770,1111,774,-19538,15795
2433,304,838,-220,3913,1811,999,246,-1770,1111,774,-19538,15795
2416,166,887,-773,3901,1508,1230,214,-1623,-1967,734,-29269,15501
2563,183,673,-556,3968,1515,1230,214,-1623,-1967,734,-29269,15501
2717,336,674,-389,3949,1490,1439,176,-1445,11457,706,562,15106
3019,294,570,-192,3945,1445,1439,176,-1445,11457,706,562,15106
3272,164,653,-1134,3721,937,1767,100,-1030,5136,729,19747,14157
3568,-57,1119,-1415,3502,1022,1767,100,-1030,5136,729,19747,14157
3692,73,1422,-1338,3251,1494,1874,70,-821,7541,911,18443,13640
4109,57,1674,-1286,3221,1598,1874,70,-821,7541,911,18443,13640
4031,-210,1871,-2024,3599,1207,1955,15,-609,-221,1086,-12168,13264
3009,0,2278,-2024,3599,1207,1955,15,-609,-221,1086,-12168,13264
2601,198,2360,-2136,5860,741,2028,0,-282,25479,1557,17414,12100
2176,145,2036,-2322,6119,691,2028,0,-282,25479,1557,17414,12100
1980,66,1745,-3321,6294,800,2043,-41,126,-24317,2133,8920,10786
1899,31,1224,-3521,6209,1021,2043,-41,126,-24317,2133,8920,10786
2015,160,1021,-3122,5903,1803,1976,-158,513,13964,2691,17136,9538
2704,284,11,-2706,5549,2407,1976,-158,513,13964,2691,17136,9538
2678,511,-487,-1963,4916,3839,1837,-387,817,11037,2706,15332,8251
2380,1462,-1225,-1046,5047,4618,1837,-387,817,11037,2706,15332,8251
2152,1723,-1514,800,5429,5713,1594,-670,1097,1517,1960,-9635,6874
