8541,15318,17785,1019,-89,53,513,120,1978,12598,-6323,-25754,1691
11298,12447,16899,1019,-89,53,513,120,1978,12598,-6323,-25754,1691
-1975,1717,2617,1974,222,604,513,120,1978,12598,-6323,-25754,1691
196,675,5706,-3890,-11885,1522,1612,-472,1170,2204,-6192,-24544,7584
18894,-10909,5911,-3890,-11885,1522,1612,-472,1170,2204,-6192,-24544,7584
-3273,2711,878,-11022,-12564,-2708,1912,-564,469,2204,-6192,-24544,7584
-838,-3458,2143,13216,7559,15410,1503,-808,1131,-26638,-6404,-21764,7850
-2784,595,218,7885,-12148,7825,1503,-808,1131,-26638,-6404,-21764,7850
4117,886,3001,7885,-12148,7825,1503,-808,1131,-26638,-6404,-21764,7850
2078,39,512,5696,3886,2173,1500,-956,1013,-26638,-6404,-21764,7850
2996,-1468,-601,-5092,5770,-1360,1333,-1012,1179,31171,-7326,-30299,7561
2707,-884,-814,-3470,4319,-1304,1333,-1012,1179,31171,-7326,-30299,7561
2638,289,146,-3470,4319,-1304,1333,-1012,1179,31171,-7326,-30299,7561
2642,335,-10,108,3656,872,934,-1054,1486,30376,-7417,-24308,5793
2842,106,894,-620,3581,447,934,-1054,1486,30376,-7417,-24308,5793
2913,-108,1042,-17,3643,240,753,-1076,1570,-5181,-7322,-18089,5049
3162,-409,703,-586,3697,357,753,-1076,1570,-5181,-7322,-18089,5049
3229,-279,885,-693,3704,941,550,-1122,1622,23123,-7225,-12728,4302
3916,250,677,-227,3837,1101,550,-1122,1622,23123,-7225,-12728,4302
3944,-246,619,-269,4478,134,78,-1157,1687,-11378,-7064,-20760,2478
3567,-490,-509,-460,4630,-9,78,-1157,1687,-11378,-7064,-20760,2478
3146,-713,-123,-460,4630,-9,78,-1157,1687,-11378,-7064,-20760,2478
3690,493,579,-460,4630,-9,78,-1157,1687,-11378,-7064,-20760,2478
3790,292,555,1231,4851,-803,-1018,-984,-1478,-15522,1790,14028,-13514
4042,895,893,465,4890,-763,-1018,-984,-1478,-15522,1790,14028,-13514
4035,1073,1016,-697,5410,-1481,-123,-1059,-1748,6008,3738,22585,-14248
3594,830,1615,-642,5947,-1419,-123,-1059,-1748,6008,3738,22585,-14248
3452,725,1422,-1248,7332,-1317,298,-1010,-1756,30042,4317,26402,-14233
3035,559,2154,-1594,7866,-1389,298,-1010,-1756,30042,4317,26402,-14233
2843,737,2411,-390,8073,-799,1215,-849,-1412,6007,5500,19936,-13747
3115,1249,3115,-115,8401,-724,1215,-849,-1412,6007,5500,19936,-13747
4067,1268,3233,-102,8116,-417,1565,-817,-1036,-15030,6210,26679,-13208
3787,1228,3089,-458,8344,-496,1565,-817,-1036,-15030,6210,26679,-13208
4537,698,3206,-1045,9012,-895,1814,-757,-574,-15030,6210,26679,-13208
4782,613,3016,-1122,8732,-1887,1938,-658,-54,2576,6900,-6305,-11033
4846,327,2697,-1122,8732,-1887,1938,-658,-54,2576,6900,-6305,-11033
4885,396,2243,-1831,8533,-1919,1922,-533,463,-28645,6775,-19380,-9804
4356,1143,537,-1831,8533,-1919,1922,-533,463,-28645,6775,-19380,-9804
4325,1271,185,17,6868,391,1502,-533,1286,-6250,6858,29058,-7055
3419,297,-228,-36,6562,293,1502,-533,1286,-6250,6858,29058,-7055
2985,17,-263,1410,6132,139,1210,-515,1569,-3045,7025,17081,-5566
2776,1327,-172,1410,6132,139,1210,-515,1569,-3045,7025,17081,-5566
2379,796,363,1468,4540,-444,943,-408,1771,-25752,7080,-20809,-4178
2674,452,-859,172,3892,-839,943,-408,1771,-25752,7080,-20809,-4178
2653,344,-1015,172,3892,-839,943,-408,1771,-25752,7080,-20809,-4178
2364,36,-1019,959,2505,-1823,660,-405,1895,-26006,6246,7800,-3298
2898,191,-2111,556,2257,-1779,660,-405,1895,-26006,6246,7800,-3298
3412,101,-2559,-1014,1058,-1804,587,-379,1925,10324,5783,14538,-2760
4095,-879,-3201,-626,632,-1569,587,-379,1925,10324,5783,14538,-2760
4481,-1015,-2898,66,513,-464,575,-376,1929,-7535,5476,-6244,-2585
-23815,-15210,13527,-156,63,404,575,-376,1929,-7535,5476,-6244,-2585
4084,-974,8476,-26,8918,-2616,327,-263,2004,-31612,5718,28282,-1682
-10021,-6618,5037,-14077,3595,-9827,327,-263,2004,-31612,5718,28282,-1682
9034,8312,10203,410,-1618,709,631,314,1922,13044,5631,28652,-1937
3379,6463,11847,-395,-2169,1252,683,297,1907,13044,5631,28652,-1937
