-9728,-7579,-26486,-2304,20346,-1942,-1291,-932,-1286,3553,6897,25405,-11165
-9268,-2603,-20501,-2589,8902,808,-1291,-932,-1286,3553,6897,25405,-11165
-7768,-945,-18640,-579,-4209,4023,-1243,-755,-1441,-24847,6098,22734,-10920
-4060,-504,-10560,-1349,-1104,3991,-1243,-755,-1441,-24847,6098,22734,-10920
-306,-902,-8133,1920,-8426,4471,-1460,-553,-1324,-14129,6395,20062,-10162
4997,884,-8216,1287,-18474,880,-1460,-553,-1324,-14129,6395,20062,-10162
-88,-780,-5331,-2496,-23190,-4460,-1934,-657,-140,5351,9717,-21750,-8789
7564,2620,-5875,-2413,-7918,-4074,-1934,-657,-140,5351,9717,-21750,-8789
6842,-536,-2391,-1341,1922,-2810,-1852,-862,-140,11931,9872,-16576,-9537
8262,2603,8046,1667,-24342,-3432,-1852,-862,-140,11931,9872,-16576,-9537
10426,1422,14072,4482,-10767,-1559,-1578,-1011,825,-28965,12053,27770,-7828
11436,-1457,13333,2589,-10282,-1506,-1578,-1011,825,-28965,12053,27770,-7828
12586,949,12681,1627,-10417,-4605,-511,-860,1786,-30687,14082,18249,-4281
11411,-1788,10560,2384,-10102,-4854,-511,-860,1786,-30687,14082,18249,-4281
11659,-607,10152,2596,-10351,-3502,250,-738,1893,-26397,14549,-6956,-2076
10262,-771,10389,3652,-10288,-2521,250,-738,1893,-26397,14549,-6956,-2076
9593,-1120,10534,3093,-10815,-982,924,-489,1760,-21135,14265,-31852,-125
7695,-1469,10653,2899,-10425,-1510,924,-489,1760,-21135,14265,-31852,-125
7768,-1434,8527,2899,-10425,-1510,924,-489,1760,-21135,14265,-31852,-125
6611,-626,8408,3478,-9570,-838,1858,-36,860,-21289,12560,18553,3400
6708,-79,6921,3478,-9570,-838,1858,-36,860,-21289,12560,18553,3400
6120,35,6399,1984,-9534,-1799,2028,86,268,7497,11135,30009,4981
6270,-1,5717,1916,-8755,-2438,2028,86,268,7497,11135,30009,4981
5882,158,5183,2043,-7650,-2160,2016,238,-269,15750,9832,-29495,6284
5238,427,3445,1932,-7368,-1827,2016,238,-269,15750,9832,-29495,6284
4814,733,2565,1755,-6652,-1614,1892,316,-714,-8834,8550,28640,7279
4124,857,-327,1872,-6419,-1616,1892,316,-714,-8834,8550,28640,7279
4245,1015,-1500,1465,-6052,-2501,1697,379,-1081,11584,7338,-5558,8426
3702,600,-3681,1459,-6141,-3125,1697,379,-1081,11584,7338,-5558,8426
2729,4765,2543,1400,-6346,-3974,1399,495,-1410,-16306,6115,-31175,9350
6997,3206,1659,-2667,-9957,319,409,195,-1997,-6579,1781,-8024,10208
8610,-3302,5083,-2287,-3102,-73,409,195,-1997,-6579,1781,-8024,10208
14847,-2660,6444,-24,-3979,-823,118,245,-2029,25746,982,11349,10028
16201,-1769,3745,6560,-3865,2946,-108,-90,-2043,12998,-563,13889,9526
14769,6619,-2408,3909,-5129,2274,-108,-90,-2043,12998,-563,13889,9526
6396,1292,-383,6538,-3612,5528,-412,-346,-1975,-16711,-2161,-14314,8904
11368,1189,-4723,-6768,-9943,-7852,-544,-433,-1926,31358,-2809,20111,8526
5238,1309,-1436,-4376,-12048,-2537,-544,-433,-1926,31358,-2809,20111,8526
5471,-144,2042,8192,-8061,5452,-1030,-426,-1717,-30512,-4591,-30879,8327
5403,1026,3179,9275,-11797,4993,-1030,-426,-1717,-30512,-4591,-30879,8327
5897,2636,3170,1723,-7724,2748,-1517,-579,-1247,12886,-7196,-12694,6862
4690,1789,4413,2421,-6910,3453,-1517,-579,-1247,12886,-7196,-12694,6862
4810,-678,444,677,-2683,4032,-1813,831,464,-28313,-12303,-6643,-1306
4830,-1084,914,1427,-2501,3980,-1761,914,502,-28313,-12303,-6643,-1306
6249,-1194,979,1536,1605,5384,-508,1972,208,-8679,-10041,-32061,-7294
6233,-974,1801,1886,2359,5807,-387,2004,161,-8679,-10041,-32061,-7294
6449,-779,1940,2203,3584,6524,-110,2044,50,-17204,-8668,23625,-8100
6383,-146,1251,1753,4209,6761,-110,2044,50,-17204,-8668,23625,-8100
4118,548,2981,1526,5182,8088,877,1849,-35,-9002,-4665,11580,-8915
4937,910,3453,789,4781,7710,1032,1768,-2,-9002,-4665,11580,-8915
4825,943,3497,-179,4953,7201,1293,1583,117,21697,-2722,-14899,-8763
2975,352,3566,-486,5573,7064,1293,1583,117,21697,-2722,-14899,-8763
3314,871,3341,-968,5992,6196,1556,1261,426,20645,-916,6612,-8679
2397,447,3132,-564,6022,5633,1556,1261,426,20645,-916,6612,-8679
2316,-244,3682,-198,6345,4205,1556,1261,426,20645,-916,6612,-8679
1023,-5908,-14629,-21753,-14378,881,550,468,1916,23685,5273,-9335,-1317
3396,6508,4317,-7672,-482,-1108,509,186,1974,23685,5273,-9335,-1317
-2661,4199,10570,13016,7459,3451,478,607,1896,-2766,5301,-24690,-1121
6453,2988,9070,-6834,33,-232,479,604,1896,-21767,5563,12992,-974
3011,5229,11062,3679,494,1309,498,706,1856,31578,5734,-30610,-888
