13281,-974,21710,2990,941,556,149,-1366,1518,7535,13617,-20138,-5455
8482,1195,21224,447,1406,893,104,-1241,1625,-5240,13852,21629,-5036
5541,4170,20496,1182,-539,1051,104,-1241,1625,-5240,13852,21629,-5036
7632,2779,17897,471,-1511,396,130,-1175,1672,21952,14046,5145,-4844
4432,629,8820,-893,-2755,449,130,-1175,1672,21952,14046,5145,-4844
1530,1243,1714,-893,-2755,449,130,-1175,1672,21952,14046,5145,-4844
2564,-837,-1068,-1413,-4213,1444,568,-1212,1549,21601,14240,-6703,-5659
-9056,-1148,3677,-1829,-4893,1275,568,-1212,1549,21601,14240,-6703,-5659
-4766,-1726,-992,-1154,-8745,1967,854,-1330,1301,28031,14014,13064,-6861
6811,-1312,-3470,1375,-11110,1694,854,-1330,1301,28031,14014,13064,-6861
371,-3120,-1510,-699,-15797,-4485,854,-1330,1301,28031,14014,13064,-6861
-127,-402,4581,666,4357,-506,1685,-1145,201,13334,11518,-24308,-8799
-855,248,1510,9577,225,607,1685,-1145,201,13334,11518,-24308,-8799
-286,-51,594,-477,6207,-852,1616,-1065,668,15685,12779,-6113,-7192
474,-98,-1778,-3418,2014,-2386,1616,-1065,668,15685,12779,-6113,-7192
-92,-116,-884,2128,5267,1503,1562,-1040,817,-16745,12905,30011,-7307
216,-273,-598,3217,3148,3389,1562,-1040,817,-16745,12905,30011,-7307
492,253,-101,-902,2090,-391,1405,-1130,970,-2630,13710,22739,-6568
89,267,-83,-1387,1905,-432,1390,-1137,982,-2630,13710,22739,-6568
-214,381,62,220,2558,172,1342,-1140,1044,15392,13808,-12691,-6450
-227,116,-539,-460,2103,196,1342,-1140,1044,15392,13808,-12691,-6450
65,54,-554,-303,-391,896,1224,-1244,1070,31813,13832,27285,-7062
-16,421,-582,120,-256,747,1217,-1254,1066,31813,13832,27285,-7062
-320,-123,-80,-182,636,205,1102,-1351,1073,-13362,13837,8382,-7392
-247,-44,356,-240,595,291,1091,-1357,1076,-13362,13837,8382,-7392
704,224,-704,1215,725,554,473,-1402,1415,-16412,14161,29471,-6541
792,251,-733,1291,528,541,457,-1385,1437,-16412,14161,29471,-6541
994,286,-603,1291,528,541,457,-1385,1437,-16412,14161,29471,-6541
454,-274,-673,1542,403,574,390,-1284,1546,-16412,14161,29471,-6541
-18,-228,-776,1542,403,574,390,-1284,1546,-16412,14161,29471,-6541
-120,-120,-543,61,11,-585,435,-1280,1537,-4022,14201,-14682,-5690
-394,22,-316,-235,226,-782,466,-1281,1528,-8108,14114,-29151,-5746
-602,-33,-311,-143,215,-859,473,-1279,1526,-8108,14114,-29151,-5746
-93,25,221,207,579,-1187,508,-1255,1536,-1539,13893,-12782,-5682
242,-376,-53,-629,1045,-737,500,-1254,1539,6785,13754,21724,-5804
1205,-180,-429,-313,1229,-273,486,-1259,1540,6785,13754,21724,-5804
257,-771,-4150,-1503,1213,-442,360,-1392,1457,-4051,13275,3802,-6130
-3251,-4172,1627,-3009,138,363,453,-1513,1303,18817,12859,7753,-6882
5938,5797,21012,-3985,102,-1631,320,-1172,1648,6875,13249,9568,-5083
