8714,-9007,14822,-2433,578,1111,-373,-2013,23,-31976,-4798,-24079,2721
5670,-12479,13553,-2562,-146,-669,-373,-2013,23,-9860,-4683,-4109,3055
5661,-8176,12659,-478,-1323,-856,-321,-2022,-46,-9860,-4683,-4109,3055
9593,-6819,15186,-711,-2645,-1286,-246,-2032,31,-26354,-4844,19411,3403
7941,-6491,11645,2375,-1290,-1350,-246,-2032,31,-2411,-4928,-1709,3833
6198,-7671,9389,1939,-1202,-740,-167,-2029,214,16210,-4972,27867,3692
6078,-7521,4396,1939,-1202,-740,-60,-2028,274,-10847,-4880,24884,3937
12489,3859,-12801,1939,-1202,-740,181,-1965,546,-11799,-5355,-19513,5043
12884,6060,-9399,15514,13486,5850,35,-1476,1419,22954,-6559,-559,3069
14135,-1681,-6441,9914,2122,2931,35,-1476,1419,26714,-7125,-16436,2495
15578,-7052,7179,-10388,-19129,-2252,897,-1803,-369,25623,-9790,6730,12314
16350,4920,9915,-870,-14848,4226,233,-1888,-756,-16259,-9077,-15508,12995
22915,1510,1482,-6979,-23376,-4420,233,-1888,-756,-16259,-9077,-15508,12995
20399,1276,2953,-94,-19865,-2071,-172,-1760,-1032,-21571,-6511,-29707,12171
18433,2913,1545,5367,-18446,430,-172,-1760,-1032,-21571,-6511,-29707,12171
17009,2036,668,4392,-16039,2208,-628,-1884,-496,-7214,-5148,31386,9850
11748,1447,-2233,1527,-14423,1469,-852,-1854,171,-18738,-107,10844,4138
10508,1043,-2327,1527,-14423,1469,-852,-1854,171,-29622,1730,12223,2351
10474,-220,-3744,-174,-10792,2084,-852,-1854,171,22455,3414,-16258,192
7345,-1955,236,-174,-10792,2084,616,-1593,1129,5364,8463,-2301,-13321
8545,-1870,-352,-174,-10792,2084,616,-1593,1129,6266,7456,-25951,-14182
7833,-1168,-732,-174,-10792,2084,616,-1593,1129,6266,7456,-25951,-14182
7538,-1597,-500,-8296,-3176,695,229,-1297,-1568,32661,5437,25414,-15261
9285,-1471,-566,-9881,-4006,-1611,229,-1297,-1568,520,3809,2300,-16120
9449,-624,153,-9343,-4422,-5539,229,-1297,-1568,31481,1530,16983,-16318
10078,-191,340,-7542,-4103,-6450,229,-1297,-1568,20542,-464,-30946,-15993
9198,270,101,-7542,-4103,-6450,229,-1297,-1568,-23163,-1965,1663,-15354
9540,536,301,-7542,-4103,-6450,229,-1297,-1568,5853,-2827,-2729,-13835
9528,-91,239,-7542,-4103,-6450,229,-1297,-1568,1487,-3079,24117,-12450
9044,198,411,-7542,-4103,-6450,229,-1297,-1568,-16271,-3015,6731,-10726
8153,1108,1273,-7542,-4103,-6450,229,-1297,-1568,-30141,-2823,-602,-8707
7963,2999,4056,-7542,-4103,-6450,229,-1297,-1568,-30997,-624,4379,-2543
7628,3053,4964,-7542,-4103,-6450,229,-1297,-1568,17568,748,-186,-1
6874,2225,6858,-7542,-4103,-6450,229,-1297,-1568,27018,3761,7145,3867
6131,1154,6937,-7542,-4103,-6450,229,-1297,-1568,-32065,5482,-5232,5611
6420,403,7908,-7542,-4103,-6450,229,-1297,-1568,-3256,7152,-16100,6849
4870,-664,7395,-7542,-4103,-6450,229,-1297,-1568,24141,8775,-8100,7904
6518,-1945,6556,-7542,-4103,-6450,229,-1297,-1568,-22749,10273,12055,8239
7683,-1429,533,-7542,-4103,-6450,229,-1297,-1568,-14025,11713,-11991,8401
11327,939,-4145,-7542,-4103,-6450,229,-1297,-1568,32313,12576,19934,7757
8741,2372,-8924,-7542,-4103,-6450,229,-1297,-1568,-28970,12839,5572,7701
-3462,-6656,-923,-7542,-4103,-6450,229,-1297,-1568,-28970,12839,5572,7701
1284,-2346,6143,-7628,-2529,7832,1474,1008,1002,6293,13920,-27882,5779
-438,-14937,12458,7021,2555,-1352,1474,1008,1002,6293,13920,-27882,5779
1950,-13046,7151,-8944,-1414,-641,1503,961,1005,1166,13831,-7002,5860
14596,-11618,13386,-8761,25,-2434,1503,961,1005,1166,13831,-7002,5860
3111,-11927,16001,-3761,2676,2089,1447,736,1247,29394,14469,15269,4411
2586,-6437,18331,-4185,1699,1968,1447,736,1247,29394,14469,15269,4411
1629,-8605,19642,161,3258,3250,1370,471,1446,-32528,14808,16442,3136
6892,-15982,18865,466,944,1438,1370,471,1446,-32528,14808,16442,3136
4627,-17124,21850,-1434,118,-88,1309,357,1533,-9811,14909,-849,2812
3946,-19195,25840,-235,39,-1203,1309,357,1533,-9811,14909,-849,2812
