6974,-2665,23374,-19,-616,-195,74,212,2035,-25789,8702,-11852,721
3834,-1334,19128,607,349,-118,74,212,2035,-25789,8702,-11852,721
6494,1628,5908,607,349,-118,74,212,2035,-25789,8702,-11852,721
607,-3342,-2849,-2676,-4892,2020,447,89,1996,-25789,8702,-11852,721
8120,6160,-12130,-1566,-2506,2114,793,-112,1884,31865,8076,16380,2623
4258,-2969,-3969,209,1499,1264,793,-112,1884,31865,8076,16380,2623
1376,-1779,-4396,209,1499,1264,793,-112,1884,31865,8076,16380,2623
2115,-1612,-2891,1331,-626,-4549,1239,216,1615,-6740,9844,-15546,4803
5092,-598,-2557,5612,-7259,-4375,1239,216,1615,-6740,9844,-15546,4803
5822,-196,-1947,3950,-14979,-3063,1657,610,1037,-11698,9587,8319,7456
3837,446,-1287,3950,-14979,-3063,1657,610,1037,-11698,9587,8319,7456
4828,-49,-679,1914,-7970,-435,1812,787,536,3276,8871,-21963,9386
4987,-458,-119,2766,-7033,-1732,1812,787,536,3276,8871,-21963,9386
4797,19,510,3286,-6875,-524,1851,875,38,1292,8188,-22573,10919
4144,737,1874,4514,-7415,-81,1851,875,38,1292,8188,-22573,10919
4246,814,1688,4319,-7545,271,1797,829,-525,-2452,6847,19685,12364
4613,610,1437,4319,-7545,271,1797,829,-525,-2452,6847,19685,12364
3943,1053,1468,2481,-6346,231,1652,766,-935,-2452,6847,19685,12364
3843,946,1309,1315,-5253,501,1467,672,-1260,25135,5008,24758,13920
3678,467,991,1120,-5330,411,1467,672,-1260,25135,5008,24758,13920
4432,375,53,1064,-5173,275,1247,610,-1504,-15887,4326,24586,14176
2716,4571,1692,1760,-4242,453,1247,610,-1504,-15887,4326,24586,14176
3130,5188,3139,8958,-7533,3839,1025,318,-1744,17029,2772,-6949,14820
2580,1030,525,8076,-11041,5052,1025,318,-1744,17029,2772,-6949,14820
3311,281,-759,8076,-11041,5052,1025,318,-1744,17029,2772,-6949,14820
3043,877,1023,4269,-5476,490,477,223,-1978,8614,1555,18657,14920
2562,-490,1251,5908,-7346,1069,477,223,-1978,8614,1555,18657,14920
2829,-892,-539,-2020,-1375,-180,141,27,-2042,-9782,316,-12607,15310
3050,-546,-697,-2553,-1161,-759,141,27,-2042,-9782,316,-12607,15310
3182,-33,329,3747,-5749,1355,-37,33,-2047,-2488,66,4088,15119
2892,-236,455,5044,-6656,1820,-37,33,-2047,-2488,66,4088,15119
2879,-504,-523,1518,-2975,1197,-377,-197,-2003,-5420,-1344,23348,14939
3021,-65,-26,1518,-2975,1197,-377,-197,-2003,-5420,-1344,23348,14939
2955,34,403,4438,-5133,1985,-602,-333,-1928,-13757,-2270,25823,14692
3030,-17,138,2241,-3335,2131,-885,-491,-1779,12198,-3492,-24102,13985
2644,2304,895,2588,-3517,2335,-885,-491,-1779,12198,-3492,-24102,13985
2374,1915,799,5359,-4973,3736,-1147,-596,-1588,32387,-4648,-25723,13467
2479,71,301,5359,-4973,3736,-1147,-596,-1588,32387,-4648,-25723,13467
2768,-710,-582,-563,-1023,1687,-1337,-606,-1427,22037,-5358,-12641,12750
2914,-1353,-890,2635,-3534,2807,-1493,-546,-1290,-32406,-5779,-9744,12249
3210,-1306,-590,2184,-2254,2500,-1632,-509,-1126,25206,-6392,15991,11326
3385,-941,92,2804,-2579,2658,-1632,-509,-1126,25206,-6392,15991,11326
3454,-739,-205,3377,-3243,4005,-1774,-437,-923,18523,-7115,7616,10269
3344,224,-460,3377,-3243,4005,-1774,-437,-923,18523,-7115,7616,10269
3165,894,198,4382,-2728,4733,-1888,-274,-742,-8005,-7685,29222,9074
3254,788,224,3833,-1690,4262,-1963,-77,-576,-8681,-8248,14454,7480
3216,697,356,3833,-1690,4262,-1963,-77,-576,-8681,-8248,14454,7480
3237,-592,-113,3833,-1690,4262,-1963,-77,-576,-8681,-8248,14454,7480
3467,-460,49,2503,613,4069,-1963,-77,-576,-8681,-8248,14454,7480
3651,-425,-78,2588,854,4629,-1792,687,-712,18353,-7716,-23817,3234
4265,-603,-127,2080,1380,4669,-1642,892,-837,-11870,-7147,13101,1843
4561,-501,94,2033,3825,4930,-864,1326,-1298,24813,-4276,21155,-1198
3559,1046,1687,2397,4364,4960,-730,1336,-1368,24813,-4276,21155,-1198
4033,1142,1827,3933,3779,6094,-434,1301,-1520,-13376,-2669,11213,-2261
4924,-351,766,2712,3597,5763,-434,1301,-1520,-13376,-2669,11213,-2261
5817,-1331,72,-529,5184,5492,22,1278,-1599,1057,-1071,5856,-3306
4219,268,1332,1661,9080,9251,664,1156,-1553,11530,1298,16409,-4544
2728,-62,2101,1844,10202,9382,942,1046,-1486,11530,1298,16409,-4544
2161,91,2514,1562,9163,9153,1415,766,-1265,19102,4548,24875,-5535
3802,2,3274,1575,7410,8788,1415,766,-1265,19102,4548,24875,-5535
3635,-529,3058,600,5421,7702,1797,282,-939,-18177,6792,137,-6656
2811,104,3394,347,5365,7091,1797,282,-939,-18177,6792,137,-6656
3161,-450,3207,1477,6382,5778,1962,-138,-570,2240,8558,-31303,-7291
2992,-523,3464,765,6103,4722,1962,-138,-570,2240,8558,-31303,-7291
2669,-586,3554,286,6092,3021,2000,-403,-167,28402,9968,16494,-7360
2529,-457,3411,-779,6581,1416,1961,-539,237,14659,11016,-8949,-7203
2663,-509,2971,-1051,6869,1028,1932,-565,375,14659,11016,-8949,-7203
2795,-438,2537,-1440,7328,663,1842,-610,653,-16250,11817,-28520,-6768
3429,319,1124,-1679,7343,759,1842,-610,653,-16250,11817,-28520,-6768
3398,846,-98,-2003,6687,1449,1630,-712,1013,8570,12400,-7177,-6429
6079,2877,-6018,-1986,6402,1759,1630,-712,1013,8570,12400,-7177,-6429
6226,2757,-6432,-324,2298,3144,1155,-1006,1358,-29553,13115,-15553,-6205
24685,-500,3796,-482,876,2996,1155,-1006,1358,-29553,13115,-15553,-6205
13147,-9254,-12263,-1806,-3171,3370,1085,-1126,1321,-6504,13319,-14437,-6457
12005,-7423,8585,-4230,675,-3983,1085,-1126,1321,-6504,13319,-14437,-6457
-382,-6739,12012,-1661,557,1133,1166,-1038,1325,1636,12874,14378,-6600
3462,-1011,20452,1472,196,-1492,1166,-1038,1325,1636,12874,14378,-6600
10523,-3493,20777,550,1715,-537,1078,-879,1502,13509,13064,4252,-5616
