5563,1189,18355,-180,239,429,1896,-767,80,17999,11725,9066,-3037
7323,283,21151,-232,1509,112,1891,-762,187,-27847,12030,3843,-3057
4161,212,20505,-817,442,-177,1891,-762,187,-27847,12030,3843,-3057
310,2524,17747,-1530,1625,92,1891,-762,187,-27847,12030,3843,-3057
5528,-1146,16088,-1417,-189,-1384,1891,-762,187,-27847,12030,3843,-3057
4025,-2650,7786,417,-3511,-2808,1957,-550,248,-32383,12267,-6275,-2841
-2183,7744,2044,1695,-3917,-1303,2005,-413,51,-32383,12267,-6275,-2841
-574,-3769,6156,3486,-9792,5152,2005,-413,51,-32383,12267,-6275,-2841
4577,1867,5776,110,3079,5967,2005,-413,51,-32383,12267,-6275,-2841
698,1823,3642,5296,5507,57,1428,-458,-1393,17400,6485,-20227,-2640
150,581,1933,2681,6052,2607,1428,-458,-1393,17400,6485,-20227,-2640
20,1736,5910,2681,6052,2607,1428,-458,-1393,17400,6485,-20227,-2640
2123,798,1290,2577,5000,-1901,1428,-458,-1393,17400,6485,-20227,-2640
2646,383,1184,2577,5000,-1901,1428,-458,-1393,17400,6485,-20227,-2640
3079,344,860,-645,4186,-4087,-1562,-142,-1316,14813,5626,-20013,7601
2932,330,1071,-801,4720,-4336,-1562,-142,-1316,14813,5626,-20013,7601
2116,34,799,-515,5927,-4475,-1562,-142,-1316,14813,5626,-20013,7601
1625,-124,976,-867,6666,-4610,-875,-430,-1800,-19470,2653,-24741,6047
2299,261,1114,-606,5921,-4356,-875,-430,-1800,-19470,2653,-24741,6047
2339,-11,1401,-685,5408,-3730,-476,-489,-1930,-7988,1169,7241,5148
1997,2,1666,-797,5449,-3634,-476,-489,-1930,-7988,1169,7241,5148
2007,-62,1698,-677,5419,-3101,-75,-477,-1990,-17054,-263,-28992,4750
2141,-61,1962,-597,5268,-2853,-75,-477,-1990,-17054,-263,-28992,4750
2120,-82,1969,-254,4966,-2161,296,-442,-1977,-6175,-1618,21961,4181
2127,-174,1998,-151,4970,-1880,296,-442,-1977,-6175,-1618,21961,4181
1959,-26,2034,227,4848,-1086,296,-442,-1977,-6175,-1618,21961,4181
1894,48,1716,721,5165,-123,296,-442,-1977,-6175,-1618,21961,4181
1846,-204,1261,1326,5348,406,296,-442,-1977,-6175,-1618,21961,4181
2018,-546,824,1492,5099,95,296,-442,-1977,-6175,-1618,21961,4181
2007,-478,679,1339,4730,-11,1653,-636,-1026,-5347,-8137,-23880,3746
2515,-749,285,1482,4783,-135,1653,-636,-1026,-5347,-8137,-23880,3746
487,-2163,-5033,1669,4626,-9,1790,-675,-729,-5347,-8137,-23880,3746
-6747,-1636,-33,288,979,2092,1790,-675,-729,-5347,-8137,-23880,3746
3378,4280,18443,194,1768,-139,1801,-973,5,-29808,-11448,-29960,3722
2011,2273,16060,756,744,641,1877,-704,417,-16595,-12626,-3265,2547
11153,714,19370,273,1276,189,1877,-704,417,-16595,-12626,-3265,2547
945,-799,21141,-437,1480,-512,1854,-686,533,5061,-12928,-17253,2492
9220,1006,24811,-222,2129,-481,1854,-686,533,5061,-12928,-17253,2492
