6396,5603,25231,-2578,3200,-2058,-1050,1568,793,20739,6872,29950,-652
5381,5016,19831,-1575,1902,-492,-1086,1513,851,-22863,6776,12124,-977
4171,4271,19919,-1325,1273,617,-1086,1513,851,-22863,6776,12124,-977
6463,3160,19409,-1094,624,-43,-1049,1484,943,-30353,6548,6590,-1255
3475,222,7550,13,-1646,125,-1049,1484,943,-30353,6548,6590,-1255
9087,-7034,-4715,565,-2647,-949,-1049,1484,943,-30353,6548,6590,-1255
3903,-2518,-10887,-14752,-1927,-4434,-451,1527,1287,-13007,8223,14453,2104
10618,-2340,5322,-17465,-18348,-9280,-451,1527,1287,-13007,8223,14453,2104
5542,-2023,-1498,7464,-3462,4701,92,1211,1648,-29439,9848,-13068,3532
4721,-1043,2339,-4925,-12018,7198,92,1211,1648,-29439,9848,-13068,3532
5973,211,-1381,-4925,-12018,7198,432,1192,1607,27070,7769,15518,4156
5196,997,2925,-6439,-8159,5283,432,1192,1607,27070,7769,15518,4156
8837,-2663,-202,-6439,-8159,5283,432,1192,1607,27070,7769,15518,4156
13089,-2398,2606,-5965,-12364,2202,1615,602,1105,-6079,6806,4625,7698
28561,11572,586,710,-7182,1139,1615,602,1105,-6079,6806,4625,7698
17408,1941,6211,3704,-9934,13388,2047,-28,49,-11686,4175,29771,10612
7575,5263,14814,-2350,-391,14573,2047,-28,49,-11686,4175,29771,10612
14315,5436,11031,5989,-9276,9033,1867,-816,-197,24878,1626,10672,10281
16603,1773,3526,563,-15196,5388,1867,-816,-197,24878,1626,10672,10281
21781,1975,1943,-8484,-19607,3655,1404,-915,-1176,11886,-46,5066,12051
17258,6935,7707,-2536,-15470,4790,1404,-915,-1176,11886,-46,5066,12051
14538,6020,9265,3147,-2178,11424,757,-1159,-1508,-10401,-1979,10517,12073
14389,3876,6970,-796,-3366,11147,757,-1159,-1508,-10401,-1979,10517,12073
16279,3388,6730,-2915,-10536,7289,-592,-1080,-1635,14046,-4879,-7095,10212
15000,4334,7809,-1275,-8782,7660,-823,-996,-1588,14046,-4879,-7095,10212
14705,4555,7728,-1523,-8409,8192,-1227,-789,-1436,-3545,-6319,27808,8812
13963,4430,8017,-1570,-8460,8008,-1227,-789,-1436,-3545,-6319,27808,8812
13886,3875,7926,-2285,-9142,7164,-1713,-354,-1064,2191,-7555,-25300,7581
13888,3442,7885,-2305,-9124,6800,-1713,-354,-1064,2191,-7555,-25300,7581
13985,3240,7677,-2317,-8783,6657,-1974,111,-533,18376,-8613,32158,6013
13717,3485,7151,-2462,-8568,6850,-1974,111,-533,18376,-8613,32158,6013
15256,2857,5633,-1861,-9043,6986,-1670,1000,634,-5833,-9630,-12167,2256
16657,2581,4549,-1625,-9230,7188,-1510,1115,818,-5833,-9630,-12167,2256
19230,2328,3143,-23,-10558,8995,-263,1511,1356,-32520,-9161,20621,-3248
21117,3816,1794,410,-11707,8947,63,1524,1366,-32520,-9161,20621,-3248
21175,5284,3360,4679,-9265,12391,1529,1208,628,-7110,-5496,32321,-9346
22418,23348,3038,3158,2383,8714,1922,603,364,6726,-2828,-32292,-10367
8402,9939,6068,14046,6339,13752,1963,421,402,6726,-2828,-32292,-10367
17075,6480,3551,-2448,-3470,-2398,1794,-957,241,-24809,1842,15233,-10437
7492,5589,5625,591,1118,10435,1723,-1078,250,-24809,1842,15233,-10437
12014,3354,5995,645,4293,10401,1343,-1488,414,-22847,3829,21320,-8877
15953,4046,4851,-29,1638,6622,1343,-1488,414,-22847,3829,21320,-8877
17693,3280,4037,-1031,718,6370,1017,-1727,417,-13257,4719,949,-8189
12158,-650,3445,1513,2011,7432,1017,-1727,417,-13257,4719,949,-8189
12094,1477,1656,1823,4414,8631,547,-1883,588,1421,5969,22972,-6823
5369,6501,1621,2860,10891,10954,-1240,-1392,845,-17651,9107,22472,87
5178,2962,2885,-247,7706,3774,-1700,-1032,484,-29860,8850,17432,2628
4197,1003,4577,-2446,7159,2889,-1764,-984,332,-29860,8850,17432,2628
5866,299,5604,2306,10487,4246,-1880,-667,-461,17426,6844,-20411,6064
4854,949,6130,4202,12120,4255,-1678,-498,-1061,-14570,4790,-31695,8580
4496,195,7084,4396,11704,3229,-1553,-493,-1240,-14570,4790,-31695,8580
4763,127,7575,2374,10476,984,-1248,-535,-1532,2319,2428,19953,10317
3156,3568,7972,1431,9444,540,463,-712,-1863,9263,-3451,16313,12095
3337,3278,8005,2591,8726,-1144,996,-809,-1595,15269,-5344,-10037,11992
6527,526,5041,3198,8622,-1410,1155,-842,-1466,15269,-5344,-10037,11992
6839,27,3991,5890,9170,-7,1708,-1012,-499,26792,-9567,2504,9737
4506,-2187,935,6391,7027,559,1735,-1072,177,24083,-11568,7252,8220
2572,-4801,472,4888,2878,-3378,1724,-916,616,18756,-12692,9697,6693
32110,-24631,6282,3959,2215,-4203,1744,-814,697,18756,-12692,9697,6693
26835,5801,-12742,-10960,-27778,-12362,1921,-566,425,-5337,-11883,20662,6224
-16015,10028,17951,-6701,7160,-13631,1921,-566,425,-5337,-11883,20662,6224
934,6655,18238,-6701,7160,-13631,1921,-566,425,-5337,-11883,20662,6224
5643,465,-4026,-6701,7160,-13631,1921,-566,425,-5337,-11883,20662,6224
12390,4028,-6629,-5113,-3476,8301,1921,-566,425,-5337,-11883,20662,6224
6400,638,1196,-5113,-3476,8301,1536,-696,-1161,-20693,-7399,-10398,9175
1957,1507,1104,1045,5500,585,1620,-759,-994,24863,-8073,-8244,8927
304,157,825,-873,5786,-1257,1686,-740,-895,24863,-8073,-8244,8927
2032,150,74,-1359,7328,-5388,1859,-556,-654,24863,-8073,-8244,8927
25312,6780,3298,-1359,7328,-5388,1859,-556,-654,24863,-8073,-8244,8927
9019,-9594,-12067,-1359,7328,-5388,-1948,-625,-77,-18732,-4110,-22315,-9048
-7845,5746,6256,3412,10678,5527,-1923,-599,-368,-5872,-3509,14459,-10184
2148,21,496,3412,10678,5527,-1923,-599,-368,-5872,-3509,14459,-10184
