10198,11826,20950,1329,577,-707,805,-122,1878,27781,5164,-26821,2967
2714,5813,19362,2373,466,-46,805,-122,1878,27781,5164,-26821,2967
9298,7795,19056,583,-2832,-163,822,15,1875,-7208,5128,5877,3094
754,5320,16077,131,-1948,828,822,15,1875,-7208,5128,5877,3094
6973,5303,14268,-1482,-3490,2208,953,49,1812,-21569,4957,6615,3609
8656,6829,11791,-1103,-2356,-166,953,49,1812,-21569,4957,6615,3609
4787,4990,10228,-1040,-4877,-144,1124,21,1711,21221,5121,2705,4362
8571,4546,4894,-1095,-4158,2879,1124,21,1711,21221,5121,2705,4362
8261,5553,2881,-2598,-6800,1183,1398,-150,1488,9207,4540,-18000,5561
5151,4674,1624,-3274,-10150,1741,1398,-150,1488,9207,4540,-18000,5561
6050,-605,-3821,-13184,-12295,3101,1767,-528,888,19185,4332,5908,6935
7968,-3375,-7310,-13184,-12295,3101,1767,-528,888,19185,4332,5908,6935
6243,-6711,-14901,-16833,12160,-11541,1874,-607,556,-17006,6399,13590,6709
5453,5152,17777,4782,-8087,-1055,1874,-607,556,-17006,6399,13590,6709
1987,2521,1832,4348,10956,-712,1930,-652,207,-4176,2303,-195,9727
1686,-2064,-6642,4348,10956,-712,1930,-652,207,-4176,2303,-195,9727
1809,-1393,-13482,-22858,-6837,-3226,1927,-670,176,14281,3852,16492,8768
2916,1986,-3533,-22858,-6837,-3226,1927,-670,176,14281,3852,16492,8768
7383,1524,-5781,16153,-4220,2847,1961,-578,-110,26470,3863,-15476,9667
7606,1136,-4859,-5872,-3048,-7152,1758,-248,-1020,17013,3002,-24144,12449
13540,2561,258,1539,-7142,-5417,1758,-248,-1020,17013,3002,-24144,12449
14412,1971,873,-1686,-10872,-3123,887,-166,-1838,-17088,625,16714,14913
17467,1587,1815,-1706,-10098,-4347,887,-166,-1838,-17088,625,16714,14913
22361,-1723,2229,-1706,-10098,-4347,887,-166,-1838,-17088,625,16714,14913
16216,-5132,6246,-1286,-12207,-6558,-390,106,-2007,25409,148,-30052,16010
19673,1394,7563,431,-11139,-4346,-390,106,-2007,25409,148,-30052,16010
19275,224,10766,9889,-10974,-4342,-1063,-225,-1735,11029,-1455,31028,15737
19153,-840,7274,9889,-10974,-4342,-1063,-225,-1735,11029,-1455,31028,15737
22089,105,359,6661,-12101,-2343,-1805,-765,-592,27594,-3390,2718,13066
25569,198,3050,-10322,-12807,-7248,-783,-1546,1089,27594,-3390,2718,13066
27241,1188,3065,-1261,-10449,-9754,169,-1816,929,27594,-3390,2718,13066
30055,129,2188,-8802,-2325,-16136,2002,-37,-426,-10510,-8540,-23523,-7004
31670,1300,-1629,-10775,-773,-16503,1971,356,-424,-10510,-8540,-23523,-7004
24234,5654,-4655,-16642,1869,-16139,1971,356,-424,-10510,-8540,-23523,-7004
6810,8597,-8200,-5941,2488,11926,-963,-1412,1127,-21121,-13844,-23376,5028
5247,6385,-6941,211,1236,11135,-1150,-1290,1098,-21121,-13844,-23376,5028
5137,6831,-6534,-11123,8626,-3890,-1352,-1305,812,-27767,-13409,24059,4701
2355,5630,-7775,-11123,8626,-3890,-1352,-1305,812,-27767,-13409,24059,4701
6429,977,1549,-30852,4805,-17351,-618,-1631,-1071,-19990,-7578,-6801,11237
5463,5554,-7298,-22294,4494,-1466,-594,-454,-1906,25069,-2673,-23597,14755
9962,7221,-9405,-27652,3887,-8697,-494,68,-1986,25069,-2673,-23597,14755
9153,3793,-9466,-26552,3641,-18448,-531,1035,-1684,-4744,3968,30978,15481
9526,2215,-4748,-26552,3641,-18448,-531,1035,-1684,-4744,3968,30978,15481
9561,4956,154,-3317,-8313,-5388,-1123,1388,-1000,-4744,3968,30978,15481
12755,2147,2228,-7665,2525,-5600,-1209,1264,-1064,24950,6543,-15740,14274
12261,1487,1709,-4995,7357,-7018,-1546,1102,-767,9749,8599,18132,11078
9939,651,2556,1098,10552,-240,372,1363,-1481,-19146,-527,-5002,2796
9241,826,2579,867,10534,-623,539,1349,-1442,-19146,-527,-5002,2796
7413,644,2174,-1903,9591,-670,1151,1465,-849,-25125,-5287,20424,335
7387,603,607,-3024,8592,-929,1215,1496,-691,-25125,-5287,20424,335
5838,1119,1140,-3038,7833,-508,1286,1552,-358,-9628,-6986,-29565,-372
5532,988,496,-174,8126,554,1359,1531,20,2901,-8656,-21730,-1365
4889,883,460,386,7764,12,1329,1513,369,-15395,-10041,9475,-2267
3648,620,602,1231,7986,-406,1329,1513,369,-15395,-10041,9475,-2267
3111,1292,410,1870,7112,-971,1185,1556,605,27478,-11103,26887,-3479
3246,972,1091,1653,5074,-624,1014,1630,712,13300,-11736,18165,-4538
31144,15523,24576,-1356,3533,-2269,955,1643,761,13300,-11736,18165,-4538
-6728,8883,-5567,10585,32767,14672,83,1271,1603,-16817,-14759,2882,-5109
-3310,5508,29098,8788,32767,-1830,453,1406,1418,-16817,-14759,2882,-5109
1391,5192,12085,893,1504,-1192,-42,1684,1163,13190,-13315,2990,-7157
2129,1691,3480,893,1504,-1192,-42,1684,1163,13190,-13315,2990,-7157
4857,-3060,-1371,-174,1439,-365,-261,1617,1228,13190,-13315,2990,-7157
2731,-1164,-1078,-174,1439,-365,-261,1617,1228,13190,-13315,2990,-7157
1459,-2177,-1022,5909,-172,5827,-261,1617,1228,13190,-13315,2990,-7157
435,-964,-432,-1226,-3499,-183,-261,1617,1228,13190,-13315,2990,-7157
-245,-123,-234,-1301,-3862,1201,132,1640,1219,13190,-13315,2990,-7157
-695,-184,-79,-1488,-4408,1251,590,1465,1302,13190,-13315,2990,-7157
-1307,-39,-172,-1413,-4245,1448,590,1465,1302,13190,-13315,2990,-7157
-1774,17,-442,-948,-3805,1949,1062,1279,1195,13190,-13315,2990,-7157
-1373,133,-172,-244,-3719,2174,1279,1177,1081,13190,-13315,2990,-7157
-2020,398,-8,-244,-3719,2174,1279,1177,1081,13190,-13315,2990,-7157
967,-532,696,-971,-1574,2092,2019,312,136,-10156,-10793,-6098,3304
1943,-679,1055,887,396,2618,2035,148,169,9955,-11162,-11873,3537
2400,-528,1190,1700,1802,2407,2025,7,299,-23699,-11764,7157,3355
2484,-152,1390,1993,2514,1995,1994,-86,455,-16337,-12343,-156,3327
3811,-950,-432,-3198,505,-1237,1973,-102,536,27084,-12490,-29273,3213
838,-356,-1970,-3198,505,-1237,1960,-60,590,4290,-12319,27175,3690
12962,6438,-2521,-1704,4128,-1804,1863,-67,845,20534,-12768,10781,3626
-2101,5970,9830,-1704,4128,-1804,1516,538,1267,29481,-13796,25441,99
122,5900,10689,11241,8106,-698,1359,750,1335,-15754,-14085,-16102,-1087
