8925,7159,18247,2893,1337,924,1418,156,1469,16680,-12751,-17878,-3910
8688,6962,17516,1189,-838,1424,1413,211,1466,-17224,-12472,13237,-4301
9259,4785,13447,-1626,-2419,897,1458,157,1428,-17586,-12333,28082,-4243
11106,6660,5338,-1786,-2013,816,1541,81,1345,23984,-12215,12724,-4303
10768,5516,3029,479,-1729,2748,1631,-29,1237,-6453,-11926,21275,-4269
3132,2663,825,-3496,-4632,1440,1692,-109,1147,24914,-11711,9071,-4317
11840,-2450,-8813,-14862,14090,-2101,1663,-472,1097,31774,-12373,-24633,-1889
8192,8513,2481,-18322,-3012,-12263,2034,-182,146,31774,-12373,-24633,-1889
-527,1893,5921,2081,-4564,11679,1985,-401,300,20513,-8949,-26541,-5736
4597,-1094,-3380,2081,-4564,11679,1987,-368,-326,-21260,-8876,-13706,-4662
2480,1674,1061,-442,-3436,-7324,1910,-245,-694,-11611,-7688,95,-6400
3535,1139,-192,7297,365,3389,1838,-408,-803,27975,-6761,17632,-6588
5053,2490,-1566,-1198,-4989,-2869,1764,-47,-1038,11050,-6896,-19625,-7245
3407,296,2369,-3182,-4514,-499,546,-678,-1853,25860,-89,22290,-9641
3018,205,1096,1013,-4070,786,291,-812,-1857,3137,1091,-22315,-9816
3295,312,880,1895,-4384,1264,13,-941,-1818,-13755,3373,-448,-9474
3548,-328,760,1234,-4507,1065,-357,-1009,-1745,26965,3740,30171,-9611
3664,-165,742,1451,-4370,1145,-536,-1046,-1676,7923,4466,3910,-9713
2963,403,1880,2451,-4343,2018,-806,-1134,-1502,-717,6944,-7608,-8478
3287,-68,874,1796,-3384,2012,-1157,-1176,-1211,30175,7276,-28958,-8306
3029,364,671,1594,-3138,2164,-1280,-1155,-1104,27331,7789,20212,-8114
3212,-699,448,2008,-3528,2907,-1491,-1125,-837,5148,12169,-24854,-2146
3261,-454,174,2209,-1744,3937,-2027,-81,279,-16708,12266,5928,-1769
3167,-468,388,2209,-1744,3937,-2016,112,342,30454,12400,-6076,-792
3327,-24,322,3510,-1137,5065,-1956,459,392,4669,12474,21351,595
3374,625,290,3510,-1137,5065,-1489,1405,33,19656,11246,31547,5243
3724,486,139,3618,1172,4489,-1489,1405,33,19656,11246,31547,5243
3770,664,1265,3618,1172,4489,-660,1782,-762,-13476,8075,18899,8777
2699,186,1886,3618,1172,4489,-261,1770,-995,13305,6585,18868,9801
2097,-356,1786,3618,1172,4489,-261,1770,-995,15265,5512,26984,10089
1581,-563,2035,956,3563,3078,186,1744,-1056,-19774,5170,30786,10360
1503,-595,1793,956,3563,3078,372,1718,-1050,23651,4556,-13844,10441
1648,-1261,2202,277,3757,2495,372,1718,-1050,-7827,3501,5444,10261
2164,-1395,2012,-187,4890,2802,763,1632,-971,-19256,3132,27045,10345
2544,-795,2215,-187,4890,2802,956,1589,-867,10578,2421,13266,10035
2811,-682,2324,40,5282,2992,1054,1557,-810,-29859,1193,24756,9824
2688,-667,2478,-570,5741,3223,1336,1440,-577,10463,777,-1783,9721
3170,-488,2849,-570,5741,3223,1488,1355,-379,-910,-54,-15868,9410
3281,-481,2143,-258,5914,3562,1629,699,1025,-29550,-4401,10761,6186
3373,-446,2017,-258,5914,3562,1432,570,1347,-9981,-5146,12414,4912
5093,462,-687,-1027,5637,1698,1432,570,1347,-14603,-6968,18142,838
7859,2330,13943,-483,3056,-954,369,406,1973,30962,-6506,5413,1045
10901,3266,11607,6930,7073,2183,476,792,1827,30471,-6361,2590,266
11112,9153,15661,3133,2231,1245,375,919,1791,6252,-6518,-11693,-46
7157,7050,19266,-991,604,209,375,919,1791,18009,-6467,30694,119
