4705,3488,18210,456,357,482,1194,1578,525,-15998,-6773,23494,-9381
11398,4044,16139,1127,-153,31,1194,1578,525,-15998,-6773,23494,-9381
10078,2429,10363,1127,-153,31,1194,1578,525,-15998,-6773,23494,-9381
9237,2709,9153,-1145,-1546,-769,1222,1542,564,-14151,-7013,22723,-9384
7502,1419,2222,-905,-797,-375,1222,1542,564,-14151,-7013,22723,-9384
5539,2147,-204,-2056,-6833,409,1283,1490,570,-17782,-7737,-8580,-9506
6275,-478,1382,-2056,-6833,409,1283,1490,570,-17782,-7737,-8580,-9506
2695,-666,12,-5200,-1109,-7746,-761,1606,1016,-17782,-7737,-8580,-9506
2694,204,743,-5200,-1109,-7746,-761,1606,1016,-17782,-7737,-8580,-9506
3129,165,134,-5200,-1109,-7746,-761,1606,1016,-17782,-7737,-8580,-9506
3103,211,63,-2983,4706,571,-1022,-762,-1602,-13922,-4173,-14998,-571
2991,298,230,-2621,4901,614,-1022,-762,-1602,-13922,-4173,-14998,-571
2866,268,424,-2135,5106,521,-756,-615,-1800,29273,-2957,-29610,-884
2965,357,696,-2235,5034,442,-756,-615,-1800,29273,-2957,-29610,-884
2899,323,690,-2957,4524,216,-464,-458,-1941,2472,-1745,20851,-1199
3090,-26,889,-3146,4214,309,-464,-458,-1941,2472,-1745,20851,-1199
3422,-277,891,-3366,3325,473,-214,-250,-2021,17849,-779,-9405,-1317
3699,-484,1171,-3299,2921,590,-214,-250,-2021,17849,-779,-9405,-1317
3613,-466,1324,-2153,2884,1177,-17,-63,-2046,-28808,-48,13684,-1483
4273,-358,1751,-1459,2760,1600,-17,-63,-2046,-28808,-48,13684,-1483
4164,-384,1685,-801,2938,2100,175,5,-2040,32234,693,13817,-1995
3956,-261,1614,-1122,3145,2243,175,5,-2040,32234,693,13817,-1995
3471,-219,1702,-870,3444,2735,398,48,-2008,-4309,1549,-16320,-2624
3712,-215,2355,-655,3574,3005,398,48,-2008,-4309,1549,-16320,-2624
4150,-464,2137,-837,3337,3134,636,38,-1946,-23550,2490,10370,-3544
4232,-147,2223,-1484,3195,3066,636,38,-1946,-23550,2490,10370,-3544
4258,-362,2055,-1671,4071,3387,1046,52,-1759,-1773,4071,30440,-4746
3826,-58,2429,-1671,4071,3387,1046,52,-1759,-1773,4071,30440,-4746
3873,-10,2746,-2436,5788,4713,1422,-45,-1472,25925,5683,30414,-6282
3889,-3,3076,-2358,6314,4628,1422,-45,-1472,25925,5683,30414,-6282
4574,-267,3354,-2456,7249,4480,1694,-172,-1137,23789,7071,28730,-7056
4636,-338,3798,-2268,8055,4715,1891,-368,-694,-32239,8563,-25836,-7781
5642,-275,3545,-1222,8830,4965,1891,-368,-694,-32239,8563,-25836,-7781
6139,-187,3200,-1229,8914,4828,1934,-654,-157,-24397,10168,-2729,-7947
6142,-102,2962,-969,9089,4868,1934,-654,-157,-24397,10168,-2729,-7947
7056,452,374,-324,9023,4992,1934,-654,-157,-24397,10168,-2729,-7947
5274,739,-1255,321,7427,3436,786,-1339,1334,20519,13789,13508,-6860
3460,1549,-2901,321,7427,3436,786,-1339,1334,20519,13789,13508,-6860
2634,1109,-2739,-3050,1425,-1451,412,-1449,1386,8775,13611,-23942,-6494
2102,25,6542,-3804,1438,-2035,412,-1449,1386,8775,13611,-23942,-6494
4189,1330,16561,-3804,1438,-2035,412,-1449,1386,8775,13611,-23942,-6494
8538,496,17104,1155,1624,379,372,-1231,1593,31545,13288,-3777,-5135
8764,3154,18754,1009,1518,967,372,-1231,1593,31545,13288,-3777,-5135
