11265,-8932,15762,-17802,-12815,-11817,1304,-296,1550,5174,8663,27725,-5268
3421,-10148,14394,-1093,542,1715,1352,-1074,1101,-25093,6516,-10720,-7722
10751,-14972,11592,-1093,542,1715,1352,-1074,1101,-25093,6516,-10720,-7722
3947,-9928,9254,-2512,-150,75,1249,-1298,972,-13699,6260,28013,-7827
2114,-9477,8925,-1099,-1065,-482,1249,-1298,972,-13699,6260,28013,-7827
6501,-5274,6186,590,-945,-384,1281,-1312,909,23127,6184,12173,-8145
8398,-2929,2510,590,-945,-384,1281,-1312,909,23127,6184,12173,-8145
5957,-2833,2861,5839,-987,-743,1443,-1064,989,1219,6560,-23660,-8285
-1820,-4777,4465,5839,-987,-743,1443,-1064,989,1219,6560,-23660,-8285
-855,1538,-2046,6893,-6324,-1032,1676,-556,1035,-19362,7240,538,-8190
9470,7343,-10421,10117,8847,-1247,1745,-82,1068,-2417,8381,12516,-6864
8015,-4979,-10591,3079,8625,851,1617,-21,1256,-2417,8381,12516,-6864
9190,2246,-2965,-3363,-1046,-810,1995,-344,-303,-18840,5861,-8066,-11296
2908,1893,2472,10539,-8495,2448,1995,-344,-303,-18840,5861,-8066,-11296
69,476,2275,805,1348,7046,1859,-771,-377,3190,7760,17213,-11453
3847,-579,1062,-2305,-7564,-3019,1612,-698,-1051,-7570,5950,-6883,-12827
5036,452,1689,-2305,-7564,-3019,1612,-698,-1051,-7570,5950,-6883,-12827
3130,1077,3160,835,-4064,-330,1149,-671,-1556,23304,4833,23634,-13476
2929,490,2304,835,-4064,-330,1149,-671,-1556,23304,4833,23634,-13476
1795,358,1641,1130,-3292,55,1094,-692,-1586,23304,4833,23634,-13476
1061,370,1745,-1322,-2573,-610,1005,-659,-1657,9355,4470,12976,-13774
92,884,1869,-1322,-2573,-610,1005,-659,-1657,9355,4470,12976,-13774
-925,270,2078,-1117,-1753,-1565,921,-590,-1730,9355,4470,12976,-13774
-1076,-433,1963,-2862,-1138,-2806,885,-401,-1802,-12401,3333,-5655,-13335
-2380,-465,1653,3454,9802,-755,1130,629,-1587,26802,829,26397,-12185
-5337,2220,2030,11398,4679,2056,1238,443,-1569,26802,829,26397,-12185
-5941,819,1599,2013,1554,7842,1332,13,-1555,20968,3288,7019,-12517
-2080,-2006,932,-1769,136,2828,1332,13,-1555,20968,3288,7019,-12517
-431,-1755,389,-2467,-60,-4515,1330,155,-1548,-12416,2789,-21424,-12372
-2033,1275,3022,496,-1525,-1564,1330,155,-1548,-12416,2789,-21424,-12372
-1662,661,4118,4296,564,1797,1307,26,-1576,-30923,3217,-3776,-12303
-1102,-1427,3586,979,700,12,1307,26,-1576,-30923,3217,-3776,-12303
4935,-1162,1504,2462,5325,-715,1737,-126,-1077,22705,5528,-11315,-11053
2029,1949,-4691,-2204,9602,884,2027,11,287,-12661,8185,5428,-8171
683,1054,-4339,-3017,8102,803,1994,-16,466,-12661,8185,5428,-8171
-494,1093,116,-3452,-1631,-1284,1966,-46,571,-12661,8185,5428,-8171
-660,1982,1459,5836,179,4710,2030,6,266,-28373,7983,-6884,-8219
-89,495,391,4741,537,2866,2028,-52,274,-28373,7983,-6884,-8219
453,-275,-337,-3329,709,-1286,2028,-52,274,-28373,7983,-6884,-8219
273,-243,-416,-3329,709,-1286,2028,-52,274,-28373,7983,-6884,-8219
195,-160,-255,-710,2122,682,1952,-26,618,-31984,8273,10357,-7640
46,-156,-420,-523,2143,850,1952,-26,618,-31984,8273,10357,-7640
196,-268,-798,-1545,1598,526,1737,-311,1039,-22446,8807,-16599,-7233
293,201,-83,-769,1229,798,1737,-311,1039,-22446,8807,-16599,-7233
202,157,-399,-454,1348,938,1684,-375,1101,15219,8969,-18600,-6985
996,-239,-453,-635,997,1170,1684,-375,1101,15219,8969,-18600,-6985
1600,160,-383,-309,721,1220,1638,-457,1140,22919,9168,-14203,-6968
-18,608,-88,7,1226,1224,1638,-457,1140,22919,9168,-14203,-6968
-6,-58,-378,-734,955,1497,1574,-531,1196,-12807,9437,3147,-7156
922,485,-642,-1358,377,1260,1574,-531,1196,-12807,9437,3147,-7156
510,822,770,-119,250,672,1548,-615,1190,-17767,9504,-11278,-6957
-878,349,-254,394,418,877,1548,-615,1190,-17767,9504,-11278,-6957
-219,379,-581,-1905,-603,-209,1534,-674,1176,25243,9523,-5475,-7190
-2144,1222,306,-1382,-789,-429,1534,-674,1176,25243,9523,-5475,-7190
-2279,821,-323,-387,200,586,1548,-708,1138,19468,9416,17120,-7358
-78,1132,-1959,-604,-451,-674,1550,-726,1123,19062,9257,-12827,-7475
1,953,-3013,129,-390,-1231,1585,-671,1108,-24136,9130,-1863,-7432
-1684,1676,-3299,-195,-1032,-1331,1606,-650,1090,-24136,9130,-1863,-7432
10841,-13254,7607,-195,-1032,-1331,1542,-847,1047,-1656,8490,-22059,-8023
4760,-4367,9411,-942,7853,-3995,1477,-913,1083,-20422,7792,21125,-8110
10155,-4249,7789,-2845,1901,141,1462,-949,1074,9824,7679,-13567,-7989
9075,-7402,13080,-3500,2200,22,1318,-1133,1081,-13836,7362,23005,-7847
8763,-9417,14079,-2245,2424,1859,1264,-1185,1090,10809,7373,30327,-7818
