8995,11349,18632,1723,-140,-201,-306,468,1970,7614,-14384,11304,-2004
10546,6217,13838,-703,-2015,1075,-193,640,1935,-7906,-14349,-29954,-2678
8070,4087,10081,-1052,-1396,632,-146,626,1944,-7906,-14349,-29954,-2678
401,-385,6295,-4237,-3264,596,-3,497,1986,3119,-14542,7915,-2018
4310,-1413,2715,-4237,-3264,596,-3,497,1986,3119,-14542,7915,-2018
11965,-59,-5615,-3311,-10933,-113,1093,-128,1726,-13698,-13828,13523,2612
-2724,-4640,-990,-3311,-10933,-113,1093,-128,1726,-13698,-13828,13523,2612
959,-1265,3765,-5361,9007,-2504,1218,-334,1611,-13698,-13828,13523,2612
542,-739,4932,1189,5289,1044,940,-248,1802,11657,-13204,-32018,2946
4942,-175,2729,1933,5757,571,829,-213,1860,11657,-13204,-32018,2946
6587,1455,1770,-5100,5723,640,598,-335,1929,1574,-13412,25912,2405
6180,2457,1892,620,6267,5561,186,-467,1985,1574,-13412,25912,2405
5010,-3231,1236,-82,6567,3505,-282,-417,1985,1574,-13412,25912,2405
637,-1127,-2026,1135,11573,-4197,-1985,-499,-50,766,-10291,18064,-2490
-5361,-1745,-3976,-11978,8891,-6017,-1945,-564,-299,27929,-9753,30073,-1675
-43,1285,1,-4138,14248,4382,-1759,-527,-906,-8489,-8012,25692,-1436
-366,527,4828,-4740,9795,-2016,-1763,-377,-969,-8489,-8012,25692,-1436
16615,1462,11403,862,-801,1316,-1459,45,-1436,19653,-6271,-31949,-2429
7967,1980,-6701,862,-801,1316,-1440,368,-1408,-26435,-6447,-19910,-2382
133,5119,-4186,-7382,6994,1989,-1343,518,-1456,-3884,-6074,-24341,-2144
2888,-5030,-4566,-9847,-10874,-9623,-1405,639,-1345,-1417,-6538,-17501,-2117
-320,2617,4136,1676,-990,4216,-1167,595,-1573,-8174,-5470,-14681,-4154
2880,-535,1449,1676,-990,4216,-1121,604,-1603,-20350,-5325,16369,-5057
1078,-1739,1145,-2460,2441,-582,-907,576,-1743,22539,-4338,-22542,-4953
1852,-652,1359,1282,1991,2915,-712,735,-1773,-18697,-3769,-32316,-4991
3181,153,1442,2033,3542,2095,-182,607,-1947,10989,-1615,9211,-6109
2963,-107,370,-2302,4428,1267,128,720,-1912,-21723,-645,-1569,-6151
3142,-275,116,-2076,4407,1444,431,818,-1827,8421,295,20784,-6319
2913,410,466,189,4256,1748,1011,725,-1626,-20209,2584,-30545,-6520
2850,513,634,432,4636,1799,1287,649,-1454,8873,3804,10870,-6614
2780,-60,422,-833,4769,1559,1524,625,-1216,-9221,4852,-15876,-6463
2796,-299,706,-1025,4536,1402,1711,585,-959,23158,5829,-9586,-6438
2907,-77,1372,323,5137,969,1861,523,-674,-32545,6895,-17832,-6214
2018,187,1137,295,5694,1521,1979,324,415,-10530,10205,19538,-4788
2240,245,-692,-779,3710,313,773,-131,1891,-26537,14130,1800,-2041
1926,238,-819,-1198,3004,390,513,-235,1968,-17318,14154,-30533,-1912
1743,679,-361,-1198,3004,390,384,-261,1994,-19183,14248,940,-1789
1972,552,-409,-237,2700,-93,226,-258,2018,658,14331,30935,-1416
10183,9843,19757,1388,1426,457,-278,-58,2028,-14441,13749,16343,831
1920,7555,20419,5899,4230,748,-383,173,2004,-15697,13733,24894,1377
4703,11732,23670,2736,1998,-697,-489,329,1961,-2836,13720,16154,2111
