10313,10328,21994,-1572,81,-632,1012,859,1558,-32639,-5350,27886,-5268
4469,8888,19777,2246,-273,-305,1012,859,1558,-32639,-5350,27886,-5268
6527,8290,18888,17,-2108,306,1038,894,1521,-14910,-5380,-23020,-5466
7956,4945,13543,17,-2108,306,1038,894,1521,-14910,-5380,-23020,-5466
5957,5168,4683,-333,-1756,1021,1246,800,1413,10132,-5111,16982,-6334
7432,5036,1967,-3299,-3953,1639,1372,655,1371,18927,-5148,-24726,-6497
-6422,-5010,6063,-5042,-7011,706,1372,655,1371,18927,-5148,-24726,-6497
2101,-53,-3711,-9879,-5476,2096,1661,351,1144,9914,-5475,-28678,-7537
16957,-135,-19837,-9879,-5476,2096,1661,351,1144,9914,-5475,-28678,-7537
12208,6603,-1659,-2700,-3015,-9873,1786,246,970,12084,-7986,-4937,-7444
7363,1520,2390,21309,5030,13607,1877,631,520,27687,-4831,7489,-10211
9205,1468,4041,-4720,-6552,-6045,2010,352,-164,1972,-3399,-6339,-11801
9787,1696,6649,5548,-9207,1488,1864,533,-657,-27173,-3853,-22478,-13144
8595,2900,5513,7798,-8681,1260,1864,533,-657,-27173,-3853,-22478,-13144
8322,1930,5469,926,-11170,1247,1591,323,-1248,26470,-2383,20296,-14513
8955,2404,7368,926,-11170,1247,1591,323,-1248,26470,-2383,20296,-14513
9269,2988,8537,2179,-11835,1451,1070,191,-1735,7014,-1469,-13295,-15412
9849,3799,8971,-569,-13095,2257,353,142,-2012,7014,-1469,-13295,-15412
9566,4871,9194,147,-12963,2375,353,142,-2012,-32716,-831,-31200,-15994
10852,4794,9016,-97,-12757,2001,-436,146,-1995,-9790,-165,-24215,-15711
11849,-5676,10851,-1070,-12522,732,-436,146,-1995,-9790,-165,-24215,-15711
27258,6913,13886,-2607,-13241,-3064,-1171,233,-1663,15392,160,-276,-15106
15818,1186,13945,1870,-14564,-5893,-1769,-9,-1031,11796,1210,-16738,-13890
17960,2175,13144,7272,-9751,-2492,-1769,-9,-1031,11796,1210,-16738,-13890
11249,-576,11950,7272,-9751,-2492,-1769,-9,-1031,11796,1210,-16738,-13890
11393,-147,11429,2512,-12502,-1914,-1467,-456,1353,4911,5491,3270,-6900
11732,-36,11387,2170,-12611,-2177,-1467,-456,1353,4911,5491,3270,-6900
12604,249,11453,2239,-12517,-1373,-1467,-456,1353,4911,5491,3270,-6900
12982,457,11411,2157,-12650,-1346,96,-274,2027,19311,6375,3069,-245
13683,799,11264,2097,-12895,-1491,96,-274,2027,19311,6375,3069,-245
14013,848,11541,1806,-13649,-2122,952,-114,1809,8866,6405,5331,3348
14530,1274,12048,1806,-13649,-2122,952,-114,1809,8866,6405,5331,3348
14952,796,10713,2210,-14981,-3725,1664,113,1187,19208,6323,-22438,7080
16225,490,7749,2203,-15862,-5756,1979,458,255,21043,6240,-22218,10409
16092,52,4770,2911,-16003,-6757,1729,812,-737,15355,5820,13885,13110
14419,492,3699,3004,-16265,-6963,960,999,-1507,-31936,4985,-20281,15024
10319,-118,1862,2464,-15995,-7520,960,999,-1507,-31936,4985,-20281,15024
7666,-649,371,2091,-14506,-8552,-98,985,-1792,24525,3990,-28581,15760
5564,990,2081,1966,-13365,-8239,-98,985,-1792,24525,3990,-28581,15760
1542,12,2330,2715,-10044,-6672,-972,722,-1651,-27514,2789,4124,15376
22679,15616,22783,2715,-10044,-6672,-972,722,-1651,-27514,2789,4124,15376
30392,22247,9032,-5742,-5539,-5579,-1751,557,-904,-28524,3514,-26500,13976
-1025,827,2346,-5742,-5539,-5579,-1751,557,-904,-28524,3514,-26500,13976
4733,358,2990,14987,16962,7447,-1778,39,-1014,8688,4948,-19819,11442
4929,-332,1328,-615,4903,-4380,-1269,-778,-1405,16282,3325,-17817,7098
5168,-104,794,-2122,5466,-2066,-530,-434,-1929,-24619,1432,28608,5487
4992,-242,1128,-4037,5666,-1702,-141,-225,-2030,-18264,257,30193,4981
