6971,4170,18329,3407,2703,1147,160,-1169,1673,-32061,14741,-10231,-4392
3085,2752,18170,2263,763,99,72,-1022,1773,-7176,14938,3136,-4084
8037,7161,15939,1396,642,399,72,-1022,1773,-7176,14938,3136,-4084
5270,5080,15675,1322,566,141,34,-902,1838,-27031,15054,-18553,-3401
6215,4786,15082,1289,663,-102,34,-902,1838,-27031,15054,-18553,-3401
3976,3246,13812,1979,-645,-396,55,-790,1888,-3526,15135,31878,-2948
3057,794,10630,-222,-1372,55,55,-790,1888,-3526,15135,31878,-2948
1888,182,8260,-1915,-2879,-375,187,-822,1866,13185,15078,13487,-3020
3073,53,4572,-3384,-4368,-91,187,-822,1866,13185,15078,13487,-3020
3556,754,3344,-3722,-6027,860,468,-1024,1710,7830,14679,-30004,-3190
5405,5562,1105,-2846,-6927,1014,468,-1024,1710,7830,14679,-30004,-3190
-3124,-31,7414,-1054,-9736,3075,787,-1164,1488,-83,13906,3665,-3314
5977,-400,-456,-3930,-5724,2613,787,-1164,1488,-83,13906,3665,-3314
5687,-2876,-3792,-10552,-10576,-544,1076,-1469,937,-27087,12535,-6645,-3866
4272,-4113,-13051,-13107,-5984,-3043,1076,-1469,937,-27087,12535,-6645,-3866
980,638,-7295,-3200,4938,-2206,1273,-1549,412,-24433,12044,-12092,-5424
-558,-180,-4695,-3200,4938,-2206,1273,-1549,412,-24433,12044,-12092,-5424
3818,-803,-7474,-14941,8824,-10796,1026,-1571,818,24497,12365,-18131,-4679
3358,-294,1452,-3090,3376,-9443,1026,-1571,818,24497,12365,-18131,-4679
1466,-1795,2002,8430,-9745,1678,1317,-1350,797,23909,12574,-30463,-3447
979,-221,480,7223,2979,911,1317,-1350,797,23909,12574,-30463,-3447
3334,-546,-241,-4396,-4493,-504,1317,-1350,797,29176,12283,-26329,-2919
2971,-414,484,2039,-4757,49,1499,-1261,596,30532,11836,15466,-2500
1395,-851,774,2039,-4757,49,1499,-1261,596,30532,11836,15466,-2500
1414,-801,494,-551,-3239,-661,1677,-1160,183,-21153,10811,13061,-1741
850,-644,1074,396,-3159,-245,1677,-1160,183,-21153,10811,13061,-1741
393,601,780,396,-3159,-245,1677,-1160,183,-21153,10811,13061,-1741
158,681,931,3056,-2014,935,1655,-1204,48,28185,9818,-27441,-620
-209,350,568,2622,-1731,884,1655,-1204,48,28185,9818,-27441,-620
-568,65,296,674,-891,236,1635,-1232,48,-11581,9517,-18617,-329
-1276,316,266,674,-891,236,1635,-1232,48,-11581,9517,-18617,-329
-1418,372,286,1179,541,826,1600,-1270,135,8621,9463,20115,-178
-2253,855,812,1164,442,765,1600,-1270,135,8621,9463,20115,-178
-1119,-347,1412,1164,442,765,1600,-1270,135,8621,9463,20115,-178
-1120,-883,450,-1010,1359,117,1568,-1294,244,25003,9498,-20351,-80
-1192,400,173,-749,2118,106,1568,-1294,244,25003,9498,-20351,-80
-1594,622,739,3514,3010,1228,1519,-1309,412,-12105,9878,-22048,-343
-1390,658,-177,3753,3101,1109,1519,-1309,412,-12105,9878,-22048,-343
-1016,-262,-2594,-166,4570,-202,1519,-1309,412,-12105,9878,-22048,-343
-1343,-297,-2605,-1018,5944,-721,1317,-1306,867,-15567,11291,-18757,-1354
-598,-91,-2495,-28,4634,-336,1317,-1306,867,-15567,11291,-18757,-1354
-786,-730,-1973,-15,-416,-497,1254,-1293,973,-21384,11697,-14643,-1594
-195,-793,-1986,-270,-1139,-574,1254,-1293,973,-21384,11697,-14643,-1594
-368,-825,-1867,-286,-724,-246,1303,-1285,917,32401,11620,-11253,-1580
-2318,10964,-5031,277,-1010,306,1303,-1285,917,32401,11620,-11253,-1580
-4121,-1817,-12,-6287,-4192,5451,1303,-1355,811,-20318,11202,-4508,-1554
-2200,1102,-5547,-1983,3948,3554,1281,-1481,597,-19091,11436,6910,-3302
-223,-2280,-7069,-2911,-7142,1757,1281,-1481,597,-19091,11436,6910,-3302
1511,932,-5761,-427,-2402,-801,1310,-1527,378,24335,10610,-7161,-2844
1079,382,-983,-2507,-3149,-735,1310,-1527,378,24335,10610,-7161,-2844
183,-82,-13,-2012,-1596,-485,1347,-1525,231,9863,10264,18571,-3000
390,-1,-320,-2007,-1723,-229,1347,-1525,231,9863,10264,18571,-3000
-1237,-619,646,-642,-440,-626,1370,-1517,112,30292,10041,12430,-3024
-12,-584,404,161,240,-56,1370,-1517,112,30292,10041,12430,-3024
-334,188,546,1186,-73,-428,1382,-1505,135,-18731,10082,-6073,-2840
349,272,46,3671,-901,1690,1330,-1537,246,16051,10030,-5211,-2581
858,1413,1151,4795,-2435,1702,1330,-1537,246,16051,10030,-5211,-2581
1899,909,2738,8556,-7305,2146,1282,-1552,373,-30398,9277,-12796,-1330
495,403,508,8556,-7305,2146,1282,-1552,373,-30398,9277,-12796,-1330
858,-143,-1172,-5804,4616,-1070,1236,-1523,587,-13219,9737,27851,-1428
766,-65,-1005,-6085,1802,-1717,1236,-1523,587,-13219,9737,27851,-1428
459,656,-347,2330,4310,925,1218,-1529,608,-5680,10365,17595,-2236
985,-65,-451,2330,4310,925,1218,-1529,608,-5680,10365,17595,-2236
1014,-31,-692,2023,2579,795,874,-1509,1072,26023,11501,-14149,-3128
599,113,-779,2023,2579,795,874,-1509,1072,26023,11501,-14149,-3128
522,86,-742,1042,2772,658,738,-1487,1198,-14165,11815,-21450,-3412
892,-203,-972,856,1854,629,738,-1487,1198,-14165,11815,-21450,-3412
759,-39,-774,504,2194,429,738,-1487,1198,-14165,11815,-21450,-3412
949,42,-595,943,964,291,547,-1442,1347,-14165,11815,-21450,-3412
1042,-54,-731,-538,855,-841,531,-1432,1363,59,12303,5666,-3818
1149,102,-166,-745,580,-1199,531,-1432,1363,59,12303,5666,-3818
1008,410,-135,-1130,663,-2324,583,-1440,1333,8896,12519,-22547,-3929
1075,394,-253,-1668,773,-2891,583,-1440,1333,8896,12519,-22547,-3929
945,59,-487,-3172,1537,-4021,697,-1463,1251,-1373,12873,-24572,-4192
374,514,-1563,-4034,2456,-4835,697,-1463,1251,-1373,12873,-24572,-4192
1337,-470,-1530,-5228,2584,-5282,841,-1506,1102,3405,13323,-18732,-4938
12935,-8630,-23026,-5103,1355,-5033,841,-1506,1102,3405,13323,-18732,-4938
-31920,-6878,-6703,-6320,21770,-1534,845,-1513,1090,17668,13822,15462,-5828
664,-19,9327,-7158,32766,5965,845,-1513,1090,17668,13822,15462,-5828
2953,5374,7109,20687,-29074,-1065,522,-1589,1181,9462,14027,-10331,-6185
-3975,-446,4564,13199,12034,-776,522,-1589,1181,9462,14027,-10331,-6185
9858,-3234,12208,-3191,3717,-4836,582,-1295,1475,19257,14600,10842,-4822
12174,2749,14203,-319,2140,-5660,582,-1295,1475,19257,14600,10842,-4822
7413,2545,15903,912,2720,1256,553,-1235,1536,-25532,14886,-17413,-4421
5863,2011,18333,561,3942,908,553,-1235,1536,-25532,14886,-17413,-4421
