16649,1808,2773,3312,1808,-511,497,1249,1544,9911,10757,13679,5173
6051,-4454,15673,3312,1808,-511,497,1249,1544,-12506,12478,-27003,2966
2356,-10420,10976,2818,2423,6255,516,619,1882,-7153,12117,5717,3094
7663,-9841,6490,2818,2423,6255,516,619,1882,-7153,12117,5717,3094
10148,-10408,15027,2818,2423,6255,516,619,1882,-3125,12423,-19679,1715
14320,-10503,13811,-2319,300,1293,539,4,1975,22068,12352,-11046,1492
8359,-12078,13837,-2319,300,1293,515,-97,1979,10047,12190,-6928,1252
12290,-12335,9705,-1441,-2292,-1001,574,-155,1959,21794,12177,-14699,1222
8550,-8704,5873,-739,-868,-531,594,-161,1953,-30405,12197,-10276,1239
1837,1877,-3780,3081,-15,-156,1489,795,1159,-16039,11510,-19092,7093
5688,973,8967,3081,-15,-156,1753,1057,53,31561,9559,-17623,10427
1457,132,1829,-13006,-8747,4011,1792,914,381,-24854,10211,867,9219
3036,-77,-220,-4529,3436,-3800,1792,914,381,-29273,11297,18104,8518
4625,-108,-823,2085,6028,-2318,1536,1107,779,-7040,11407,-23875,8610
5884,-78,-2261,2085,6028,-2318,1536,1107,779,-7040,11407,-23875,8610
2800,1215,1578,2085,6028,-2318,1536,1107,779,-7040,11407,-23875,8610
2543,1441,2035,-1312,3175,-985,-584,461,-1907,10123,530,-3665,-10511
1742,541,526,-370,4496,-851,-584,461,-1907,10123,530,-3665,-10511
1915,417,628,641,4114,-1098,475,387,-1954,-24224,-2455,25081,-11935
2335,261,421,61,3768,-1042,475,387,-1954,-2618,-2910,14775,-12231
2250,383,549,-493,3836,-1057,699,417,-1878,28058,-3165,25670,-12188
2362,313,1046,-493,3836,-1057,699,417,-1878,28058,-3165,25670,-12188
2384,139,1028,-464,4645,-1242,1338,686,-1390,24114,-5836,5536,-12267
2629,-308,677,-527,4696,-975,1338,686,-1390,7812,-6382,16020,-12226
2020,-44,902,-311,5105,-833,1518,748,-1152,21637,-10475,-5413,-7702
1495,194,971,-54,4885,-372,1429,963,1105,21637,-10475,-5413,-7702
1881,-101,488,-420,4551,-752,1227,982,1312,-10737,-10729,-23523,-6748
1263,74,122,-512,4505,-951,1227,982,1312,-10737,-10729,-23523,-6748
1464,61,-19,-347,4688,-1330,984,1005,1488,-5998,-10977,459,-6143
3137,857,-2366,-751,4028,-1572,820,1014,1578,-6893,-11259,-10479,-4905
6246,-7614,15116,253,3261,262,465,415,1950,-6893,-11259,-10479,-4905
13352,-7532,14331,-3300,1626,1876,370,84,2012,25841,-12425,-30962,-1145
7386,-12634,16800,-2878,1425,458,370,84,2012,25841,-12425,-30962,-1145
