11470,-2247,20967,-1332,479,-389,-1998,445,-12,-12257,-9038,-13479,5067
9516,1702,12410,-1332,479,-389,-2016,338,107,-21061,-9491,-27647,5268
-4358,1055,990,3049,-1291,1978,-354,-469,-1961,31748,-2279,-14838,9670
-2724,1929,2036,2246,1090,-1161,91,-829,-1870,29499,-1520,5071,8467
5319,2851,10000,464,2639,-2430,91,-829,-1870,21582,-389,-14005,9673
31223,4276,-6722,261,-616,-6924,91,-829,-1870,21582,-389,-14005,9673
20173,-3254,-21575,-13722,-1680,-8045,543,-320,-1948,-15629,578,16085,11582
5061,-3609,-19943,-22445,7191,-9265,543,-320,-1948,-15629,578,16085,11582
-3519,10210,-1118,6361,16247,17684,1392,436,-1437,-17626,5521,-9944,10969
5127,1939,-1765,26181,-5780,28751,795,-1155,-1491,-14060,-346,-9603,9434
6206,-255,-3863,-10406,3054,-19008,1137,-479,-1634,14446,2223,-11083,10452
2151,-113,-3752,-10748,169,-8679,1137,-479,-1634,14446,2223,-11083,10452
-1594,2221,3979,5906,1346,8355,1172,-158,-1671,-7839,3240,-10343,10455
-3443,4916,3312,14723,3876,8163,1172,-158,-1671,-7839,3240,-10343,10455
895,1176,1011,590,8209,1114,1363,-884,-1246,21588,2296,26368,9063
1923,443,753,-5313,-1436,-3248,1430,-614,-1330,21588,2296,26368,9063
1358,841,1857,6421,5676,1033,1679,-460,-1077,27944,4483,-24132,9377
1779,359,268,5644,5199,868,1679,-460,-1077,28170,4640,-20387,9136
2591,-681,-1894,-2714,3035,-2084,1824,-517,-773,28170,4640,-20387,9136
2361,-473,-1374,-2252,2857,-1042,1932,-300,-607,-21545,6355,20520,8528
2024,171,685,964,3309,-241,1932,-300,-607,-21545,6355,20520,8528
2021,374,971,4178,3871,-253,1992,-316,-350,21225,6644,-26082,8346
2167,132,82,2986,4526,-615,1992,-316,-350,21225,6644,-26082,8346
2233,156,-489,-538,3847,-1626,2030,-261,-62,-1811,7201,-19000,8117
1856,117,-244,-251,4431,-1461,2030,-261,-62,-1811,7201,-19000,8117
1798,223,405,1653,4494,-1147,2027,-172,229,7451,7910,-29234,7821
2242,250,543,1967,4438,-1324,2027,-172,229,28628,8264,-24861,7582
2246,-150,139,95,4175,-2029,1981,-56,513,28628,8264,-24861,7582
2095,-135,299,137,5283,-2022,1880,72,807,18543,9356,-13867,6857
1953,245,695,333,5423,-1880,1880,72,807,18543,9356,-13867,6857
1944,255,909,273,5553,-1642,1703,183,1121,-16616,10085,17700,5957
2308,543,974,330,5792,-1550,1703,183,1121,-16616,10085,17700,5957
2192,426,1140,266,6108,-1629,1453,275,1416,-17514,10721,163,5120
2018,192,1026,295,6664,-1668,1453,275,1416,-17514,10721,163,5120
1443,-26,1109,124,7002,-1933,1099,358,1690,-6138,11326,13957,4150
1686,-42,1195,1185,6829,-2015,667,459,1880,-18794,11803,-20379,3248
1976,-138,1543,1155,6062,-2104,401,526,1937,-18794,11803,-20379,3248
1704,69,1769,179,5176,-1664,-73,561,1968,15529,12313,-32707,1408
1922,-242,1311,141,5049,-1608,-73,561,1968,15529,12313,-32707,1408
1965,-263,1242,-409,4819,-1237,-1244,337,1591,25067,12244,-17371,-2116
2132,-557,1068,-399,4727,-1160,-1244,337,1591,25067,12244,-17371,-2116
2116,-515,927,-315,4708,-772,-1474,275,1394,-9720,11973,1319,-3067
-1839,1190,11930,-275,4748,-629,-1763,263,1008,-9720,11973,1319,-3067
2383,5666,15934,-112,3199,861,-1929,632,-264,-8928,8220,10117,-4825
8321,-111,12766,880,1558,2029,-1929,632,-264,-8928,8220,10117,-4825
4737,-8120,11142,-3545,1880,-1469,-1905,693,-290,-6233,7893,-18096,-4679
10363,-3451,19970,-3882,232,-931,-1905,693,-290,21427,7744,31251,-4998
3934,-2252,21931,-3882,232,-931,-1905,693,-290,21427,7744,31251,-4998
5308,-4962,21293,-383,-41,-380,-1922,681,-183,-9812,7637,12277,-5585
