-7521,2764,14373,-1885,2773,-51,662,37,1937,8674,2994,63,-2304
3093,6151,8854,18027,-2714,10697,569,415,1922,30374,4618,-15586,-1597
19462,2314,7373,-2575,2636,-5198,569,415,1922,17125,4020,6478,-1767
4300,3495,12308,-2575,2636,-5198,569,415,1922,17125,4020,6478,-1767
824,-696,10722,-1264,-2839,1533,207,618,1941,22739,3848,-23964,-94
6386,5101,7538,-4637,-4689,1039,207,618,1941,22739,3848,-23964,-94
4224,3361,4958,-371,-5831,1696,544,441,1924,28333,3930,15151,-1733
2793,4989,2797,-841,-5524,3325,544,441,1924,28333,3930,15151,-1733
10283,6629,-12137,-2667,-6333,1476,942,270,1797,25041,4262,-1760,-3335
15814,6434,-12004,-12618,-3939,1629,1329,-195,1545,-24267,4157,-2480,-5642
3925,-6289,-6874,-16264,-149,-2021,1329,-195,1545,-24267,4157,-2480,-5642
13274,-3703,-15124,-13236,-5833,-13412,1619,-577,1112,16658,1127,32474,-7554
6366,7005,-4811,6706,-58,-9951,1619,-577,1112,16658,1127,32474,-7554
2850,6861,268,26046,5538,11142,1660,74,1195,18932,2500,-5640,-7191
11494,5463,3493,24367,-3348,13802,1660,74,1195,18932,2500,-5640,-7191
4070,870,-539,-7712,-10004,-338,1992,212,425,-6063,4759,13058,-9165
10615,-3525,-3940,-15064,-11928,-4922,1992,212,425,-6063,4759,13058,-9165
11160,-2167,-4333,-12279,-12331,-10862,1946,614,-171,-13186,378,-26376,-11368
11820,173,1189,-4940,-8400,-12003,1946,614,-171,-13186,378,-26376,-11368
8881,198,422,7708,-8617,-3031,1597,1039,-750,8221,-1572,12113,-12497
8537,572,1004,7101,-7277,-1429,1597,1039,-750,8221,-1572,12113,-12497
7443,-573,-801,2759,-10921,-2996,1239,952,-1323,-8476,-1504,-30482,-13432
8675,1336,1961,1728,-11242,-2668,1239,952,-1323,-8476,-1504,-30482,-13432
7122,-374,1523,991,-11199,-318,617,960,-1700,3702,-2579,26677,-14232
13424,14553,-2407,-2830,-12602,-2052,617,960,-1700,3702,-2579,26677,-14232
15460,-548,-5587,4551,-12697,6322,-184,1093,-1721,-4379,-4532,-24967,-14690
3834,-3043,-1193,1479,-10160,-13453,-184,1093,-1721,-4379,-4532,-24967,-14690
4682,8103,-7318,-3984,-7461,-7217,-1878,787,-213,-4379,-4532,-24967,-14690
2862,526,-5713,-9437,8452,-7692,-1954,528,-309,10898,-10178,17271,-6845
4733,-2506,-4515,-10127,1766,-11250,-1954,528,-309,10898,-10178,17271,-6845
9399,-6439,-924,-12539,-16949,-15852,-2021,-311,102,-10939,-11290,-6757,-1819
4286,574,-2050,-189,-6516,-11245,-2021,-311,102,-12466,-11814,2925,-501
2628,-943,-809,-12753,3388,-9062,-1866,-838,-91,25797,-10846,-788,1788
3278,321,370,-12753,3388,-9062,-1866,-838,-91,25797,-10846,-788,1788
3570,324,105,-5565,2906,-977,-1314,-933,-1263,1447,-7079,30046,6517
3424,793,409,-5380,3424,-983,-1314,-933,-1263,1447,-7079,30046,6517
3690,730,342,-4545,4119,-773,-1118,-748,-1543,3057,-5717,12921,6962
4013,354,67,-4893,4265,-987,-1118,-748,-1543,3057,-5717,12921,6962
5359,113,327,-4893,4265,-987,-1118,-748,-1543,3057,-5717,12921,6962
4957,-384,559,-4319,8571,-882,58,-57,-2046,-15459,85,-16542,8383
4262,586,1462,-4017,8965,-863,58,-57,-2046,-15459,85,-16542,8383
3806,753,1637,-4320,6710,-1438,1444,538,-1348,-3930,6631,583,7682
3260,1788,1898,-3210,7250,-1212,1444,538,-1348,-3930,6631,583,7682
2998,1318,1644,-3504,6769,-1442,1681,726,-916,18855,8487,30806,7544
3004,955,1259,-4094,6150,-1038,1681,726,-916,18855,8487,30806,7544
3251,1142,1398,-3992,5499,-242,1795,861,-475,29284,10066,-22776,7079
2996,510,253,-3679,5289,249,1795,861,-475,29284,10066,-22776,7079
2703,858,724,-2716,6109,1361,1862,850,-47,5087,11358,-29887,6283
2772,1588,544,-1579,5863,2001,1862,850,-47,5087,11358,-29887,6283
2356,1324,362,-1842,6150,2019,1884,719,353,9671,12364,-24522,5280
3023,2017,153,-2211,6390,1649,1884,719,353,9671,12364,-24522,5280
3284,2204,-579,-2211,6390,1649,1884,719,353,9671,12364,-24522,5280
3656,1220,-1923,-2424,7073,44,1605,492,1171,15116,14229,-13884,3785
2678,1010,-2470,-2624,6460,-1267,1304,424,1521,22497,15040,-15529,2755
2849,286,-3297,-2299,6129,-1230,1304,424,1521,22497,15040,-15529,2755
2808,181,-3787,-2134,4167,-1060,1022,355,1738,-20187,15547,-27257,2197
3646,-113,-4343,-2402,3214,-892,1022,355,1738,-20187,15547,-27257,2197
5698,5453,10906,-2402,3214,-892,1022,355,1738,-20187,15547,-27257,2197
4562,4936,12570,-180,-1291,573,1022,355,1738,-20187,15547,-27257,2197
1075,5693,14688,3606,2139,302,694,392,1886,-25489,15818,-32324,2177
10384,5425,15744,2557,3220,401,694,392,1886,-25489,15818,-32324,2177
1241,4837,21930,1685,2863,-70,539,504,1910,-25489,15818,-32324,2177
