11059,7888,14984,1560,2231,-723,1307,615,1451,15323,2744,22291,-5033
7266,7685,10990,1560,2231,-723,1307,615,1451,15323,2744,22291,-5033
6261,4238,9007,1560,2231,-723,1307,615,1451,15323,2744,22291,-5033
7066,2403,8720,-2842,-3319,865,1403,661,1337,29618,3189,-235,-5377
-527,-894,7257,-3813,-4396,1613,1403,661,1337,29618,3189,-235,-5377
169,-4039,5076,-4341,-4332,106,1579,448,1224,-18945,2777,24122,-6562
-1189,-2488,10698,-3433,-4854,753,1579,448,1224,-18945,2777,24122,-6562
-2415,-27,6047,2042,-4740,-514,1782,381,934,11922,2303,24745,-8096
9593,-1340,1210,-2872,-5642,-2186,1782,381,934,11922,2303,24745,-8096
12509,-6921,4537,3275,-8923,879,1941,400,512,50,1935,25171,-9374
1073,961,5081,-4836,-4211,-3564,1941,400,512,50,1935,25171,-9374
-3182,3184,10194,8981,7218,3349,1921,507,495,22981,1538,9599,-9435
2358,-132,7836,10992,-4898,8916,1921,507,495,22981,1538,9599,-9435
1650,-1189,3972,-5983,2648,-3956,1981,332,394,14418,2796,-4061,-9488
2649,-159,4460,-5438,3517,-3692,1981,332,394,14418,2796,-4061,-9488
2755,639,3778,1154,2999,2349,1922,358,608,-18227,2415,-8477,-8994
5210,1084,773,-1004,4741,1670,1922,358,608,-18227,2415,-8477,-8994
7146,3070,-5,-1004,4741,1670,1922,358,608,-18227,2415,-8477,-8994
8869,2212,-917,-1004,4741,1670,1922,358,608,-18227,2415,-8477,-8994
7735,-93,788,-1802,10855,3225,1029,-357,1734,-18227,2415,-8477,-8994
7527,-1310,1052,185,12526,2702,-494,-425,1941,-21466,5932,25568,1123
6731,-3639,315,419,12406,2365,-494,-425,1941,-21466,5932,25568,1123
5578,-1573,-2933,419,12406,2365,-494,-425,1941,-21466,5932,25568,1123
7869,363,-4287,4017,7969,-1143,-1723,-52,1105,6192,5344,3843,7183
2815,-797,-4908,4505,8089,-1684,-1723,-52,1105,6192,5344,3843,7183
695,-1058,-5317,362,13732,1524,-1989,15,484,806,4406,-56,9727
-61,-59,-3894,1134,12125,971,-1989,15,484,806,4406,-56,9727
-307,314,-2900,1832,-61,-1160,-2047,18,-17,-3701,3699,11337,11052
10466,2098,1263,1832,-61,-1160,-2047,18,-17,-3701,3699,11337,11052
5387,1978,-2115,1832,-61,-1160,-2047,18,-17,-3701,3699,11337,11052
334,2404,1030,-5439,6473,-1140,-1996,-250,-382,-4691,3654,28492,11119
418,1834,2910,-865,215,1079,-1923,-178,-679,6641,3850,-18233,11704
