15427,-8675,14625,291,405,1786,703,-1396,1323,-28281,13970,24145,-6818
2781,-10021,11745,-671,-208,1007,703,-1396,1323,-28281,13970,24145,-6818
18674,-9924,12921,-2754,-2702,705,704,-1468,1241,13634,13876,27243,-7318
17429,-7974,13069,-1093,1515,396,704,-1468,1241,13634,13876,27243,-7318
11322,-5828,11445,-450,662,-1258,704,-1468,1241,13634,13876,27243,-7318
14773,-3821,6284,521,-175,-2220,869,-1411,1202,26680,13636,13620,-7371
8890,-1812,7675,1544,-1912,-1949,869,-1411,1202,26680,13636,13620,-7371
3957,1650,4829,3706,-2608,-2154,869,-1411,1202,26680,13636,13620,-7371
-109,211,5859,4036,-3831,190,1232,-1072,1234,8038,13730,7398,-6628
-1983,-1473,8125,4689,-4527,413,1232,-1072,1234,8038,13730,7398,-6628
1703,2107,4631,6489,-7473,1487,1421,-883,1180,-29532,13985,-8436,-5409
3981,-2198,-95,445,-8614,-1812,1421,-883,1180,-29532,13985,-8436,-5409
5272,4027,-3262,4760,-8469,-2845,1728,-722,828,-2716,13291,-15728,-5438
13610,6092,-5681,9609,-9056,-2848,1728,-722,828,-2716,13291,-15728,-5438
7187,-384,4667,9609,-9056,-2848,1728,-722,828,-2716,13291,-15728,-5438
6018,-1630,-3111,-18856,-2173,-4440,2025,-252,165,-10120,11823,-9009,-3364
-1232,1493,2293,-14423,-223,-3596,2025,-252,165,-10120,11823,-9009,-3364
8037,-509,-5558,-14423,-223,-3596,2025,-252,165,-10120,11823,-9009,-3364
8828,-2994,-6055,-8788,2502,-9192,1999,-10,441,-5197,11653,27080,-4247
6751,3934,-3208,-2413,3974,-4567,1999,-10,441,-5197,11653,27080,-4247
5221,2382,-3701,-2413,3974,-4567,1999,-10,441,-5197,11653,27080,-4247
17928,5606,2593,-2413,3974,-4567,-1684,-689,938,-5197,11653,27080,-4247
14357,-1125,1104,-914,10371,-3206,-1816,-908,263,-9125,9491,-11643,2514
1292,-981,-6847,-9851,9985,-2428,-1816,-908,263,-9125,9491,-11643,2514
-1883,6278,-1120,16228,13896,7681,-1300,-1186,-1046,-13014,4472,-16042,3521
2066,9361,11353,16739,3386,13877,-1300,-1186,-1046,-13014,4472,-16042,3521
2493,527,125,16739,3386,13877,-1300,-1186,-1046,10806,5117,-12546,5070
2571,44,-210,-674,3542,-1442,-978,-1230,-1312,-61,2040,-8761,5597
2766,311,-422,-2196,3381,-1869,-978,-1230,-1312,-61,2040,-8761,5597
2927,28,521,-2196,3381,-1869,-978,-1230,-1312,-61,2040,-8761,5597
3127,256,680,-1294,3845,-1018,-978,-1230,-1312,-61,2040,-8761,5597
3380,-161,616,-1609,3951,-1076,889,-814,-1655,-25589,-4731,13689,5685
3664,-319,466,-1958,3876,-965,889,-814,-1655,-25589,-4731,13689,5685
3311,-646,-103,-1828,4117,-498,1121,-688,-1568,-25589,-4731,13689,5685
3540,-369,858,-1828,4117,-498,1121,-688,-1568,-25589,-4731,13689,5685
3917,-215,568,-945,4196,-114,1520,-542,-1259,-5518,-7168,-31860,6019
3793,-404,-52,-1380,4187,0,1520,-542,-1259,-5518,-7168,-31860,6019
3908,-398,-172,-1263,4750,365,1687,-497,-1047,-925,-8000,23583,5980
4008,-212,-756,-1015,4785,498,1687,-497,-1047,-925,-8000,23583,5980
3989,-368,-478,-970,5512,526,1830,-494,-774,19835,-8938,-28864,6287
3784,143,56,-487,5844,594,1830,-494,-774,19835,-8938,-28864,6287
3427,-94,190,-487,5844,594,1830,-494,-774,19835,-8938,-28864,6287
3204,-113,-267,-1417,7243,1052,1963,-579,56,24759,-11298,-20755,6062
3161,159,-50,-1574,7504,983,1963,-579,56,24759,-11298,-20755,6062
3138,406,100,-440,6809,1353,1879,-655,483,23765,-12285,-2413,6134
3136,824,-236,-269,6813,1584,1879,-655,483,23765,-12285,-2413,6134
2870,546,-274,-935,6584,1581,1701,-754,854,-14024,-13119,23967,5981
1699,645,-192,-1181,6076,1590,1701,-754,854,-14024,-13119,23967,5981
556,715,-226,207,5820,2078,1235,-956,1323,-12830,-14080,-3640,5873
2997,809,-477,251,5343,1776,1235,-956,1323,-12830,-14080,-3640,5873
4616,1442,-6206,-651,3982,-52,1235,-956,1323,-12830,-14080,-3640,5873
21913,3826,-603,-651,3982,-52,1235,-956,1323,-12830,-14080,-3640,5873
2161,-6106,14367,-8208,-8030,-4480,708,-1292,1421,-12830,-14080,-3640,5873
7777,-3183,9085,-8394,-1559,-1391,583,-1270,1496,-19815,-14340,1688,5894
16859,-5283,9426,-6215,96,-1260,583,-1270,1496,-19815,-14340,1688,5894
12031,-8770,13245,-6215,96,-1260,583,-1270,1496,-19815,-14340,1688,5894
6108,-11658,16910,-1146,-159,626,600,-1488,1272,13518,-13748,5750,6934
