6449,5853,19602,-103,-627,758,41,35,2047,-14958,3460,7356,-228
7824,1557,16997,-336,-249,365,78,3,2046,26027,3501,23696,-420
3702,680,14468,-2120,461,-195,78,3,2046,26027,3501,23696,-420
1796,-206,12090,-898,-999,77,123,-80,2042,-20866,3493,-32532,-640
4691,491,8895,-1000,-2115,-300,123,-80,2042,-20866,3493,-32532,-640
4908,3249,5964,-1000,-2115,-300,123,-80,2042,-20866,3493,-32532,-640
509,2002,5628,1569,-1751,2065,416,-91,2003,14153,3839,-5434,-1558
1063,-1385,64,495,-3150,1532,416,-91,2003,14153,3839,-5434,-1558
964,731,-306,-2648,-1406,779,580,-204,1953,23634,4034,-27330,-2411
-3976,152,2399,-158,-4266,718,580,-204,1953,23634,4034,-27330,-2411
5125,-1271,-5312,-1874,-6603,4030,836,-286,1847,23634,4034,-27330,-2411
5588,-3353,-5157,-5171,-2910,-7089,1155,-481,1620,-32267,3170,-2435,-5130
-124,-45,-1905,-5171,-2910,-7089,1155,-481,1620,-32267,3170,-2435,-5130
-1625,865,176,8265,3530,5237,1085,-311,1708,-28835,3290,-14983,-4667
466,-1118,1053,8164,1040,5770,1085,-311,1708,-28835,3290,-14983,-4667
1260,-1816,-677,-4795,-10921,-2474,1264,-202,1598,28716,4113,5200,-5612
265,1304,843,2908,432,2838,1469,-303,1394,16070,3552,-8167,-6432
-1098,1850,3144,6247,-4827,6160,1469,-303,1394,16070,3552,-8167,-6432
-866,1433,1895,2378,-775,2702,1592,-338,1242,-24417,5283,-27381,-7275
731,186,-29,-3349,-924,-42,1592,-338,1242,-24417,5283,-27381,-7275
298,298,1039,-480,160,-239,1623,-426,1172,-14125,4914,-12236,-7472
224,344,1104,1596,-724,658,1623,-426,1172,-14125,4914,-12236,-7472
125,-6,549,-121,1070,23,1619,-408,1185,-22301,5111,19729,-7603
-7,210,719,-345,864,57,1619,-408,1185,-22301,5111,19729,-7603
-118,468,903,1139,472,750,1587,-411,1227,-3010,5235,21123,-7342
-42,630,442,743,357,768,1587,-411,1227,-3010,5235,21123,-7342
911,945,318,-433,377,464,1562,-434,1250,-23801,5404,26203,-7322
497,29,17,-1067,1571,-2024,1527,-430,1294,-31594,5355,9465,-7132
1183,393,-2086,-1067,1571,-2024,1527,-430,1294,-31594,5355,9465,-7132
-187,1599,-685,564,2660,-113,1481,-443,1342,23155,4830,3459,-6899
-637,894,1145,4398,2213,2034,1481,-443,1342,23155,4830,3459,-6899
351,107,347,34,-1962,-376,1443,-364,1406,-12305,5469,16033,-6594
797,-873,-1501,-4200,-1571,-2216,1443,-364,1406,-12305,5469,16033,-6594
2,-487,-752,-1065,2088,-639,1464,-423,1367,10365,4746,-22320,-6744
108,-18,216,1302,1012,639,1464,-423,1367,10365,4746,-22320,-6744
291,-664,-594,87,-2395,280,1479,-409,1355,-627,4967,22447,-6825
-17,-510,-230,657,956,150,1489,-419,1341,20421,4892,1695,-6906
-200,-338,84,887,-257,412,1489,-419,1341,20421,4892,1695,-6906
-231,315,-302,384,-749,534,1509,-415,1319,-16461,5056,-13559,-6709
35,150,-431,1364,224,592,1482,-391,1357,-29489,5348,-22851,-6746
-313,100,-195,-604,407,-210,1480,-395,1359,-22747,5311,27097,-6807
-258,1,-325,-624,-306,-79,1476,-407,1359,-27194,5265,3153,-6900
-242,-108,-358,-817,-97,-111,1476,-407,1359,-27194,5265,3153,-6900
312,-297,-208,-284,-153,19,1479,-430,1349,-27194,5265,3153,-6900
147,102,-64,-305,-232,-48,1502,-446,1318,-29054,5135,31569,-6789
-284,174,-265,-179,-163,-64,1504,-447,1314,-24633,5126,-26429,-7016
117,48,-186,-300,325,-39,1493,-458,1323,-24633,5126,-26429,-7016
64,44,-269,-498,54,-120,1500,-470,1311,-24633,5126,-26429,-7016
136,-272,-185,-706,250,-272,1499,-501,1301,28197,4752,-32133,-7038
