2605,2667,19880,-544,-72,-548,653,1394,1349,8074,2698,22441,-1705
1256,124,16239,107,-205,-409,637,1382,1369,-6486,2705,-14969,-1595
2742,1973,14081,-246,-969,-255,637,1382,1369,-6486,2705,-14969,-1595
6792,5073,15073,451,-625,47,668,1376,1361,-29780,2662,14237,-1993
4711,2381,11923,1965,-204,433,668,1376,1361,-29780,2662,14237,-1993
4886,3456,11170,709,733,540,699,1398,1322,-1741,2841,-1371,-1798
680,1586,7819,309,-318,983,699,1398,1322,-1741,2841,-1371,-1798
980,2553,5626,590,-2280,1899,788,1364,1308,-31547,3068,-25623,-2149
1000,1078,2804,866,-2459,2289,788,1364,1308,-31547,3068,-25623,-2149
3046,956,2662,-4323,-3635,128,951,1277,1287,13980,3052,17865,-3003
-2744,1147,3009,-4297,-4341,627,951,1277,1287,13980,3052,17865,-3003
-6325,-952,2445,-3709,-5378,371,1134,1113,1291,-25882,2416,7641,-4323
14732,1445,-7802,-7637,-3803,1635,1134,1113,1291,-25882,2416,7641,-4323
5359,-3858,-3415,-12612,-10640,-4818,1402,726,1303,-19291,885,3358,-6131
1166,-2351,-6583,-11947,11025,-5565,1402,726,1303,-19291,885,3358,-6131
-1826,234,-3985,580,5926,4974,927,453,1768,-28840,84,-22093,-3671
38,3466,-762,8667,2563,10083,927,453,1768,-28840,84,-22093,-3671
1288,2480,1725,9096,-9003,3535,1148,738,1526,-10769,2521,12308,-4304
-605,-31,-686,1558,-12798,-1025,1148,738,1526,-10769,2521,12308,-4304
1938,-1056,-3281,-7457,3891,-4692,1266,722,1438,-6588,1439,31442,-5254
3284,-207,-1537,-4012,-513,-4779,1266,722,1438,-6588,1439,31442,-5254
771,97,1436,6224,-1897,534,1297,816,1358,-12694,676,-383,-5378
1005,-164,1358,7490,1003,1466,1297,816,1358,-12694,676,-383,-5378
2062,22,932,7490,1003,1466,1297,816,1358,-12694,676,-383,-5378
2410,-1011,-135,-3032,-2975,-2590,1461,995,1033,25937,-360,-16149,-6720
1200,-505,614,-1788,-2920,-2660,1466,1012,1009,25937,-360,-16149,-6720
390,-553,721,482,-3059,-2440,1472,1084,921,-22068,-1216,-18426,-7240
743,1435,114,68,-3542,-2797,1472,1084,921,-22068,-1216,-18426,-7240
976,1113,863,1233,-5199,-2977,1471,1232,713,-12409,-2129,-16210,-8000
1128,-776,296,1548,-6128,-2370,1471,1232,713,-12409,-2129,-16210,-8000
1685,-443,-1005,-2192,-5336,-2455,1475,1348,446,10575,-3096,-15774,-9022
732,341,1086,-507,-4828,-1897,1475,1348,446,10575,-3096,-15774,-9022
288,-1249,-633,-1718,-2474,-1449,1420,1474,42,-24437,-3934,4524,-10479
594,-1293,348,-366,-2501,-1053,1403,1491,16,-24437,-3934,4524,-10479
-2,-1809,-345,-1300,-2735,1107,1428,1449,-229,8573,-4197,4826,-11246
-549,-355,1096,1703,-1230,2522,1586,1190,-510,24676,-3190,-32691,-12416
-1069,76,1819,2817,-79,2569,1664,1016,-624,-3162,-2367,-24200,-12639
-1225,-756,941,2387,578,2298,1692,957,-641,-3162,-2367,-24200,-12639
-863,322,498,5344,1238,1809,1823,677,-638,13272,-374,-31043,-12666
-805,-284,-740,2302,2126,732,1886,548,-578,12538,547,31755,-12420
-1192,147,-1118,2354,2705,992,1941,466,-456,19559,1248,4316,-12016
-376,1236,-877,1568,-661,948,1968,363,-433,-18602,1973,4313,-12016
-873,2805,-748,672,876,664,1977,288,-446,4776,2321,3366,-12019
-244,1781,-637,-920,313,-1012,1983,327,-390,31912,2236,-23312,-11612
-238,1025,-98,-762,-204,-730,1979,349,-389,31912,2236,-23312,-11612
-274,1262,-513,-1065,561,-1345,1971,404,-381,31656,1918,-13548,-11573
-388,1032,-280,-1186,1408,-1070,1971,404,-381,31656,1918,-13548,-11573
-258,809,-340,-796,1822,-1374,1970,490,-267,1187,1672,30848,-11400
-199,559,-631,-1499,1830,-1650,1970,490,-267,1187,1672,30848,-11400
-511,717,-521,-1068,3202,-1656,1953,606,-96,12798,1304,23978,-10915
-1545,1065,-351,-522,2870,-438,1931,671,119,21329,1275,-18544,-10057
-1251,106,-590,-1245,617,450,1923,659,238,21261,1260,-2461,-9738
180,97,-599,1532,-1268,163,1935,640,199,-24448,1217,13651,-10187
376,875,-223,1962,302,-623,1935,662,98,22408,1587,8118,-10209
342,649,-435,817,1198,-1031,1927,684,112,22408,1587,8118,-10209
470,-528,-808,409,1234,-374,1877,778,252,-1170,1623,19978,-9394
691,-241,-607,2054,345,352,1880,778,229,20071,1891,-3525,-9230
716,-85,-552,1892,441,409,1890,763,194,17276,2361,28068,-9363
659,-468,-175,1403,733,249,1893,752,210,-4250,2769,31892,-9092
1280,-612,-631,-576,-168,-252,1890,758,212,-28851,2773,-21743,-9045
1789,-73,207,-435,456,-627,1878,781,238,-15990,2723,11628,-8915
1302,63,-161,-3431,2579,-2025,1829,834,390,26839,2367,15654,-8643
1981,-299,123,-4364,2825,-4870,1669,967,686,-17541,1298,32537,-7553
-6,-1906,-2443,-4449,3078,-4976,1419,1126,954,14020,-82,16894,-6847
11140,-4653,-16189,-5232,3173,-4306,1332,1136,1062,14020,-82,16894,-6847
7693,-1994,10684,-5232,3173,-4306,878,1128,1465,-25519,928,30901,-3464
6867,642,16028,163,407,286,725,1164,1520,2797,397,-12751,-2866
5046,2635,17592,1900,1896,609,659,1196,1526,-12151,590,-28633,-2672
