5940,8045,15253,345,2444,-1390,940,1524,993,6379,-14023,24313,-7586
4283,7186,12732,-387,3088,-146,940,1524,993,6379,-14023,24313,-7586
4219,7750,11546,-1942,1130,-690,735,1468,1223,29737,-14499,25735,-7068
1786,9077,11206,-912,448,-3,735,1468,1223,29737,-14499,25735,-7068
1726,1669,6886,473,-17,229,659,1411,1329,29737,-14499,25735,-7068
205,648,7593,-2426,-1571,-182,675,1288,1441,-9255,-15055,2405,-5879
-1212,1472,7884,-1320,-2672,-67,675,1288,1441,-9255,-15055,2405,-5879
-1053,782,5826,-90,-3926,768,834,1233,1405,-29159,-14999,-23036,-5722
-866,-2038,3391,-1452,-4355,-393,834,1233,1405,-29159,-14999,-23036,-5722
1973,-508,7039,-3290,-6062,-1417,834,1233,1405,-29159,-14999,-23036,-5722
2309,-338,5433,2855,-1848,1913,1204,1215,1125,-7901,-14414,7014,-5861
371,179,2530,-2478,-231,278,1204,1215,1125,-7901,-14414,7014,-5861
939,35,3274,980,738,904,1217,1136,1192,1289,-14563,3139,-5364
1421,-697,1161,970,1363,596,1217,1136,1192,1289,-14563,3139,-5364
3327,769,2389,-3961,3095,-352,1217,1136,1192,1289,-14563,3139,-5364
3763,991,1810,-2211,5072,1559,984,950,1523,32550,-15265,-30019,-4214
4245,1774,1721,-3312,5672,1819,984,950,1523,32550,-15265,-30019,-4214
4266,2227,2149,-2289,6670,2806,729,742,1763,32550,-15265,-30019,-4214
3873,1989,3255,-2289,6670,2806,729,742,1763,32550,-15265,-30019,-4214
4058,1817,3882,-2863,9076,124,-183,402,1999,28025,-15997,20905,-1455
5090,2044,4029,-2842,9509,40,-183,402,1999,28025,-15997,20905,-1455
4847,2148,3976,-2560,10070,717,-780,228,1879,8030,-15688,-2455,-10
4775,2185,4354,-2601,9979,1055,-780,228,1879,8030,-15688,-2455,-10
4567,1432,4984,-2334,9871,984,-780,228,1879,8030,-15688,-2455,-10
5649,1226,5401,-2334,9871,984,-780,228,1879,8030,-15688,-2455,-10
5828,1214,5641,-3393,8910,-421,-1958,-79,594,17680,-12636,-16149,3264
5312,1350,5451,-3249,8475,249,-1958,-79,594,17680,-12636,-16149,3264
6254,1080,5093,-4464,7493,712,-2044,-85,82,-6090,-11153,20649,4176
4784,750,4527,-4648,7318,868,-2044,-85,82,-6090,-11153,20649,4176
5857,1180,5702,-4648,7318,868,-2044,-85,82,-6090,-11153,20649,4176
5445,2085,4819,-4648,7318,868,-2044,-85,82,-6090,-11153,20649,4176
4930,1849,5268,-1984,7066,1032,-1430,552,-1357,10861,-4670,14871,6202
5124,102,2784,-1317,6028,1100,-1430,552,-1357,10861,-4670,14871,6202
1867,208,2933,-2299,6315,-1113,-1430,552,-1357,14774,-940,5816,7958
1360,380,3355,-2400,4982,467,-272,834,-1850,-12512,827,18452,8264
1044,397,2946,-1649,5208,584,-272,834,-1850,-12512,827,18452,8264
757,461,2717,-2431,5292,-411,-272,834,-1850,-12512,827,18452,8264
748,488,2639,-2768,5672,-1089,333,1098,-1696,18176,3742,-16234,8896
986,40,2530,-2734,5714,-1054,333,1098,-1696,18176,3742,-16234,8896
971,334,2211,-3051,5648,-721,592,1261,-1500,-2711,5275,-24341,9120
932,1190,3099,-2688,5442,148,592,1261,-1500,-2711,5275,-24341,9120
2120,1707,3471,-2082,4664,1368,856,1350,-1278,-13929,6656,24828,8800
1911,1057,2152,-2677,4893,1189,856,1350,-1278,-13929,6656,24828,8800
2348,502,2331,-3421,5408,503,1086,1440,-968,-1868,8110,-32218,8578
2551,235,2226,-2665,5040,-185,1232,1500,-651,9312,9375,9144,8227
1921,-212,2076,-2027,4722,212,1232,1500,-651,9312,9375,9144,8227
1567,-362,2216,-1726,3908,1037,1336,1506,-371,19084,10370,27351,8042
1247,-383,2863,-1491,3179,1409,1336,1506,-371,19084,10370,27351,8042
887,-1012,1919,-1523,2612,1624,1336,1506,-371,19084,10370,27351,8042
3367,1685,3456,-1523,2612,1624,1336,1506,-371,19084,10370,27351,8042
1103,322,2055,-9903,-1039,-1372,1505,1383,117,30968,11760,-4519,6382
-23,196,575,-12887,-803,-1871,1505,1383,117,30968,11760,-4519,6382
758,809,554,-9488,-1554,-2110,1428,1337,603,-29745,12501,-437,4094
843,1568,3377,-2003,-236,-669,1428,1337,603,-29745,12501,-437,4094
1123,2215,3031,3016,1131,1257,1431,1338,596,-30495,12525,-4418,4334
2872,1344,666,-949,779,764,1431,1338,596,-30495,12525,-4418,4334
4719,4987,7165,-949,779,764,1431,1338,596,-30495,12525,-4418,4334
4078,4509,15222,7755,1291,-3021,102,1351,1535,-11198,14841,-6964,5604
