7825,8478,17463,954,365,-539,-1361,1248,885,10345,10502,18599,328
5739,7587,16807,1899,-205,-83,-1361,1248,885,10345,10502,18599,328
9700,11001,13178,46,-861,150,-1334,1268,896,-4626,10606,-28364,401
5705,5153,13485,-1827,-2149,1538,-1239,1254,1040,8538,10781,22441,599
5144,2485,8132,-2738,-3518,310,-1063,1215,1259,-7135,11068,-25029,926
-3761,-1122,4766,-5073,-10981,-650,-200,858,1848,4082,12328,8459,2081
10900,-4717,-3442,-447,-10672,1258,5,832,1871,4082,12328,8459,2081
1225,-5177,6776,-9841,457,-784,328,628,1921,-14101,12641,-14267,3016
3780,-2791,7295,12049,2213,9645,134,486,1984,-19063,12483,-28543,1936
1971,-599,-725,-7951,7051,-2976,-72,517,1980,5918,12238,9848,1318
2071,1115,-223,-1665,2434,2454,-220,300,2013,685,11892,17731,325
2526,-1009,1095,-1299,2744,801,-377,264,1995,-28271,11429,-31004,-378
2514,-142,1804,419,3772,1772,-589,163,1954,6424,11089,-23690,-1373
2886,203,1260,1848,3767,2065,-660,210,1926,6424,11089,-23690,-1373
3024,697,825,-735,3978,2133,-804,261,1865,-18856,10556,-337,-1538
2989,584,937,-810,3431,2086,-990,269,1772,-20691,9903,-26454,-2408
3332,15,356,-1843,3551,1638,-990,269,1772,-20691,9903,-26454,-2408
3309,-144,612,-2449,3547,1286,-1166,198,1671,-5509,9304,24971,-3487
3382,-53,1118,-1682,3498,1482,-1166,198,1671,-5509,9304,24971,-3487
3870,-153,1073,-1682,3498,1482,-1166,198,1671,-5509,9304,24971,-3487
4009,190,1024,-1088,3395,2495,-1166,198,1671,-5509,9304,24971,-3487
3972,592,837,-206,4371,2610,-1716,436,1028,-1570,6233,27311,-6294
3666,-123,495,-126,4351,2828,-1747,486,950,-1570,6233,27311,-6294
3755,-420,222,-126,4351,2828,-1747,486,950,-1570,6233,27311,-6294
3640,-486,231,-126,4351,2828,-1747,486,950,-1570,6233,27311,-6294
3566,-194,629,-665,4327,1668,-687,1591,-1091,-5848,-3523,8490,-10975
3481,-229,657,-372,4341,2093,-413,1630,-1168,19645,-4406,16512,-11200
3649,-535,979,-372,4341,2093,-131,1667,-1181,-9918,-5348,-17181,-11076
3658,55,1235,-315,3864,2916,170,1687,-1148,11545,-6284,16679,-10943
3947,29,12,-1822,4267,2252,461,1708,-1030,25265,-7317,16525,-10688
3711,-37,161,-700,4384,1727,717,1687,-912,-5189,-8201,-24103,-10335
3520,234,706,-269,4001,1972,933,1663,-746,-13339,-9047,-29833,-10101
3672,35,690,-451,4429,1675,1126,1604,-591,-32617,-9727,31101,-10119
4026,80,1067,379,4992,1456,1287,1538,-409,26737,-10363,-15860,-9790
4243,274,1230,1003,5744,1438,1415,1465,-203,-27756,-10917,25477,-9629
3476,580,1912,1387,6520,1675,1509,1383,33,-1324,-11358,-30183,-9590
3470,266,2204,1195,6477,1667,1547,1303,314,-14529,-11744,877,-9213
3306,91,2382,-32,6795,1346,1497,1229,663,24878,-12207,-30089,-8566
3540,515,2706,-581,7247,1157,1347,1155,1021,-5702,-12620,26802,-7576
3753,-68,2272,-1470,7149,908,1277,1125,1138,24922,-12749,-29406,-7283
4122,280,1685,-1470,7149,908,778,920,1655,11394,-13261,18386,-5049
4138,529,148,-1770,7651,1022,396,779,1851,-3215,-13257,7969,-3553
4007,621,-640,-2445,6985,1582,272,724,1896,-24204,-13202,31507,-2949
3052,665,-810,-2445,6985,1582,-312,534,1952,-27084,-12661,-19274,-844
2707,643,-1300,-1926,5374,1113,-417,502,1940,-19251,-12533,22858,-423
2708,809,-268,-1926,5374,1113,-790,366,1853,-26702,-11941,22409,1111
2477,1052,-1210,-2112,3018,-132,-982,243,1780,-14162,-11720,-27912,1938
2422,1067,-816,-1975,3321,-305,-1131,147,1700,-26471,-11612,-27714,2707
12953,2824,-2686,-769,1979,-1223,-1510,-2,1382,7793,-11489,22673,4184
6299,3192,11312,-2596,-9130,-1166,-1525,-87,1363,24443,-11473,-26688,4503
5843,4421,14927,-2596,-9130,-1166,-1535,313,1318,6900,-11694,-10405,3287
-861,4341,21704,1670,3168,27,-1535,313,1318,9002,-11657,16425,3136
8074,2422,22578,870,896,95,-1597,334,1236,-12003,-11668,-8616,3294
