13941,-2150,24660,-823,1159,440,138,1935,-655,-31656,2940,15984,3134
5872,-566,20799,-2703,2230,-3411,138,1935,-655,-31656,2940,15984,3134
7295,418,20683,-2182,545,441,144,1991,-454,-29896,3359,-23638,3235
2552,1077,21600,-2020,-1394,-294,144,1991,-454,-29896,3359,-23638,3235
6980,1053,15904,-2392,-4502,-861,84,2028,-269,-25550,3044,15713,2877
6814,-829,12030,-1277,-1636,-1648,84,2028,-269,-25550,3044,15713,2877
3969,-2994,11613,-2490,-3472,-2500,-27,2044,-116,30358,2490,21525,2644
-391,-28,11612,372,-2949,-1408,-27,2044,-116,30358,2490,21525,2644
2697,366,8271,429,-2621,1183,-62,2045,-84,-10015,1961,-6821,2533
358,2814,7137,-1292,-6578,1122,-62,2045,-84,-10015,1961,-6821,2533
-2466,3111,8700,1813,-9200,387,-13,2047,-20,4924,852,-20560,943
9899,4592,-262,5088,-9753,3343,-13,2047,-20,4924,852,-20560,943
17876,7942,7924,-4522,-10159,101,147,2041,-58,6289,-986,-31664,-1916
-1247,-1760,3981,-551,-7131,-3959,147,2041,-58,6289,-986,-31664,-1916
4112,-2200,148,-7883,9966,-9464,-216,2017,277,-9961,-2000,-4881,-532
1634,707,7550,-2677,3612,-6053,-216,2017,277,-9961,-2000,-4881,-532
7570,1302,3312,8241,11973,3166,-216,2017,277,-9961,-2000,-4881,-532
7824,-391,2150,1464,8798,-6042,-460,1990,-145,-7476,-36,-18441,2743
11750,-1118,2584,90,8897,-5203,-460,1990,-145,-7476,-36,-18441,2743
13247,-1102,2707,-397,10686,-6872,-747,1880,-318,-23597,750,28051,5485
14880,-1016,1852,-1071,10755,-6441,-747,1880,-318,-23597,750,28051,5485
15012,-623,1638,-1205,11934,-4484,-885,1763,-548,-31311,1996,25853,8036
15980,-687,866,-1666,12046,-3808,-885,1763,-548,-31311,1996,25853,8036
16602,-306,527,-2826,11814,-3706,-811,1721,-755,-14794,3710,-20710,10159
15467,358,-133,-3012,11822,-2967,-811,1721,-755,-14794,3710,-20710,10159
15082,262,-516,-2419,11984,-1412,-586,1755,-876,13760,5570,-10648,11734
13778,329,13,-1638,11927,-1068,-586,1755,-876,13760,5570,-10648,11734
11321,1418,-7380,-1501,11746,-1681,-586,1755,-876,13760,5570,-10648,11734
15138,-292,6421,-1022,11805,-502,65,1824,-928,23036,8261,5419,13333
6310,1728,2949,6207,14356,44,433,1806,-861,-16411,8809,10784,13354
13515,-1273,3028,-1259,8213,-2183,433,1806,-861,-16411,8809,10784,13354
12709,16,1388,-97,11530,-3583,507,1875,-646,-16494,9349,-1750,13305
11578,639,5182,-97,11530,-3583,507,1875,-646,-16494,9349,-1750,13305
14393,611,4542,-97,11530,-3583,507,1875,-646,-16494,9349,-1750,13305
14375,1460,4915,-388,13007,-694,707,1918,-112,-19407,9115,21570,11348
15507,1745,5069,-12,13582,-369,707,1918,-112,-19407,9115,21570,11348
17735,1614,3840,-12,13582,-369,707,1918,-112,-19407,9115,21570,11348
17880,1631,3354,64,13963,-1756,431,1940,493,-23501,7235,-5247,7403
18012,1167,2616,301,13902,-1698,431,1940,493,-23501,7235,-5247,7403
17870,856,2227,482,13458,-1822,124,1953,600,-24217,5729,30363,4726
16831,340,1450,616,13185,-1835,124,1953,600,-24217,5729,30363,4726
15979,256,1254,745,12583,-2091,-187,1963,550,-21207,4069,25164,2146
14319,-555,815,764,12530,-2318,-187,1963,550,-21207,4069,25164,2146
10314,-3402,2932,1187,12298,-2057,-187,1963,550,-21207,4069,25164,2146
7671,-1699,644,2775,13212,-508,-187,1963,550,-21207,4069,25164,2146
5289,-669,2165,3439,12194,293,-508,1950,-362,-21207,4069,25164,2146
4451,-288,2090,5182,10247,991,-213,1870,-806,-21207,4069,25164,2146
2102,208,2299,5400,9380,910,-213,1870,-806,13484,-3641,29160,-6799
-254,138,3214,5449,7414,205,109,1704,-1130,13484,-3641,29160,-6799
590,493,3476,4719,6413,-814,109,1704,-1130,-10409,-4752,-20724,-8017
44,1024,5588,2820,4251,-4200,203,1574,-1293,-24341,-5061,-11848,-9263
3241,1070,8158,3184,4155,-4505,203,1574,-1293,-24341,-5061,-11848,-9263
6942,1357,10581,3012,3730,-7698,81,1519,-1370,23884,-4977,-17351,-10564
21982,6924,11758,3012,3730,-7698,81,1519,-1370,23884,-4977,-17351,-10564
29629,5351,5813,1172,1363,-9173,-147,1413,-1474,867,-4535,23220,-12198
15019,-1628,-9861,-3395,-1162,-9870,-147,1413,-1474,867,-4535,23220,-12198
10206,-3172,-10017,-8858,11992,-14198,-529,1546,-1233,16049,-5328,-13573,-13366
107,928,-4243,-4952,18317,-7374,-529,1546,-1233,16049,-5328,-13573,-13366
-520,7806,3172,11915,2316,14508,85,1444,-1449,-15897,-6025,-430,-14082
-2995,3431,2243,21309,-11318,18683,85,1444,-1449,-15897,-6025,-430,-14082
5567,846,2083,-3274,964,852,172,847,-1856,24751,-3313,-22056,-13399
8036,-882,-241,-1902,5303,-15083,172,847,-1856,24751,-3313,-22056,-13399
8182,-887,-2684,-4771,4778,-13200,41,1089,-1733,-14019,-4383,10751,-15063
4140,1339,2454,-2734,3109,-3879,41,1089,-1733,-14019,-4383,10751,-15063
6931,1859,2557,-2734,3109,-3879,41,1089,-1733,-14019,-4383,10751,-15063
8588,1295,2337,-2199,5279,-5270,575,1094,-1632,-23254,-5004,-7145,-15132
7580,576,2319,-1095,7691,-6065,575,1094,-1632,-23254,-5004,-7145,-15132
7946,723,2748,632,10032,-5662,800,1243,-1417,-6481,-5619,11916,-15058
7565,2317,4480,1462,10604,-6374,800,1243,-1417,-6481,-5619,11916,-15058
7178,1933,4667,1681,11602,-5798,1021,1351,-1150,-21262,-5580,31882,-14468
7683,249,4716,-1241,11269,-5081,1021,1351,-1150,-21262,-5580,31882,-14468
7181,677,5642,-1241,11269,-5081,1109,1567,-710,-19525,-5878,-3212,-12813
6160,1337,7311,25,11670,-4664,1109,1567,-710,-19525,-5878,-3212,-12813
6202,1248,7609,628,10610,-5174,1050,1730,-309,5875,-5627,-8340,-11041
6874,883,7775,196,10079,-5640,1050,1730,-309,5875,-5627,-8340,-11041
5997,248,7070,-183,9900,-5552,1050,1730,-309,5875,-5627,-8340,-11041
5941,429,6815,914,9260,-2330,233,2014,285,8427,-3940,-10303,-4393
5249,230,6050,914,9260,-2330,233,2014,285,8427,-3940,-10303,-4393
5198,210,5741,1623,9164,-1384,53,2031,255,-22819,-2651,747,-2814
5079,-245,4768,1908,9137,-1236,53,2031,255,-22819,-2651,747,-2814
5143,-623,4100,2097,8578,-1160,-70,2042,139,-6579,-1257,-17787,-838
4831,-1211,2661,2097,8578,-1160,-70,2042,139,-6579,-1257,-17787,-838
4864,-1371,2178,2371,7800,-278,-118,2044,-18,-12467,115,31222,889
4131,-1359,1652,2269,7222,83,-118,2044,-18,-12467,115,31222,889
3371,-398,1353,2442,6586,1144,-54,2038,-187,19785,1501,169,1792
1462,113,1267,2532,6308,1632,-54,2038,-187,19785,1501,169,1792
659,129,844,3276,5518,1721,125,2012,-357,22750,2897,-22685,2727
31084,-8345,-1531,3608,4766,1548,125,2012,-357,22750,2897,-22685,2727
31452,673,674,-1025,-14009,-9569,73,1974,-537,-9152,2838,27446,3179
1371,7386,12588,-10815,4970,-19877,73,1974,-537,-9152,2838,27446,3179
-1697,3471,17230,3368,-729,21785,176,2017,-302,-5704,3768,17981,3398
898,-88,13778,5126,7372,13210,176,2017,-302,-5704,3768,17981,3398
8158,1969,21909,-794,1036,-2398,443,1986,-230,-28699,4967,23606,2908
2604,321,23878,7,1668,2384,443,1986,-230,-28699,4967,23606,2908
