7326,9682,15968,1011,-1674,-1298,1144,-1079,1311,-8437,8781,-25789,1179
3865,9766,14319,1011,-1674,-1298,1144,-1079,1311,27454,8669,10871,1834
6353,10692,13401,-3510,-662,-1566,1174,-858,1441,3757,8772,6156,1816
6685,6991,11118,1897,530,-337,1182,-793,1472,18431,9047,17302,2115
6165,6267,10600,-2380,-523,251,1215,-804,1438,-5882,9068,18443,2120
5332,4710,10185,-2380,-523,251,1215,-804,1438,-5882,9068,18443,2120
8427,6641,7104,-5303,-324,-727,1230,-928,1347,-10686,9223,-2033,1784
1750,2155,2569,-5843,-395,-701,1230,-928,1347,-10686,9223,-2033,1784
4523,-2836,-2950,-5843,-395,-701,1230,-928,1347,2086,9565,24497,95
1006,-96,-155,-6060,-2072,1686,1389,-1399,550,17179,9122,-11294,-45
3052,150,-670,4304,-4175,1564,1508,-1362,248,18144,8984,26236,102
2618,-555,-747,-3288,-3875,-2254,1582,-1299,30,14123,8404,24631,864
2783,214,564,-1716,-4389,-2717,1582,-1299,30,-10443,8067,-506,1790
2708,318,894,798,-5827,-2935,1673,-1152,-256,32541,7814,-30197,1930
2327,-22,69,798,-5827,-2935,1673,-1152,-256,32213,7345,-20647,2991
2330,339,994,-659,-5807,-3343,1713,-961,-579,962,5130,15346,5435
2429,456,1009,402,-6969,-3132,1464,-697,-1250,28764,4723,17300,5955
2491,476,1267,402,-6969,-3132,1464,-697,-1250,-13883,3831,-392,6910
2621,619,1652,1282,-7285,-3298,1215,-601,-1534,3843,3357,2704,7178
3459,321,1804,1282,-7285,-3298,1215,-601,-1534,10799,2375,-9807,8153
3699,351,1907,952,-6979,-3853,904,-540,-1756,-1537,1925,24043,8541
4145,2,1923,952,-6979,-3853,904,-540,-1756,32277,1073,-11071,9428
4337,-198,1799,1430,-5946,-4310,609,-513,-1886,719,679,-24262,9889
5360,-256,2096,1430,-5946,-4310,431,-553,-1924,-17257,-158,-22758,10663
6641,-706,2386,3045,-5841,-4127,431,-553,-1924,-17257,-158,-22758,10663
6747,-800,2448,3781,-5568,-2958,91,-787,-1888,-29666,-2099,-29665,11660
7107,-457,2817,4239,-5690,-2266,91,-787,-1888,31441,-3236,16328,11839
7372,-632,2774,5077,-6494,-828,-189,-1060,-1741,14753,-3884,28210,12142
7649,-241,3292,5077,-6494,-828,-189,-1060,-1741,-8325,-5255,10119,11815
7430,-167,3916,5921,-7559,603,-538,-1339,-1452,18374,-5993,-32395,11905
7017,-249,4024,5921,-7559,603,-538,-1339,-1452,1413,-7452,14979,11322
6718,-67,4366,4578,-8304,1537,-901,-1525,-1027,-32185,-8125,32309,11390
6054,-94,4461,4578,-8304,1537,-901,-1525,-1027,29347,-9301,10970,10794
5077,110,4368,2044,-8499,1584,-1186,-1563,-584,-10519,-9790,-16039,10689
4947,-171,4087,-807,-8272,1144,-1349,-1525,-209,20901,-10817,19170,10314
6054,-134,3269,-1887,-8132,728,-1349,-1525,-209,-14437,-11224,21501,10579
5466,150,3027,-2783,-7648,-2715,-1019,-1749,308,-24016,-11011,-25240,9885
5139,292,3122,-772,-7628,-2941,-450,-1937,488,-24016,-11011,-25240,9885
5116,297,3215,828,-7556,-2709,-131,-1960,579,16875,-10846,-19650,8627
4627,132,3250,1388,-7448,-2690,-131,-1960,579,23393,-10782,32044,7549
3644,-242,2976,1985,-7177,-2823,200,-1921,680,-5062,-10662,-25852,5787
2610,-431,2421,2612,-6639,-2702,200,-1921,680,31255,-10459,27290,4202
1895,-188,1920,3154,-6209,-2412,842,-1697,777,30800,-9780,-20362,688
2148,-335,2320,3524,-4400,-1167,842,-1697,777,30800,-9780,-20362,688
2833,-568,2002,1873,-4068,-374,1435,-1276,709,-3053,-9146,-10124,-808
2384,-665,1175,1595,-3951,-243,1496,-1243,638,27001,-7886,15693,-2499
972,-22,2070,1595,-3951,-243,1496,-1243,638,-6328,-7605,19268,-2741
4883,1763,8492,2125,737,801,1496,-1243,638,9513,-7368,11390,-2772
16744,870,-3781,-1405,-786,-800,1496,-1243,638,9513,-7368,11390,-2772
3709,4296,11139,-4390,-17224,-6743,1379,-1277,810,-9456,-8890,30537,-1161
7803,5284,17714,-3134,18640,-7347,1379,-1277,810,-9456,-8890,30537,-1161
