8604,4285,16981,2663,2523,605,1004,510,1709,-17094,-3722,24625,3424
10515,4785,15127,2663,2523,605,1004,510,1709,-17094,-3722,24625,3424
5951,2609,3807,69,-1086,643,1752,386,986,-18636,-2961,32272,7550
4603,-6167,-4924,1041,-7596,-681,1931,483,477,-20733,-2413,19881,9037
8099,65,248,2820,1025,-3,1924,700,-36,15659,-615,-16499,10943
-2859,6417,2557,11979,12070,11105,1978,518,108,15659,-615,-16499,10943
1520,-4629,-3522,4191,2054,11771,1978,518,108,15659,-615,-16499,10943
406,1009,563,4191,2054,11771,1978,518,108,15659,-615,-16499,10943
1335,1414,2276,4191,2054,11771,1978,518,108,15659,-615,-16499,10943
9540,749,76,1015,10187,4726,492,-229,1974,-20517,-4793,-12827,2253
9068,3188,4531,-6067,10961,2164,255,-369,1998,8572,-4696,-5734,1513
8461,772,4121,-6067,10961,2164,255,-369,1998,8572,-4696,-5734,1513
5308,-2731,-408,-1290,13927,-248,-1652,-657,1014,20287,-4183,-25244,-6499
1283,-2449,-2350,-3861,10693,670,-1758,-693,788,-2050,-4012,-8847,-6947
2156,3424,-7246,-2997,8057,2696,-1900,-659,381,-2050,-4012,-8847,-6947
32099,53,3859,-981,5170,-5758,-2021,-46,-322,1419,-5854,-2653,-10251
14389,11355,-8401,686,-126,41,-2021,-14,-329,-13267,-5918,-5202,-10261
-5056,675,-1227,1378,15178,2845,-1110,277,-1698,-9398,-3105,2462,-14071
22089,-14472,-13830,-18070,-14818,-24542,-1330,290,-1529,-8556,-4194,-20863,-12626
611,-423,234,-10556,-5546,-19591,-1808,-32,-960,32705,-6387,-9988,-9000
827,4255,3257,7218,2068,14918,-1690,300,-1116,23990,-5647,3938,-11761
3905,-635,-570,4014,2573,1813,-1597,402,-1217,15712,-5757,25310,-11678
2935,-746,132,-7748,2489,-2716,-1504,538,-1281,-7701,-6102,-18022,-11335
2476,1977,1703,2679,3033,4597,-1298,629,-1453,3192,-5489,3140,-12532
2393,1071,785,-991,2929,2706,-1090,803,-1536,30513,-5482,-2508,-12554
2649,-234,124,-2692,2987,1881,-884,984,-1562,3853,-5594,3190,-12788
3210,-751,-377,-2830,3127,1658,-678,1156,-1548,28503,-5709,24405,-12705
2831,23,1502,-1243,2507,2594,-440,1218,-1586,-11283,-5362,16060,-12994
2808,-547,-290,-506,2891,2399,-185,1345,-1532,28205,-5303,-15769,-12862
2852,911,1249,-2165,3004,2555,82,1382,-1508,28206,-4943,9771,-13274
3730,-123,1848,736,2444,3154,586,1376,-1397,-16252,-4140,16704,-13503
3087,163,-15,899,3608,2546,875,1335,-1282,-21528,-3558,23659,-13220
2467,379,905,-2680,4632,2332,1146,1314,-1073,-1486,-3172,-29402,-12915
3015,-232,1596,222,3225,2417,1350,1226,-929,23595,-2632,-6459,-12570
2904,569,1602,-1171,2784,2709,1540,1122,-749,19595,-2212,-12873,-12339
2539,554,1138,-1710,3250,2763,1705,1003,-528,-3383,-591,-18544,-10825
2305,478,1158,64,6167,2901,1945,616,172,-3016,-299,31550,-10629
1939,498,1200,64,6167,2901,1945,616,172,-3016,-299,31550,-10629
1625,-220,2022,64,6167,2901,1945,616,172,-6266,2407,16005,-6850
1783,-47,2428,404,4852,2035,1524,78,1365,-26051,2612,-11739,-6446
3170,-3,2101,404,4852,2035,1376,40,1516,-19968,3012,26159,-5786
4646,721,-2047,-243,4614,1322,1300,19,1582,-14074,3323,20613,-4784
4463,997,-3731,-1139,4794,1254,1062,-76,1749,7983,3405,-18062,-4423
5855,2727,-7536,-1139,4794,1254,1062,-76,1749,17902,3713,26333,-3482
6151,3145,-8723,-2636,9801,2925,624,-236,1935,8893,3901,25258,-2718
17393,7829,-13618,-2636,9801,2925,624,-236,1935,-19361,4223,28647,-2449
10915,-5487,14993,-1271,-17129,-3377,861,-365,1821,21501,3999,-14146,-3640
8662,603,16475,457,6754,-3580,1088,-259,1715,16838,2850,8718,-3806
6015,7815,11652,3892,1994,-89,914,151,1826,14085,2914,-26600,-3432
13453,3209,14724,3892,1994,-89,914,151,1826,-8273,2794,-172,-3073
5872,2137,16399,-680,1912,-1466,806,177,1874,-30909,2643,-11347,-3117
