-332,2850,22591,490,841,-822,1724,935,586,-29832,1180,-6310,-7961
7201,1796,15568,490,841,-822,1724,935,586,-29832,1180,-6310,-7961
6512,2866,15979,107,-3454,873,1674,1075,484,17467,1158,-4749,-7955
-337,1954,12578,925,-4881,1566,1674,1075,484,17467,1158,-4749,-7955
-9050,-3317,8837,925,-4881,1566,1674,1075,484,17467,1158,-4749,-7955
-9375,-1356,6296,454,-12513,1785,1770,930,-441,-30728,87,-18908,-11082
9577,-2511,5495,3435,-15068,1049,1770,930,-441,-30728,87,-18908,-11082
11959,-8068,-1883,3043,-25160,3540,1215,701,-1491,-1319,-692,489,-14079
7074,7591,-4295,-293,-14475,4554,1215,701,-1491,-1319,-692,489,-14079
-1563,2872,12559,22939,17766,6638,1271,220,-1590,-7485,1093,18379,-14521
9651,1767,5691,29154,23735,12516,1271,220,-1590,-7485,1093,18379,-14521
9291,147,-2861,-7254,2961,-15514,1842,-423,-786,-23379,5571,-12038,-12336
15579,-6160,-9902,-10822,14923,-21324,1842,-423,-786,-23379,5571,-12038,-12336
3138,-224,-3068,-5859,8739,-7188,1902,758,28,-23379,5571,-12038,-12336
2341,458,32,19576,6553,3506,1595,935,880,-24364,9362,27916,-2707
2828,-1441,1153,19576,6553,3506,1595,935,880,-24364,9362,27916,-2707
3965,-2364,-2091,6343,877,-5709,1595,935,880,-24364,9362,27916,-2707
2177,1240,1481,8996,2256,-210,1294,1547,351,-19588,9615,-32327,1921
2392,1057,1266,9241,-2426,2772,1534,482,-1267,26785,7144,-14490,5063
2326,813,1680,8162,-2836,2842,1534,482,-1267,26785,7144,-14490,5063
2410,851,1783,8485,-3127,4194,1433,-40,-1462,-22476,5752,-3926,5360
2230,843,1762,8202,-3265,4698,1433,-40,-1462,-22476,5752,-3926,5360
2024,962,1940,8229,-3129,5624,1229,-643,-1505,30380,4117,-18859,5046
1888,1076,1920,8220,-2848,6004,1229,-643,-1505,30380,4117,-18859,5046
1711,1196,1972,7407,-2485,6420,922,-1220,-1361,-27418,2413,-14921,4293
1446,1164,1827,6959,-2059,6655,922,-1220,-1361,-27418,2413,-14921,4293
1422,966,1790,5739,-1662,6903,539,-1635,-1107,28736,862,-11368,3027
1296,650,1662,5301,-1397,7015,539,-1635,-1107,28736,862,-11368,3027
1096,648,1720,4603,-980,6607,117,-1865,-836,22852,-512,662,1538
732,351,1717,4105,-840,6170,117,-1865,-836,22852,-512,662,1538
892,192,1755,2967,-679,5291,-254,-1939,-606,30965,-1596,-17039,445
1367,-940,1805,2424,-668,4989,-254,-1939,-606,30965,-1596,-17039,445
1627,-739,1988,1988,-471,4421,-559,-1916,-455,26967,-2462,20870,-687
1532,-1243,2194,1015,743,3961,-794,-1852,-360,-6334,-2998,26995,-1431
1752,-1458,2078,1015,743,3961,-794,-1852,-360,-6334,-2998,26995,-1431
2267,-1490,1974,551,2138,4724,-1026,-1737,-351,-3784,-3409,27923,-2451
2294,-1402,1961,551,2138,4724,-1026,-1737,-351,-3784,-3409,27923,-2451
2462,-1143,1921,-230,2366,4600,-1241,-1575,-412,7183,-3683,9562,-3803
2608,-1159,1883,-230,2366,4600,-1241,-1575,-412,7183,-3683,9562,-3803
2517,-698,1912,-1177,2307,4180,-1407,-1384,-545,-32186,-3939,-28965,-4978
2379,-594,2025,-1177,2307,4180,-1407,-1384,-545,-32186,-3939,-28965,-4978
2695,-124,2463,-1315,2122,4078,-1407,-1384,-545,-32186,-3939,-28965,-4978
2825,15,2672,-1440,1879,3959,-1529,-1172,-691,-14184,-4219,5726,-5866
2749,87,2905,-1596,1913,3789,-1529,-1172,-691,-14184,-4219,5726,-5866
3037,749,4585,-1596,1913,3789,-1529,-1172,-691,-14184,-4219,5726,-5866
3076,695,4465,-4631,3239,2508,-1180,450,-1611,-8741,-5138,-29420,-9331
3673,893,4774,-5664,2596,2209,-769,1146,-1512,-1620,-5604,28315,-9362
3772,803,4876,-5756,2554,2350,-697,1258,-1457,-1620,-5604,28315,-9362
3711,813,5002,-5573,2660,3115,-534,1469,-1322,8112,-5833,5019,-9197
3645,967,5065,-5464,2777,3456,-534,1469,-1322,8112,-5833,5019,-9197
3677,1025,5011,-5157,2877,4091,-227,1729,-1073,25897,-5831,-25639,-9061
3581,1399,5133,-4823,2920,4554,-227,1729,-1073,25897,-5831,-25639,-9061
4643,1197,-134,-3376,2336,7766,1527,1231,587,-4205,-2205,-32021,-8574
2587,2134,1242,101,2788,7552,1603,1098,645,-4205,-2205,-32021,-8574
-4387,-3178,-4698,17590,20875,-1216,1553,1033,843,-2986,758,16091,-7106
9867,-2498,6138,3083,-11955,-1218,1592,1116,640,-2986,758,16091,-7106
7540,425,8627,-3765,949,-3709,1541,997,907,10871,372,31611,-7045
8123,637,16647,1051,-47,-79,1501,1054,910,5777,739,-14092,-6712
610,4511,21255,-1025,250,-396,1491,1047,933,5777,739,-14092,-6712
