6533,7143,12390,700,7,-839,1096,-1027,1391,30529,-12350,10842,6442
10432,8695,12454,962,82,-857,1131,-939,1425,30529,-12350,10842,6442
10673,9670,11395,1441,-549,-331,1131,-939,1425,88,-12332,24116,6238
5689,5850,8328,-664,729,-1176,1150,-867,1455,-31619,-12365,12707,5937
1867,5236,6543,-4114,-2283,2076,1212,-1128,1204,-26844,-11922,2681,7178
2250,5508,6328,-3812,-3878,2053,1212,-1128,1204,-26844,-11922,2681,7178
1345,2820,6074,-1972,-5044,3591,1251,-1318,943,17567,-11829,30634,8311
-6840,-120,6140,-3234,-5165,3680,1251,-1318,943,17567,-11829,30634,8311
3682,-3936,1275,-6120,-7037,3589,1241,-1549,502,13528,-11397,-2700,9973
8850,-1836,-82,-4948,643,-14598,1359,-1463,453,-19753,-12117,-19320,9396
2963,25715,-15301,3705,4495,-7691,1359,-1463,453,-19753,-12117,-19320,9396
-3984,-30948,-27641,8098,4337,4623,1317,-1258,935,-24757,-13168,27106,7529
-6661,-6891,30698,20865,-11985,-4917,1317,-1258,935,-24757,-13168,27106,7529
12051,-3839,11816,-32768,6140,-14283,1594,-954,860,32267,-11967,-1489,7930
5491,-513,-7198,28588,-5599,-969,1865,-626,569,32670,-10307,-21355,8364
-222,838,3746,21771,11602,2242,1865,-626,569,32670,-10307,-21355,8364
4106,-3296,2796,3102,-2334,-7018,1536,-187,1340,-6143,-12851,13198,4147
6419,-1451,-799,3102,-2334,-7018,1536,-187,1340,-6143,-12851,13198,4147
4081,-815,4,-1234,756,-7522,1536,-187,1340,-6143,-12851,13198,4147
3915,-1655,1037,11472,4475,-5021,1423,775,1251,-1153,-11413,-6833,1509
4536,-2074,-684,11738,2039,-5114,1423,775,1251,-1153,-11413,-6833,1509
4174,-2495,-1856,4317,-500,-5968,1197,1326,999,11760,-10740,24793,-1184
3817,-1587,-3497,3000,-975,-5837,1197,1326,999,11760,-10740,24793,-1184
4060,-133,-705,8044,-2123,-5457,970,1649,729,15397,-9596,27393,-2453
4352,60,-559,5197,-5167,-3779,970,1649,729,15397,-9596,27393,-2453
4587,206,-1279,8072,-5102,-2200,170,1782,-993,15397,-9596,27393,-2453
4895,-14,-1789,8087,-6295,1078,-724,715,-1776,11295,1866,25585,-5277
4960,209,80,10121,-6585,1720,-724,715,-1776,11295,1866,25585,-5277
3828,-1207,-1617,12491,-5244,2874,-724,715,-1776,11295,1866,25585,-5277
3354,-2594,98,8502,-984,6053,-724,715,-1776,11295,1866,25585,-5277
5738,-3125,292,8502,-984,6053,-1813,-405,-861,11295,1866,25585,-5277
6314,-2973,639,3899,6184,3117,-1823,-328,-871,10656,7721,-3214,4083
6186,-365,2322,3899,6184,3117,-1661,-369,-1139,10656,7721,-3214,4083
5354,-577,2910,1420,10718,2372,-446,-435,-1950,-9433,-857,14711,14649
5641,-1733,3244,-512,9848,1894,-446,-435,-1950,-9433,-857,14711,14649
6454,-1155,2933,-2854,7380,1716,111,-331,-2017,-25892,-1404,-20132,15281
6432,-1236,3362,-74,8491,2827,592,-247,-1944,-16566,-1745,-19476,15283
7429,-996,1651,-58,8602,3083,592,-247,-1944,-16566,-1745,-19476,15283
6327,-287,2266,-809,8725,2930,1075,-295,-1717,558,-2419,-4944,15084
6623,-300,589,-1056,9019,3236,1075,-295,-1717,558,-2419,-4944,15084
6613,-227,170,-2463,8145,2880,1482,-340,-1371,-749,-2798,-14081,14792
6292,798,-475,-1987,8176,2626,1482,-340,-1371,-749,-2798,-14081,14792
5375,1176,-2374,-1987,8176,2626,1482,-340,-1371,-749,-2798,-14081,14792
4555,1251,-2490,29,6036,2889,1896,-527,-565,19283,-3363,-13405,13003
3976,1263,-3025,-84,5333,3090,1896,-527,-565,19283,-3363,-13405,13003
2363,1101,-2707,-84,5333,3090,1896,-527,-565,19283,-3363,-13405,13003
1923,410,-1377,506,1530,2145,1853,-858,-151,-10938,-4339,30766,11896
20865,10568,10918,-147,1120,1497,1853,-858,-151,-10938,-4339,30766,11896
1434,2582,7429,-147,1120,1497,1853,-858,-151,-10938,-4339,30766,11896
6725,3680,12540,2744,3658,1067,1925,-664,213,24940,-4355,23159,10842
8211,851,12353,1928,2408,-1860,1925,-664,213,24940,-4355,23159,10842
6867,-1876,17403,1928,2408,-1860,1925,-664,213,24940,-4355,23159,10842
6891,1240,18614,592,1596,-265,1911,-570,464,3869,-4348,-20586,10159
8641,895,18091,592,1596,-265,1911,-570,464,3869,-4348,-20586,10159
