12763,1697,19418,2265,1218,24,2034,116,-205,-21312,-9974,-20330,-5712
4443,4150,19278,1618,556,-166,2038,138,-132,-31620,-10064,-8917,-5923
10607,2669,18136,2498,465,-839,2038,138,-132,-31620,-10064,-8917,-5923
3469,3863,15353,1190,-1542,-696,2035,177,-144,-24195,-9966,-17391,-6212
10553,1437,13680,1389,-2038,22,2035,177,-144,-24195,-9966,-17391,-6212
3413,5345,11791,-317,-1757,966,2027,161,-239,13133,-9650,23700,-6564
8986,1103,10018,153,-2792,554,2027,161,-239,13133,-9650,23700,-6564
-931,-3772,7315,-978,-3482,879,2002,95,-416,12397,-9077,23909,-6563
-4146,-5102,7340,571,-9030,320,1895,112,-768,-30152,-8107,502,-7167
-5941,-3877,7053,-2366,-10784,-962,1895,112,-768,-30152,-8107,502,-7167
2273,-1003,5575,4663,-15899,551,1435,119,-1455,-17940,-5601,-12492,-7729
13277,-5541,-2134,4023,-17601,-180,1435,119,-1455,-17940,-5601,-12492,-7729
9353,-3630,1207,-2818,-9087,-587,532,99,-1975,19254,-2041,4198,-8688
1596,4317,5982,8887,7888,-1965,532,99,-1975,19254,-2041,4198,-8688
1386,1334,4734,14786,10890,9726,1023,-757,-1603,5363,-2202,4795,-7662
7032,-2675,-145,1630,8352,-148,1023,-757,-1603,5363,-2202,4795,-7662
11956,-2662,-2891,-9403,14458,-17721,1673,-206,-1161,-4871,-5798,-20876,-8018
3725,247,-524,-2498,15916,-10728,1673,-206,-1161,-4871,-5798,-20876,-8018
1493,562,887,6453,14136,9976,2026,-128,-269,-16129,-8292,15630,-7363
4757,771,905,6291,10536,8342,2026,-128,-269,-16129,-8292,15630,-7363
5100,238,-182,-2063,7744,-658,1972,-392,385,-13947,-8877,-26638,-5737
4600,-2663,-2756,-5392,4451,2229,1972,-392,385,-13947,-8877,-26638,-5737
2348,489,118,-5392,4451,2229,1972,-392,385,-13947,-8877,-26638,-5737
2387,239,1164,15104,3778,341,1972,-392,385,12473,-2735,19714,-10931
2486,262,1060,7583,-4732,1444,1350,1407,-622,-7335,-2380,-585,-11011
2535,541,1107,7583,-4732,1444,1350,1407,-622,-7335,-2380,-585,-11011
2598,661,1086,7936,-5276,2142,1283,1108,-1148,24603,-1254,-27361,-12395
2655,728,1045,7800,-5412,2324,1283,1108,-1148,24603,-1254,-27361,-12395
2624,682,1090,7344,-5482,2567,1119,681,-1573,-8692,-96,-17614,-13125
2550,667,1154,7083,-5493,2619,1119,681,-1573,-8692,-96,-17614,-13125
2598,500,837,6728,-5614,2915,858,214,-1846,-12224,933,-9979,-13863
2733,690,855,6597,-5710,2903,858,214,-1846,-12224,933,-9979,-13863
2827,1035,1180,7352,-5469,3193,519,-271,-1962,-7094,1939,4752,-14574
2447,768,1285,7597,-5330,3596,519,-271,-1962,-7094,1939,4752,-14574
2429,577,1225,6185,-5205,4153,133,-748,-1901,22264,2993,10289,-14552
2314,230,1250,5865,-4986,4311,133,-748,-1901,22264,2993,10289,-14552
2128,-646,996,5865,-4986,4311,133,-748,-1901,22264,2993,10289,-14552
1800,-1163,868,5865,-4986,4311,133,-748,-1901,22264,2993,10289,-14552
1803,-1259,745,4499,-1946,3383,-860,-1420,-1198,28609,5126,-17147,-13891
2166,-1470,530,4048,-1581,3425,-860,-1420,-1198,28609,5126,-17147,-13891
2935,-1175,1125,4048,-1581,3425,-860,-1420,-1198,28609,5126,-17147,-13891
3151,-1183,1325,4006,1581,6715,-1516,-1238,-600,-5150,6536,-6711,-13083
3464,-1096,1862,3686,1894,7037,-1516,-1238,-600,-5150,6536,-6711,-13083
