10044,1775,12612,-5026,-3292,-3955,1055,-811,1556,2466,8377,18553,-5816
6977,3307,11880,-5026,-3292,-3955,1055,-811,1556,2466,8377,18553,-5816
2904,2092,9765,840,-4869,1007,1502,-452,1315,-11489,8112,9560,-6619
-2918,-2001,5891,436,-5948,354,1502,-452,1315,-11489,8112,9560,-6619
-4326,-2093,6836,-1584,-8316,251,1502,-452,1315,-11489,8112,9560,-6619
-912,-4056,7359,9094,-11284,2111,1973,-436,331,30227,7392,6734,-9702
13713,-2878,-1369,10246,-14100,2867,1973,-436,331,30227,7392,6734,-9702
4960,2289,103,3297,-3189,1935,1928,-535,-435,23096,7429,-25611,-10853
6738,3513,3670,6632,10888,-419,1928,-535,-435,23096,7429,-25611,-10853
1803,-801,4274,6631,11909,-5308,1959,-447,393,18832,9716,7581,-8419
7597,-2108,-3622,-7398,13446,-12563,1959,-447,393,18832,9716,7581,-8419
4745,2053,-2346,-4922,13900,-7955,1959,-447,393,18832,9716,7581,-8419
2736,-195,-954,296,3755,3811,1254,13,1618,18832,9716,7581,-8419
3471,389,447,296,3755,3811,1254,13,1618,18832,9716,7581,-8419
2674,39,394,296,3755,3811,1254,13,1618,-20219,10044,8528,6177
2601,92,311,10797,893,1121,-66,1907,743,9613,9755,-11999,6865
2511,-89,-81,10797,893,1121,-66,1907,743,9613,9755,-11999,6865
2669,86,553,7361,-911,-223,-66,1907,743,9613,9755,-11999,6865
2830,501,816,7361,-911,-223,-66,1907,743,9613,9755,-11999,6865
2924,1223,933,7361,-911,-223,-66,1907,743,9613,9755,-11999,6865
3219,876,756,7167,-5368,2521,-119,1185,-1665,9821,2334,-31925,8579
3682,539,577,6455,-5753,2279,-119,1185,-1665,9821,2334,-31925,8579
3756,646,767,6957,-5747,2491,-358,835,-1835,21764,413,-4794,7917
3532,990,1252,7541,-5514,2883,-358,835,-1835,21764,413,-4794,7917
2883,746,1259,7323,-5067,3510,-358,835,-1835,21764,413,-4794,7917
2609,746,1561,5216,-3290,4802,-1187,-125,-1663,8606,-5875,21656,1364
2520,731,1716,4881,-2229,5576,-1407,-166,-1478,9172,-6097,-13194,716
2143,652,1762,4881,-2229,5576,-1407,-166,-1478,9172,-6097,-13194,716
1922,619,1884,3984,-808,5798,-1496,-95,-1394,-8063,-6486,6147,-1256
1438,304,1978,3825,-339,5771,-1496,-95,-1394,-8063,-6486,6147,-1256
1349,-21,1908,3016,216,5478,-1509,23,-1384,19894,-6500,17501,-2748
1612,-464,1861,3016,216,5478,-1509,23,-1384,19894,-6500,17501,-2748
1809,-641,1857,2217,696,4678,-1474,153,-1412,6974,-6348,-3573,-4110
2179,-1460,1810,1790,987,4484,-1474,153,-1412,6974,-6348,-3573,-4110
2364,-1441,1997,1535,2485,4474,-1231,409,-1584,11883,-5477,27574,-6549
2989,-1602,2004,1621,2628,4569,-1231,409,-1584,11883,-5477,27574,-6549
3242,-1189,2403,1305,2732,4726,-1231,409,-1584,23452,-4174,-12059,-8240
3477,-1413,2645,795,3792,4503,-749,565,-1820,15965,-3855,6279,-8936
5043,-390,3950,-529,3825,4197,-749,565,-1820,15965,-3855,6279,-8936
4694,294,4287,-529,3825,4197,-749,565,-1820,15965,-3855,6279,-8936
4056,286,3842,-2426,5541,5210,-749,565,-1820,15965,-3855,6279,-8936
4372,193,3402,-2866,6467,2656,1945,-42,637,-3445,4131,18879,-9143
5051,273,2255,-2656,6379,2859,1945,-42,637,-3445,4131,18879,-9143
5391,806,-940,-2178,6160,4017,1759,-298,1005,-3445,4131,18879,-9143
18996,2376,-7692,-2178,6160,4017,1759,-298,1005,-3445,4131,18879,-9143
4405,328,16963,2666,3514,-1896,1083,-758,1563,18764,7399,20827,-5551
10325,3164,18252,1842,-2737,-184,1095,-516,1651,-5509,7274,-29712,-4981
