19866,424,6352,-899,385,288,-1210,-137,1645,4126,-15137,-10446,1751
17626,-2700,7212,-855,310,-19,-1210,-137,1645,4126,-15137,-10446,1751
15090,-2559,8708,-549,-1045,811,-1139,-155,1694,32002,-15208,24165,1630
17128,-3509,6145,-860,395,-297,-1139,-155,1694,32002,-15208,24165,1630
13869,-2467,6259,-2401,833,1597,-1110,-209,1707,15402,-15192,17284,1859
13952,-530,1969,-456,-1885,-1126,-1110,-209,1707,15402,-15192,17284,1859
11950,1868,6423,-456,-1885,-1126,-967,-261,1785,21254,-15342,-4899,2284
3582,1324,7066,2185,4417,-2399,-967,-261,1785,21254,-15342,-4899,2284
6978,494,1426,2,-5738,955,-1014,-185,1769,9960,-15400,25097,1634
572,3377,9383,-1019,-9524,-348,-1014,-185,1769,9960,-15400,25097,1634
-2931,1683,8667,7094,6549,-54,-841,-75,1865,-1892,-15641,-18278,1208
1430,6194,-339,8026,-5100,3092,-841,-75,1865,-1892,-15641,-18278,1208
4540,11429,1337,14201,-15865,-4489,348,991,1757,-21955,-15552,-18675,-4169
12366,-1611,-2080,4999,-21112,-7485,348,991,1757,-21955,-15552,-18675,-4169
-1001,-496,-6397,-17031,14673,3135,542,864,1775,4493,-15818,14002,-3786
-1074,-1233,15267,-11484,22422,14148,542,864,1775,4493,-15818,14002,-3786
238,3442,5782,12348,9277,460,-319,801,1857,-22543,-15643,-14497,-2873
3648,710,-2479,-2572,-4826,-7138,-319,801,1857,-22543,-15643,-14497,-2873
4811,1392,769,4294,-8725,-5269,-137,673,1929,-24778,-16071,10830,-2774
4162,559,-257,5640,-2789,-5713,-137,673,1929,-24778,-16071,10830,-2774
2953,17,1108,-301,9013,-2916,-377,772,1858,-16704,-15996,8135,-3297
3758,522,-2991,3115,703,-5659,-759,806,1722,-16731,-15710,-7289,-3357
4144,469,-1518,2564,1086,-6292,-824,805,1692,-16731,-15710,-7289,-3357
4009,413,-584,2231,5490,-6613,-1066,763,1572,-8543,-15259,18190,-4025
5302,-1373,-1182,2174,2601,-6339,-1395,611,1368,-8543,-15259,18190,-4025
1732,-2479,-1645,1359,5389,-3520,-1654,447,1121,-22461,-13697,23098,-4262
3088,-359,-1871,6173,868,-8833,-1827,211,899,-5529,-12311,-28232,-4975
1877,1025,-1664,6329,2455,-7153,-1886,-46,795,3285,-10944,-4456,-5138
1625,1040,-2901,6847,225,-6688,-1879,-288,760,-1421,-9199,6694,-5862
2390,-385,-3038,6489,-288,-6561,-1856,-364,785,-1421,-9199,6694,-5862
2388,2821,-2812,9646,-1252,-7005,-1669,-574,1038,9025,-5493,-26616,-5992
2350,2744,-1686,8801,-819,-4348,-1504,-510,1292,23956,-3615,-1601,-5895
2882,2088,-2442,9545,-2328,-4213,-1383,-296,1480,-6338,-1800,14390,-5832
2449,2545,-2697,8904,-1659,-3251,-1343,-199,1532,-6338,-1800,14390,-5832
2804,1803,-2417,8904,-1659,-3251,-1343,-199,1532,-6338,-1800,14390,-5832
3052,1154,-1999,7262,3585,971,-1293,1493,-539,-10595,4219,29537,-3469
3576,545,-1735,6841,3801,1255,-1246,1465,-701,-10595,4219,29537,-3469
3878,216,-2273,6077,4710,941,-916,1172,-1407,25056,2804,16067,-3266
4576,946,-2054,5679,5141,512,-629,895,-1731,7259,1800,28591,-3217
5270,556,-2052,3563,5827,1129,-249,659,-1922,-4171,457,15833,-3267
6206,70,-2337,2907,5589,1396,-118,599,-1954,-4171,457,15833,-3267
7106,240,-3539,2907,5589,1396,568,310,-1942,16458,-2489,-4897,-2836
7020,493,-4498,2029,6442,1837,710,256,-1903,-18677,-3031,-16600,-2625
5412,861,-4833,2304,6588,1542,1400,-46,-1493,26267,-5923,-14085,-2360
5105,1228,-4602,1801,7930,1103,1725,-193,-1086,19078,-7671,-23232,-2139
5278,1504,-3791,977,8797,665,1945,-271,-578,19698,-9438,-25867,-1894
4716,1476,-3751,296,9829,820,2021,-327,16,-26368,-11206,29517,-1165
4203,1811,-1418,-298,11924,850,1885,-364,711,-28607,-13004,-28152,-622
4279,843,-1062,-858,9084,1405,1502,-462,1312,19292,-14392,-25412,412
4410,1289,-2556,-393,6674,273,1198,-496,1584,-29516,-14991,983,771
3564,1251,-1612,-855,8575,860,757,-536,1825,27171,-15521,31919,1404
2379,314,-1611,-721,6981,1706,279,-607,1935,-14964,-15736,12617,2097
2165,367,-682,1652,6670,-403,-177,-585,1954,-9193,-15803,17101,2370
2599,161,-1946,754,5500,-1127,-464,-524,1924,-26593,-15845,6527,2329
2036,-318,-2113,2052,3609,0,-835,-535,1791,21344,-15606,7862,2590
1049,469,-783,1891,3085,2,-1021,-426,1723,9503,-15507,26147,2406
7525,4500,-27938,1752,-12859,-2384,-984,-336,1763,13655,-15621,31845,1916
-1248,-2951,1884,25024,-23838,11167,-919,-604,1726,14709,-15167,11896,3374
11216,1129,-1771,25024,-23838,11167,-479,-24,1991,26333,-15436,-31774,643
11684,-769,13729,-10593,23653,-7325,-796,-137,1881,18255,-15416,-8486,1502
19713,437,11657,-6944,12660,1548,-914,-259,1813,21359,-15239,-326,2302
