9472,-1438,17664,-3050,925,273,572,-1575,1175,-28127,13813,5752,-7658
12972,-5046,16560,968,2236,2112,537,-1600,1159,-3857,13769,31619,-7557
8921,-5425,17468,-1470,429,257,537,-1600,1159,-3857,13769,31619,-7557
12714,-3817,16798,-481,-12,282,518,-1598,1170,-304,13785,-28023,-7534
12367,-3469,14915,816,-1538,-663,518,-1598,1170,-304,13785,-28023,-7534
14136,-4407,14573,2059,-1583,-1184,618,-1535,1205,2490,13824,22002,-7339
12437,-2593,11646,975,-1153,-563,618,-1535,1205,2490,13824,22002,-7339
8658,-1904,13504,519,-2102,-606,740,-1454,1236,-32400,13899,-25361,-7268
5724,-1233,10805,415,-2780,-1964,740,-1454,1236,-32400,13899,-25361,-7268
6027,736,6467,1129,-1854,-782,910,-1370,1219,-31090,13852,-32548,-7040
3603,1906,6579,704,-2723,-1353,910,-1370,1219,-31090,13852,-32548,-7040
2187,1953,6768,671,-4441,-651,1082,-1299,1155,-10625,13743,-11053,-6956
-2740,1272,6308,2418,-3816,318,1082,-1299,1155,-10625,13743,-11053,-6956
894,912,-293,2418,-3816,318,1082,-1299,1155,-10625,13743,-11053,-6956
2604,3753,6284,4942,-11611,-3558,1517,-1141,767,24025,13197,-2337,-6922
6591,10434,11929,15327,-9044,-2195,1517,-1141,767,24025,13197,-2337,-6922
-3435,9447,4995,11631,-1315,7409,1567,-844,1012,7446,14147,-10273,-4137
868,-1054,3327,-784,5155,4211,1567,-844,1012,7446,14147,-10273,-4137
2330,-457,1639,-784,5155,4211,1567,-844,1012,7446,14147,-10273,-4137
4040,2002,1554,-784,5155,4211,1567,-844,1012,7446,14147,-10273,-4137
3572,903,1878,4118,4621,-5262,1134,-309,1676,-20648,15189,8843,-2526
4317,895,1830,2665,4533,-3481,1134,-309,1676,-20648,15189,8843,-2526
4015,723,1582,2841,4449,-3897,682,262,1913,-5817,15248,25265,98
4436,619,1579,2833,4592,-3609,682,262,1913,-5817,15248,25265,98
4573,534,972,2393,4448,-3916,368,497,1952,-7743,15055,-21516,1451
4493,284,321,1985,4352,-4025,368,497,1952,-7743,15055,-21516,1451
4451,316,440,2809,4222,-3812,36,664,1937,572,14705,-6170,2535
4036,248,467,3580,4028,-3518,36,664,1937,572,14705,-6170,2535
3870,512,664,5036,3709,-3282,-273,900,1819,9244,14184,-8429,3807
3863,631,1354,5804,3499,-3132,-273,900,1819,9244,14184,-8429,3807
3995,-431,2131,6403,3243,-3092,-552,1192,1570,-9012,13394,-18563,5559
2220,1150,1251,6004,3128,-3020,-552,1192,1570,-9012,13394,-18563,5559
2372,897,2226,7974,4485,-943,-798,1438,1219,-6,12472,19703,7244
3026,233,1207,8768,2055,-1734,-798,1438,1219,-6,12472,19703,7244
3249,507,406,5657,2249,-2771,-982,1613,791,14297,11237,-28042,9106
3127,1139,605,5853,1233,-2638,-982,1613,791,14297,11237,-28042,9106
2840,1688,1084,7943,981,-1962,-1125,1662,402,-22518,9916,13439,10292
2844,2012,1472,8381,469,-1644,-1125,1662,402,-22518,9916,13439,10292
3264,1758,1012,7617,203,-1716,-1209,1652,-43,-25739,8300,26802,11624
3670,1230,177,6884,-201,-1841,-1209,1652,-43,-25739,8300,26802,11624
3764,1087,413,7468,-302,-1409,-1289,1542,-391,19482,6758,18972,12362
3217,1584,522,8223,-547,-968,-1289,1542,-391,19482,6758,18972,12362
3280,1891,652,8783,-930,-204,-1324,1366,-757,-18562,4950,-11435,13267
3196,2094,952,9239,-1337,-34,-1324,1366,-757,-18562,4950,-11435,13267
