13814,-236,18324,435,-839,-43,-825,304,-1849,28042,980,7786,15902
10492,279,15625,-88,-1398,-524,-890,300,-1819,2960,953,11337,15916
6448,921,13003,666,-2365,-478,-926,287,-1803,2960,953,11337,15916
6154,-1931,9000,377,-4016,73,-1223,271,-1619,-31833,759,14240,15415
-1514,-620,8797,577,-4684,266,-1303,265,-1557,-31833,759,14240,15415
2796,2426,3458,577,-4684,266,-1303,265,-1557,-31833,759,14240,15415
4468,109,3368,9464,11825,3445,-1937,126,-650,3320,-3049,-31471,12421
7935,-3659,-1671,-5306,7243,-7804,-1937,126,-650,3320,-3049,-31471,12421
2226,-1406,173,-5306,7243,-7804,-1937,126,-650,3320,-3049,-31471,12421
2771,-293,1129,-5306,7243,-7804,-1937,126,-650,3320,-3049,-31471,12421
2624,-404,1352,-5306,7243,-7804,-1937,126,-650,3320,-3049,-31471,12421
2388,-713,988,-5306,7243,-7804,729,-1113,1556,-12499,-14834,-1882,5624
2416,8,1062,7428,-4514,-181,997,-766,1615,20391,-15087,-29572,4236
2803,56,674,6534,-5074,980,1237,-419,1576,25184,-15176,-25653,2715
2855,327,922,6675,-4980,1459,1316,-327,1533,25184,-15176,-25653,2715
2613,34,675,6657,-4911,2492,1666,-79,1187,24685,-14563,9806,294
2685,-487,572,4878,-4998,3262,1826,-92,920,1684,-13878,17600,-444
3105,-438,707,4230,-4370,3035,1933,-162,655,-21998,-13042,19689,-1204
2841,-100,802,3154,-3421,3574,1976,-306,439,-13328,-12193,-16740,-1346
2420,-188,769,2983,-3107,3956,1976,-373,384,-13328,-12193,-16740,-1346
2446,-529,787,2476,-2974,4659,1976,-373,384,-13328,-12193,-16740,-1346
3027,-1974,817,2476,-2974,4659,1976,-373,384,-13328,-12193,-16740,-1346
3641,-1747,1460,2476,-2974,4659,1976,-373,384,-13328,-12193,-16740,-1346
2628,-1756,1687,2476,-2974,4659,1976,-373,384,-13328,-12193,-16740,-1346
3807,-2245,1624,1500,3695,6727,1976,-373,384,-13328,-12193,-16740,-1346
3636,-2181,2678,1500,3695,6727,-350,-1803,905,3350,-4909,6636,4377
3865,-2228,3272,631,3268,7184,-515,-1763,904,-12321,-4551,-29455,5004
4514,-2110,3867,172,3721,6471,-1226,-1471,723,17027,-3015,15687,7229
4762,-1799,4069,-1199,4887,5683,-1346,-1402,643,31604,-2723,21056,7762
4734,-1154,4231,-1692,5276,5446,-1783,-1002,92,-1218,-1246,-12871,10445
4206,-746,4226,-2364,5472,4989,-1898,-712,-287,-6571,-360,-29714,11659
3980,-650,4246,-2133,5646,4608,-1909,-612,-414,-26032,-86,23479,12123
3765,-544,4065,-1956,5841,4378,-1892,-411,-665,-26032,-86,23479,12123
4102,-244,3529,-1956,5841,4378,-1892,-411,-665,-26032,-86,23479,12123
5175,3226,-3404,-1956,5841,4378,-1892,-411,-665,-26032,-86,23479,12123
6094,-1174,14781,1472,826,5126,-416,510,-1939,-8525,2042,-8376,16351
