4317,5860,19925,-104,1958,-316,-1925,-39,-697,-5503,8391,-475,5886
5995,5567,16401,1383,-259,351,-1930,-43,-682,-19493,8410,32241,5757
3572,6449,14150,-628,85,159,-1930,-43,-682,-19493,8410,32241,5757
3947,7763,12481,1400,-921,812,-1950,5,-624,-27261,8653,822,5891
654,6491,8870,477,-1289,1130,-1950,5,-624,-27261,8653,822,5891
1641,5134,11699,2021,-3408,3188,-1993,124,-450,-27784,9228,9168,6179
-45,172,6640,3008,-2788,1437,-1993,124,-450,-27784,9228,9168,6179
996,-1054,3130,-3002,-3859,1271,-2029,217,-171,7058,10036,3625,6158
-11171,-3988,7513,4016,-8441,1410,-2016,274,233,-11079,11088,848,5891
11315,2260,1770,-150,-14528,831,-2016,274,233,-11079,11088,848,5891
4223,-2633,3823,-5918,-5811,-1695,-1848,194,859,-14093,12745,-22747,4263
-502,-3564,-2794,-5918,-5811,-1695,-1848,194,859,-14093,12745,-22747,4263
2700,-5783,-6314,-22276,977,-7924,-1745,-865,632,-10353,12230,22296,-681
5271,-5683,3007,-9044,2423,-3130,-1745,-865,632,-10353,12230,22296,-681
2418,-3955,1139,-5640,-9290,696,-1614,-1096,620,22716,12528,-5497,-2582
2077,-2795,1049,-5640,-9290,696,-1614,-1096,620,22716,12528,-5497,-2582
1493,-1718,3083,-3026,-3082,6242,-1730,-962,520,27115,12790,1086,-3324
2997,-2035,1461,-2262,-2642,7163,-1730,-962,520,27115,12790,1086,-3324
3416,-1516,1948,-5615,-713,5190,-1858,-677,531,-2137,13001,11741,-3283
3230,-898,1328,-4930,-159,5080,-1858,-677,531,-2137,13001,11741,-3283
2977,-493,1293,-7099,1503,3435,-1945,-503,394,-10305,12553,27580,-3989
2883,-673,905,-7414,1263,2980,-1945,-503,394,-10305,12553,27580,-3989
3250,-1138,511,-9052,208,1461,-1988,-432,225,6564,11772,-167,-4865
3689,-2475,484,-9052,208,1461,-1988,-432,225,6564,11772,-167,-4865
4059,-2662,740,-9000,-1983,982,-1995,-427,168,4735,11005,20639,-6576
4678,-2466,1933,-9000,-1983,982,-1995,-427,168,4735,11005,20639,-6576
5053,-2254,2542,-6453,-3899,2253,-1992,-380,281,-10187,10487,-5546,-7190
4738,-2247,2867,-6056,-4219,2792,-1992,-380,281,-10187,10487,-5546,-7190
4497,-2397,2693,-6198,-5010,3498,-1964,-267,512,10945,9959,-7201,-7197
