7750,-4703,19260,201,2161,1169,42,-1295,1585,1674,15014,30845,-5512
13670,-3781,18800,-14,687,375,42,-1295,1585,1674,15014,30845,-5512
7324,-2104,13562,-14,687,375,42,-1295,1585,1674,15014,30845,-5512
5419,-593,10482,233,-2153,-1078,283,-1201,1633,-22165,15096,387,-5375
6907,-1120,8178,-104,-3629,-1043,283,-1201,1633,-22165,15096,387,-5375
4402,382,5423,-1202,-5614,-1537,506,-1162,1607,-193,15055,-23200,-5211
-837,944,7580,98,-4736,-2025,506,-1162,1607,-193,15055,-23200,-5211
-875,4649,-122,2170,-3551,1179,742,-1077,1575,2292,15034,5499,-5355
-1249,1895,3735,2098,-6084,924,742,-1077,1575,2292,15034,5499,-5355
1735,414,-2578,2098,-6084,924,742,-1077,1575,2292,15034,5499,-5355
8606,6689,-679,9745,-13064,-1454,1329,-766,1356,-12994,14780,22509,-4265
-3559,7946,5521,16281,-5188,2208,1329,-766,1356,-12994,14780,22509,-4265
-7666,3995,3539,2899,8164,7088,1272,-422,1548,-5989,15347,18999,-1718
4626,156,1667,-1972,1326,-2666,1272,-422,1548,-5989,15347,18999,-1718
3827,125,1619,-4256,1319,-14425,1331,-221,1540,-5989,15347,18999,-1718
4389,-229,-153,-1676,2111,-6267,996,226,1774,85,15486,17450,68
2699,1298,918,-1153,3388,-4245,996,226,1774,85,15486,17450,68
2845,1660,1851,6553,3950,-1256,747,437,1855,-29856,15517,-6765,997
2713,1509,2011,7062,3917,-1179,747,437,1855,-29856,15517,-6765,997
3000,984,1471,2900,3633,-3463,475,799,1824,-7774,15421,13291,2611
3162,1269,1656,2536,3172,-3771,475,799,1824,-7774,15421,13291,2611
3429,1346,2018,4981,2747,-3987,197,1041,1752,-26418,15083,28504,3951
3735,692,1572,4648,2169,-4333,197,1041,1752,-26418,15083,28504,3951
3847,492,1168,2298,2245,-4780,-79,1246,1623,-10300,14529,1926,4871
3648,693,1657,2842,2512,-4698,-79,1246,1623,-10300,14529,1926,4871
3910,915,1556,4895,3016,-3816,-385,1398,1445,27483,13850,-16777,6334
3702,567,799,4833,3185,-3793,-385,1398,1445,27483,13850,-16777,6334
3435,586,662,5118,3414,-3282,-678,1542,1164,-22884,13004,18902,7497
3258,939,672,5841,3095,-3155,-678,1542,1164,-22884,13004,18902,7497
3342,1014,879,6628,1931,-3192,-916,1655,783,25520,11872,-4685,9197
3924,297,860,6536,1302,-3182,-916,1655,783,25520,11872,-4685,9197
4179,649,615,6518,769,-2911,-1095,1681,407,11568,10553,-2215,10487
2666,1772,1048,6518,769,-2911,-1095,1681,407,11568,10553,-2215,10487
2744,1413,1529,9626,1564,-825,-1176,1673,-106,-16596,8923,-17260,11964
2897,1053,585,8582,234,-1212,-1176,1673,-106,-16596,8923,-17260,11964
3026,1326,391,6482,-414,-1340,-1239,1553,-496,30711,7305,20208,12878
2961,1888,1241,7837,-847,-1159,-1239,1553,-496,30711,7305,20208,12878
3527,1769,-79,7837,-847,-1159,-1239,1553,-496,30711,7305,20208,12878
3433,1854,-13,7431,-1121,-80,-1352,1088,-1086,-29422,3692,-15350,14020
2960,1771,419,8408,-1163,505,-1352,1088,-1086,-29422,3692,-15350,14020
3097,2151,127,8471,-1728,1228,-1373,805,-1287,-18694,1808,13315,14132
3170,3212,860,8531,-2027,1456,-1373,805,-1287,-18694,1808,13315,14132
3431,2768,470,9604,-2066,2268,-1420,503,-1387,-18694,1808,13315,14132
3283,2208,366,7488,-1779,2253,-1474,253,-1398,4303,-1882,-7862,13537
3494,1732,31,7825,-1426,2809,-1474,253,-1398,4303,-1882,-7862,13537
3547,1956,-292,7825,-1426,2809,-1520,36,-1371,25388,-3402,-15780,12738
2990,2561,377,8161,-1189,3263,-1520,36,-1371,25388,-3402,-15780,12738
2900,2607,457,8697,-844,4174,-1567,-141,-1310,32724,-4846,27971,11629
3105,2410,251,7864,-821,4332,-1567,-141,-1310,32724,-4846,27971,11629
2888,2170,408,6984,-409,4443,-1622,-215,-1231,20809,-5906,239,9984
2815,1757,183,7103,189,4636,-1622,-215,-1231,20809,-5906,239,9984
2997,1777,-160,6221,503,4608,-1643,-229,-1199,-2390,-6561,9841,8486
3117,1326,-158,5981,649,4547,-1643,-229,-1199,-2390,-6561,9841,8486
2443,1743,1108,5981,649,4547,-1643,-229,-1199,-2390,-6561,9841,8486
3323,568,1673,3566,2911,2323,-1237,-231,-1615,-2390,-6561,9841,8486
3616,639,902,2466,4316,2478,-877,-289,-1827,17180,-3403,-9175,-2084
3499,804,145,75,4583,2020,-877,-289,-1827,17180,-3403,-9175,-2084
3287,1065,710,1181,4948,2160,-600,-263,-1940,10058,-2201,28362,-2962
3021,1104,965,1603,5040,1914,-600,-263,-1940,10058,-2201,28362,-2962
4019,1234,385,1603,5040,1914,-600,-263,-1940,10058,-2201,28362,-2962
3787,1498,969,893,4474,2491,-19,-259,-2031,-10088,182,23,-4096
4366,795,619,1211,4799,2270,-19,-259,-2031,-10088,182,23,-4096
4264,749,-205,-1861,5501,1321,299,-263,-2008,-6243,1453,8798,-4574
3731,1086,307,-1901,6052,1252,299,-263,-2008,-6243,1453,8798,-4574
4152,1037,482,-1901,6052,1252,299,-263,-2008,-6243,1453,8798,-4574
4181,1168,284,-1627,6420,598,1043,-215,-1748,1003,4392,6920,-5349
4268,1290,847,-1400,6485,919,1043,-215,-1748,1003,4392,6920,-5349
4564,895,871,-832,6751,1449,1386,-198,-1494,30455,5881,15181,-5317
4133,-174,472,-1603,7068,1793,1386,-198,-1494,30455,5881,15181,-5317
4112,-15,369,-1629,8039,2227,1695,-218,-1127,25213,7460,9826,-5850
3529,1009,1601,-430,7930,2831,1695,-218,-1127,25213,7460,9826,-5850
4009,1391,1975,1417,7643,3350,1895,-404,-663,32741,9212,-6925,-5916
4641,551,875,201,7301,3164,1895,-404,-663,32741,9212,-6925,-5916
3520,-205,533,-2829,8117,2562,1955,-570,-208,-5527,10583,-12639,-6194
2648,57,999,-2251,8305,2637,1955,-570,-208,-5527,10583,-12639,-6194
3430,-203,1385,-2251,8305,2637,1955,-570,-208,-5527,10583,-12639,-6194
3612,123,1763,-992,5660,1613,1756,-876,584,4535,12667,1052,-6652
2726,-580,1472,-372,5377,1580,1756,-876,584,4535,12667,1052,-6652
2326,-1213,1082,-1401,5854,1749,1579,-980,859,-16311,13267,-28416,-6511
