10937,-2870,15775,-65,1272,471,1147,-423,1642,13794,-10132,3070,-4341
5619,-907,12653,200,-1215,525,1119,-441,1657,-8665,-9919,8807,-2526
1803,-4748,12175,167,-2429,62,1184,-446,1610,-8665,-9919,8807,-2526
-695,-2816,-3379,149,-4874,-45,1358,-425,1472,-8665,-9919,8807,-2526
5968,-3629,4005,149,-4874,-45,1358,-425,1472,-8665,-9919,8807,-2526
4651,-1473,173,7785,-8040,-2331,1926,50,-692,17573,-5861,-8316,-10529
126,3731,4652,26,6113,49,1926,50,-692,17573,-5861,-8316,-10529
2235,1272,5342,10356,322,1856,2014,-71,-359,9317,-5482,1396,-10491
223,-4127,-1191,7072,5684,-2755,2014,-71,-359,9317,-5482,1396,-10491
2684,-4966,-687,-4802,15555,-5704,2014,142,342,3405,-7053,-26553,-9064
3233,-55,1307,4557,5696,-1984,2014,142,342,3405,-7053,-26553,-9064
2723,804,979,6798,4515,4836,1962,154,564,32707,-6296,-13826,-9015
5047,811,1280,5036,976,-699,1908,115,733,-10681,-5364,1195,-8956
6341,396,-1765,-42,3491,-3511,1842,324,832,-10681,-5364,1195,-8956
6777,-2243,804,5444,8345,-4094,660,1381,1359,26364,-5566,27013,-5015
5969,-3143,511,6847,6031,-3736,660,1381,1359,26364,-5566,27013,-5015
4204,-3878,-523,6558,6969,1494,320,1689,1112,28317,-4977,-17003,-3907
5109,-3731,2009,6558,6969,1494,320,1689,1112,28317,-4977,-17003,-3907
3337,-5231,2285,7905,3094,1630,281,1918,658,-13594,-3709,31272,-3974
-1330,-4716,-3822,7818,2093,1691,281,1918,658,-13594,-3709,31272,-3974
3023,-2815,487,12610,-2598,-517,281,1918,658,-13594,-3709,31272,-3974
3293,-1915,366,7182,-3758,-1454,-1072,1068,-1379,2625,-6144,-13655,-5686
4802,-965,1493,9256,-6606,-3073,-1072,1068,-1379,2625,-6144,-13655,-5686
4210,-946,1814,11351,-10469,-2596,-1523,507,-1271,29548,-7075,-14442,-6457
3448,-1127,483,8943,-8115,-1962,-1523,507,-1271,29548,-7075,-14442,-6457
3604,-837,844,7215,-6483,-1435,-1802,119,-964,12445,-7646,26832,-6808
3791,-755,1106,7806,-7195,-1354,-1802,119,-964,12445,-7646,26832,-6808
4128,-1321,585,6794,-5541,-749,-1964,-133,-562,12445,-7646,26832,-6808
4231,-1395,412,6461,-3283,1280,-2023,-196,-244,10757,-8000,10979,-7382
3693,-1576,610,6461,-3283,1280,-2023,-196,-244,10757,-8000,10979,-7382
1813,574,1112,7369,-880,3688,-2044,-54,-97,10757,-8000,10979,-7382
2045,596,1660,7807,-1315,3954,-2038,176,-77,-29726,-7197,-8995,-9764
2789,-1569,1167,7237,-2968,4018,-2038,176,-77,-29726,-7197,-8995,-9764
3047,-1950,876,5488,-3157,4878,-1995,456,71,-28658,-7094,14327,-10441
2550,334,2167,6619,-3217,5090,-1995,456,71,-28658,-7094,14327,-10441
2534,-340,2102,8078,-3201,5782,-1873,817,126,-15994,-6841,21767,-10923
2082,-1008,1896,6586,-1454,5588,-1873,817,126,-15994,-6841,21767,-10923
5606,-4504,2004,6586,-1454,5588,-956,1603,-842,-15994,-6841,21767,-10923
6413,-4539,2410,2092,6348,6834,-956,1603,-842,-15994,-6841,21767,-10923
6432,-4119,3058,769,7018,5961,915,1415,-1163,-17266,-7594,-27610,-12652
6808,-3584,3177,-721,6613,6702,1429,1166,-888,-24274,-8247,3043,-12021
7232,-3574,2487,-721,6613,6702,1429,1166,-888,-24274,-8247,3043,-12021
7840,454,234,-1054,6089,6823,1429,1166,-888,-24274,-8247,3043,-12021
1120,-2877,16890,1747,7699,5919,1816,-518,791,2282,-8912,17179,-5053
3570,-6452,17247,710,1892,-667,959,-588,1710,-30615,-10526,-10163,-1320
