19328,8541,11659,1895,1133,-158,1819,224,912,17798,10569,31994,6268
9281,4025,15763,2502,1002,-1076,1783,339,947,-25632,10532,-14776,6854
13673,9010,13360,2150,143,719,1783,339,947,-25632,10532,-14776,6854
13933,9109,11315,1126,-42,382,1772,392,948,-24963,10413,29893,6772
10400,8619,15562,-84,-863,394,1772,392,948,-24963,10413,29893,6772
10954,9484,11956,1468,293,748,1777,415,929,-32500,10270,-4901,7148
10008,7991,11251,-1172,-1176,714,1777,415,929,-32500,10270,-4901,7148
6124,6581,9296,-1060,-617,805,1790,380,918,-30775,10304,-19921,7090
5696,3583,7829,-648,-1821,2591,1790,380,918,-30775,10304,-19921,7090
4888,2032,7811,-2396,-2826,467,1851,284,827,21704,10132,-10973,7125
-569,498,3197,-2292,-4006,1596,1851,284,827,21704,10132,-10973,7125
1913,1253,1928,-3662,-5909,-447,2026,183,234,-10611,9430,3826,7438
8904,-5281,5617,3186,-8399,-187,2026,183,234,-10611,9430,3826,7438
-606,212,1944,-2493,-3779,3619,2038,118,-162,-13718,8295,6284,8472
-3768,-1133,8481,304,6086,4816,2038,118,-162,-13718,8295,6284,8472
1184,-571,6331,6955,-4563,4570,2032,-244,46,2201,7481,-25432,7836
4808,-1946,2325,970,4219,-341,2032,-244,46,2201,7481,-25432,7836
4148,-1353,472,-1288,4926,944,2003,-251,344,2201,7481,-25432,7836
5245,-777,-11,1149,6913,1482,2003,-251,344,-27009,8080,9530,6949
4682,-270,-406,-636,5198,1005,1701,-254,1111,-30945,8805,2029,5383
3025,1717,124,91,5607,2062,1701,-254,1111,-30945,8805,2029,5383
4977,268,-935,91,5607,2062,1701,-254,1111,-30945,8805,2029,5383
4430,-284,255,6115,6532,-3718,1122,118,1709,-7406,7925,-16429,4287
4755,-726,760,6627,7324,-3590,1122,118,1709,-7406,7925,-16429,4287
3572,-1194,1635,5218,3401,-1254,1122,118,1709,-7406,7925,-16429,4287
3269,-590,232,6741,2584,-1871,302,1257,1588,-21399,7672,-23046,3749
3206,-239,878,10437,858,-1762,-32,1839,899,-14663,7327,860,4355
2753,-205,2165,10437,858,-1762,-32,1839,899,-14663,7327,860,4355
