3623,1214,3201,1820,-12334,-4704,398,-1409,-1431,-8326,5271,16014,-4546
2258,-3999,1736,8097,9068,8970,390,-1911,-621,-8326,5271,16014,-4546
10239,-1176,-1884,8097,9068,8970,390,-1911,-621,-29729,8471,27711,-5780
1936,-498,358,1777,14762,-7828,1266,-1586,-270,-4589,10546,-9585,-6182
5327,-455,-228,2228,8512,5557,815,-1863,235,-19890,10804,24600,-6816
7698,2904,4248,2228,8512,5557,815,-1863,235,-19227,12661,-30746,-6265
6619,-1255,2579,5065,-5012,-4142,301,-1565,1285,-29438,12744,29100,-5263
5924,-3411,1376,5065,-5012,-4142,301,-1565,1285,-29438,12744,29100,-5263
3374,215,333,5065,-5012,-4142,301,-1565,1285,14008,15114,26446,4967
2374,1287,1327,7137,-656,-2466,-199,1352,1524,-32096,14491,-28504,6800
3095,424,1404,9898,-2714,-953,-181,1723,1091,-24240,13407,13645,9013
3095,473,1001,8671,-3686,-1202,-141,1963,564,-24240,13407,13645,9013
2937,620,889,8782,-1891,-714,-167,2041,17,1932,11623,13196,11315
2791,754,709,8875,-1798,-265,-167,2041,17,-2409,10524,7393,12316
2756,937,736,8698,-2154,656,-171,1968,-537,28052,9948,20587,12880
2640,1395,904,8698,-2154,656,-171,1968,-537,32619,8758,-6781,14053
2494,1689,1062,8014,-3432,2028,-150,1766,-1025,-10709,8169,-4957,14316
2443,1881,1079,8014,-3432,2028,-150,1766,-1025,-3309,7039,-15148,14788
1570,1325,2097,6450,-3782,1930,-177,1502,-1379,-7819,3758,-21314,15788
1923,8,2398,7166,-3235,2491,-177,1502,-1379,-25570,1963,-14520,15815
2086,-1389,3090,6692,-3116,2440,-562,176,-1961,23466,-1543,-705,15613
2791,-3706,2129,5916,6482,2678,-255,-404,-1991,-5807,-2116,-15013,15045
4137,-4215,1717,2916,8596,2664,215,-653,-1928,1677,-1975,-6823,14565
6945,-3830,1416,746,7843,5023,623,-829,-1765,8917,-1668,-9417,13275
6592,1191,4393,1647,2191,7504,714,-1012,-1630,8917,-1668,-9417,13275
6557,1228,4496,-5235,7030,4845,805,-1369,-1292,28210,2434,16215,2623
5954,1493,4705,-4893,6806,5401,805,-1369,-1292,24645,3286,-20556,1199
5241,1746,4393,-4210,6998,5516,877,-1322,-1294,-3992,4481,27347,-918
4590,1999,3823,-4523,6574,5158,948,-1293,-1272,-2271,5541,-13767,-2870
3108,861,42,-4790,6443,4050,1041,-1249,-1243,1826,8318,-32570,-7808
2070,1025,-243,-1290,2705,3663,1438,-1094,-961,-19060,8686,-12492,-8497
