13710,10037,20202,817,300,-573,545,-1158,-1598,17420,-2112,-24032,-606
8593,5751,18218,-1126,-2659,1769,445,-1182,-1611,-8215,-1707,-13834,-567
9760,4791,12746,-369,-3615,1488,251,-1172,-1660,-10167,-913,-10349,-297
4197,5302,8392,-1092,-4834,1832,149,-1162,-1679,-10167,-913,-10349,-297
5319,2696,8609,-862,-5358,1798,-41,-1147,-1696,-584,294,-923,-260
-4265,-3662,12880,105,-7376,2160,-41,-1147,-1696,-584,294,-923,-260
-5252,-4326,13896,8231,-11751,2167,-1092,-862,-1502,4818,5076,-31342,-1659
12963,-5209,-13221,-13031,-7418,-184,-1783,-558,-837,-5994,8830,18174,-2490
1657,6905,2496,23365,10246,13595,-1673,-721,-933,28095,7893,-4894,-20
252,-336,1125,8243,8437,9621,-1657,-648,-1012,28095,7893,-4894,-20
6681,-2068,-1832,8243,8437,9621,-1657,-648,-1012,28095,7893,-4894,-20
3897,-1066,-233,1381,2058,6714,-872,-708,-1712,22574,3990,13346,-1996
3230,1919,453,5229,3062,11714,-872,-708,-1712,22574,3990,13346,-1996
2869,-47,-628,5229,3062,11714,-872,-708,-1712,22574,3990,13346,-1996
2730,-582,163,5229,3062,11714,1161,-1670,-234,13333,-7116,-22004,1194
2640,-403,-96,3583,2362,-2050,1203,-1650,-141,-28115,-7384,-28436,1168
2606,-266,43,4148,1957,-2596,1394,-1459,345,-8099,-8673,-17731,186
2558,-258,-8,4305,1785,-2675,1428,-1400,437,-8099,-8673,-17731,186
2690,-445,22,4354,1563,-2871,1574,-1005,839,24670,-9877,23327,-1701
2620,-355,265,4900,853,-3138,1598,-906,903,24150,-10026,28987,-2191
2690,195,-36,5868,-632,-3274,1618,1243,168,-14056,-8678,-27733,-10861
2758,307,-66,6574,-2935,-1942,1595,1283,30,20726,-8349,-26918,-11370
3106,2181,387,6574,-2935,-1942,1595,1283,30,20726,-8349,-26918,-11370
9087,1542,-7323,6574,-2935,-1942,355,-1316,-1527,-23843,5819,-11234,-14892
-1591,3866,477,12147,9736,7739,376,-1492,-1351,-24277,6720,-26814,-14697
-87,654,1457,12147,9736,7739,376,-1492,-1351,-24277,6720,-26814,-14697
3,1,2472,12147,9736,7739,-295,-2022,-124,2523,11204,32577,-11649
1489,-1952,2872,7976,3229,5709,-740,-1891,259,-12621,12213,16137,-9665
2393,-1956,3292,3021,6032,3186,-990,-1773,262,18663,12151,-27681,-8557
3762,-1847,3575,1557,6939,3501,-1217,-1644,92,-8012,11610,25439,-7581
5894,-1703,3885,647,7347,3594,-1377,-1503,-188,-27146,10724,-13685,-6710
6436,-1146,3875,93,7675,3621,-1446,-1346,-537,-18024,9540,5364,-5868
6307,-691,3822,-429,7874,3899,-1447,-1288,-662,-22657,9090,-8550,-5410
6521,610,2407,-675,7462,4038,-1447,-1288,-662,-17781,5441,448,-2815
5371,1035,2231,-1365,7020,3174,-1048,-765,-1583,10254,4898,25512,-2461
4552,337,1989,-1365,7020,3174,-839,-651,-1750,-22578,3757,-30435,-1655
4976,657,1678,-1760,5832,2935,-555,-521,-1900,29261,2375,25653,-924
5668,-122,-1109,-691,4971,2014,-248,-421,-1988,-23582,1023,4447,-239
5189,361,-3190,-1437,6842,2404,-114,-381,-2008,-7450,-769,11576,557
4165,801,-4091,1594,6390,3132,300,-441,-1977,-29470,-1319,24683,864
4724,1679,-5566,1594,6390,3132,598,-561,-1876,-1098,-2655,-27860,1427
4935,2529,-4136,2510,6743,2013,734,-629,-1804,27200,-3298,-3033,1780
3086,1468,5963,-870,-1004,-2912,734,-629,-1804,-11593,-2901,4240,272
-1991,828,5567,2476,17610,1117,1007,-571,-1688,15604,-4307,25886,613
9334,3918,11599,2476,17610,1117,458,-615,-1898,-8842,-1974,26404,615
7401,1846,18613,7540,3911,-1375,514,-685,-1859,18316,-2195,30450,374
10696,12664,21563,7540,3911,-1375,803,-976,-1611,23106,-3417,-4973,236
8377,9664,23109,3478,288,980,893,-1080,-1492,-27848,-3808,-16442,-65
