18672,-4950,14352,341,-649,954,-1229,1042,1263,3702,14527,-12142,5584
10266,-4409,16276,849,-2651,-676,-1127,1054,1345,-8321,14656,18535,5448
14953,-3867,12646,849,-2651,-676,-1127,1054,1345,-8321,14656,18535,5448
5939,-2906,9400,87,-794,555,-1038,1051,1417,-1516,14727,-10197,5592
-765,-678,3993,87,-794,555,-1038,1051,1417,-1516,14727,-10197,5592
310,-401,5531,2727,-2578,337,-707,1187,1511,6202,14517,9269,5668
663,1294,2165,2727,-2578,337,-707,1187,1511,6202,14517,9269,5668
-1041,2138,7397,2727,-2578,337,-707,1187,1511,6202,14517,9269,5668
-3148,767,5506,3887,3656,2504,-253,1741,1048,-3054,13310,23985,7773
4217,1686,-868,-3590,4937,-1292,-253,1741,1048,-3054,13310,23985,7773
1091,2344,1677,529,775,-1392,-426,1628,1165,-1132,13579,-2933,7668
597,1873,2964,6789,6498,883,-426,1628,1165,-1132,13579,-2933,7668
1835,314,1583,1739,1566,-1894,-554,1800,803,-3195,12934,1132,8964
3020,-1703,-160,-2206,2583,-4421,-554,1800,803,-3195,12934,1132,8964
1871,461,2064,-2206,2583,-4421,-554,1800,803,-3195,12934,1132,8964
2361,210,1119,4057,3752,-422,-958,1733,518,-3195,12934,1132,8964
2562,539,1466,2444,3797,-1302,-1068,1726,268,-3195,12934,1132,8964
2860,419,1042,2679,3563,-2470,-1183,1671,-42,19666,10747,-8683,11486
3209,155,692,1970,3486,-2782,-1183,1671,-42,19666,10747,-8683,11486
3224,101,486,2499,3755,-2466,-1295,1558,-293,22117,9997,-6429,11750
3009,148,-9,2614,3831,-2279,-1295,1558,-293,22117,9997,-6429,11750
2916,468,55,3413,3669,-1652,-1334,1436,-591,-6245,9067,-10451,12247
3011,769,708,4188,3473,-1466,-1334,1436,-591,-6245,9067,-10451,12247
3266,-148,1168,4150,2787,-1869,-1321,1269,-914,-6245,9067,-10451,12247
2467,247,-260,3310,2646,-2137,-1321,1269,-914,-23217,7866,-8202,13023
2283,1233,1391,4896,3512,-754,-1321,1269,-914,-23217,7866,-8202,13023
2725,671,466,4605,733,-2643,-1216,760,-1461,24230,5048,18817,13897
3368,628,221,2860,68,-3366,-1216,760,-1461,24230,5048,18817,13897
2958,252,736,5561,712,-2600,-1257,451,-1552,9616,3949,1702,13830
3036,-161,-131,5722,887,-2892,-1257,451,-1552,9616,3949,1702,13830
