7840,3980,22609,1317,-175,201,600,-206,1947,7789,7007,-5089,-2324
9046,722,20229,2868,58,-754,600,-206,1947,7789,7007,-5089,-2324
7884,4790,20662,1248,-505,-186,638,-86,1944,-27714,6959,-15069,-2363
9803,3003,17193,2377,-1270,-122,638,-86,1944,-27714,6959,-15069,-2363
4020,2916,17252,2377,-1270,-122,638,-86,1944,-27714,6959,-15069,-2363
282,1710,12850,317,-5701,1581,1041,87,1761,-16048,7194,-24704,-3681
-1045,-1459,3864,-350,-10357,960,1041,87,1761,-16048,7194,-24704,-3681
-10732,96,6560,-1007,-14332,800,1041,87,1761,-16048,7194,-24704,-3681
-2482,2681,13065,8935,-15177,3057,1974,22,542,11843,6399,-22458,-8536
6906,-6285,-4647,8016,-21214,5099,1974,22,542,11843,6399,-22458,-8536
16462,-3357,-8631,-4596,-16554,2732,1898,-217,-736,-3071,5371,2220,-12024
-4981,4806,4757,11318,6510,-4726,1898,-217,-736,-3071,5371,2220,-12024
-138,6643,1531,23989,24367,11090,1950,-558,275,-8636,10090,23988,-8355
3708,-1315,-1197,5373,3490,-1317,1950,-558,275,-8636,10090,23988,-8355
8922,-4870,-1572,-15577,17431,-21922,1920,-27,710,-16013,8883,7111,-7141
8371,-1667,-3427,-9413,10774,-21920,1920,-27,710,-16013,8883,7111,-7141
3866,-2438,2099,-9413,10774,-21920,1920,-27,710,-16013,8883,7111,-7141
5231,-1693,-238,10074,6245,-914,1207,807,1443,-11956,10362,-9535,-1318
6780,2,-4974,824,6412,-5506,1207,807,1443,-11956,10362,-9535,-1318
2028,324,-307,-1046,6162,4,1207,807,1443,-11956,10362,-9535,-1318
3645,150,918,11945,1668,365,642,1270,1472,24469,10857,27157,1898
3732,-288,92,10320,2843,-2612,642,1270,1472,24469,10857,27157,1898
3616,-1234,-200,4575,1040,-4185,401,1646,1149,-14363,10187,31084,3961
4281,-108,-1399,5550,2065,-3976,401,1646,1149,-14363,10187,31084,3961
3982,1976,3382,5550,2065,-3976,401,1646,1149,-14363,10187,31084,3961
