16204,6684,7769,-3125,-1307,-3074,1748,77,1064,14594,14207,-8504,-290
7574,8791,11044,-859,-311,-2250,1748,77,1064,14594,14207,-8504,-290
14003,11937,11257,1087,-399,-381,1728,176,1083,-28603,14230,-22458,-88
12685,12674,13586,2211,697,-536,1728,176,1083,-28603,14230,-22458,-88
10668,15248,13368,1574,-368,412,1699,303,1101,-28603,14230,-22458,-88
13770,12468,14086,722,-9,-91,1699,303,1101,-6584,14291,11706,557
8312,10662,15317,-949,68,287,1696,306,1105,7796,14297,21553,596
10370,11657,9685,-1315,428,288,1696,306,1105,7796,14297,21553,596
5542,9140,11840,-1067,-1626,634,1701,256,1110,18718,14293,-31303,389
4378,5916,9250,-1201,-1895,1517,1701,256,1110,18718,14293,-31303,389
2671,4715,8537,-1322,-2416,1190,1778,154,1003,1817,14042,17038,-446
1958,3488,8589,-1522,-4188,1307,1778,154,1003,1817,14042,17038,-446
-2430,302,15519,-762,-5033,1166,1901,41,760,-32417,13474,18285,-953
-5572,-3592,6346,-155,-6161,2649,1901,41,760,-32417,13474,18285,-953
2759,929,2238,-6180,-7469,-1011,2017,-55,344,-28599,12378,17033,-1982
2460,-6284,7442,-4075,-9555,-3104,2017,-55,344,-28599,12378,17033,-1982
2742,-1165,2659,-4976,-1487,729,2046,-23,-85,-23428,11106,-22623,-2393
-851,2016,6079,-3261,3242,1767,2046,-23,-85,-23428,11106,-22623,-2393
2619,912,4742,5469,2057,4197,2027,-262,126,11896,11843,-4586,-2834
4548,-1480,272,-994,5554,-907,2027,-262,126,11896,11843,-4586,-2834
3297,-1531,588,-2185,7323,-1104,1966,-207,532,-1038,12783,-23567,-2909
5123,-1664,1587,1338,6507,2029,1966,-207,532,-1038,12783,-23567,-2909
5516,-2277,638,1927,4958,1776,1821,-280,892,1979,13743,22301,-2473
4069,561,-185,996,5311,2283,1821,-280,892,1979,13743,22301,-2473
3083,1474,758,5153,5599,4830,1608,-369,1213,-17830,14573,-9871,-2087
3362,-102,424,6576,5134,5506,1423,-364,1426,-20924,15824,-5841,233
2697,660,229,6322,3417,-391,666,358,1903,-20924,15824,-5841,233
2838,385,532,6603,-3695,833,-900,864,-1623,-21581,3315,23474,15451
2949,424,479,6412,-3839,919,-900,864,-1623,-21581,3315,23474,15451
2844,404,518,6325,-3794,1254,-1070,567,-1650,-17934,1732,-9125,15580
2765,380,126,6277,-3563,1573,-1070,567,-1650,-17934,1732,-9125,15580
2873,522,89,5842,-3682,2034,-1230,318,-1606,1304,254,-17537,15291
2958,669,90,5994,-3688,2283,-1230,318,-1606,1304,254,-17537,15291
3004,794,161,5722,-3712,2674,-1391,128,-1497,-20679,-1141,1711,14598
2914,563,345,5536,-3582,2804,-1391,128,-1497,-20679,-1141,1711,14598
2902,377,202,5083,-3237,3060,-1538,20,-1351,6476,-2340,-4281,14063
3077,857,160,4914,-3153,3201,-1538,20,-1351,15459,-3982,16960,12354
2819,556,-151,4914,-3153,3201,-1538,20,-1351,15459,-3982,16960,12354
2835,366,-181,4175,-1967,4162,-1817,129,-934,-24124,-4838,-3390,10994
2992,-164,-3,3975,-2086,4206,-1817,129,-934,-24124,-4838,-3390,10994
3101,-248,-281,2992,-606,4460,-1789,601,-793,-11250,-5699,-29989,7306
3266,-414,283,2843,-608,4479,-1789,601,-793,-11250,-5699,-29989,7306
3340,-276,540,2906,-733,4694,-1701,786,-823,31820,-5599,-32649,6016
3291,-195,874,2920,-570,4636,-1701,786,-823,31820,-5599,-32649,6016
