5263,266,20251,976,2362,1810,1699,1140,72,-1886,-8068,-13686,2506
6051,2392,16097,1120,859,1068,1731,1082,153,-14257,-8563,23928,2397
5955,410,17373,793,517,434,1731,1082,153,-14257,-8563,23928,2397
4216,378,14992,322,-776,1321,1750,1048,177,22618,-8763,-3724,2545
4910,-3814,11644,474,-1737,1276,1750,1048,177,22618,-8763,-3724,2545
4732,-1380,10083,-790,-2096,293,1776,1011,122,848,-8626,-27839,2707
6827,-2108,5457,-374,-2246,-705,1776,1011,122,848,-8626,-27839,2707
1826,-5905,2209,-374,-2246,-705,1776,1011,122,848,-8626,-27839,2707
-1004,1338,296,-5057,-5720,-3448,1689,1152,-100,848,-8626,-27839,2707
11070,5075,-6227,-8933,-6005,-7223,1374,1518,-17,-7353,-4376,-4681,4077
5527,-8354,-3699,-18562,-4329,-7749,1109,1694,303,-11253,-1009,-16906,5053
5171,-10408,-4935,-23840,-1182,-12017,1109,1694,303,-11253,-1009,-16906,5053
2904,-2002,-377,-1338,3873,-9271,444,1629,1158,-28261,2854,15957,3390
-373,2410,798,5111,-8502,5278,444,1629,1158,-28261,2854,15957,3390
2100,144,-1236,5111,-8502,5278,444,1629,1158,-28261,2854,15957,3390
2872,-694,-1115,-7290,-1563,-3154,444,1629,1158,-28261,2854,15957,3390
2710,-1310,-1550,-8352,-3349,-1582,1367,867,1254,-20331,3344,27995,6765
3465,-2265,-2147,-9500,-2501,-2134,1367,867,1254,-20331,3344,27995,6765
4169,-356,-84,-9500,-2501,-2134,1367,867,1254,-20331,3344,27995,6765
3437,166,330,-9500,-2501,-2134,1367,867,1254,-20331,3344,27995,6765
4518,360,-312,-6712,-5740,-2732,1367,867,1254,-20331,3344,27995,6765
4394,-1321,449,-4438,-2608,-4346,1367,867,1254,-20331,3344,27995,6765
5012,-753,356,-3360,-2368,-5029,1367,867,1254,-20331,3344,27995,6765
4397,-352,671,-3648,-1939,-4636,1367,867,1254,-20331,3344,27995,6765
6152,261,767,-5485,625,-3826,1367,867,1254,-20331,3344,27995,6765
6361,174,2174,-4093,9868,-2813,-1656,-743,-946,-24725,7145,-6526,2278
6017,-116,2738,-3791,8956,157,-1557,-702,-1129,-14798,6512,20789,2129
5847,-201,2992,-3886,8737,962,-1170,-512,-1600,-19049,4547,-24114,2465
5851,-431,3145,-3906,8706,1269,-1170,-512,-1600,-19049,4547,-24114,2465
6687,-678,3011,-4409,8340,1850,-692,-241,-1912,31699,2591,-12630,3022
7116,-521,3050,-4383,7771,1885,-171,62,-2039,30118,724,1435,3333
8148,-201,2801,-4410,7582,1802,-171,62,-2039,30118,724,1435,3333
6517,400,1351,-5042,7409,2226,348,355,-1986,27507,-1034,28364,3694
5240,876,583,-5052,8427,3700,348,355,-1986,27507,-1034,28364,3694
2826,1958,-1020,-5166,6635,2912,1359,734,-1344,-16120,-4549,29765,4980
2838,1860,-875,-2861,4842,1312,1843,736,-501,-17334,-6937,10419,5416
2513,1838,-1147,-2708,3641,745,1843,736,-501,-17334,-6937,10419,5416
-228,1266,-684,-2708,3641,745,1843,736,-501,-17334,-6937,10419,5416
-32125,-483,3652,794,-1129,-497,1933,644,198,25997,-8852,-9550,4570
6631,1443,8943,-2387,26204,665,1872,539,631,5290,-10173,32590,3967
14779,-1342,9929,5119,6542,3482,1836,878,220,-8027,-8600,-98,3839
7319,746,15538,-724,-650,258,1842,852,265,-8027,-8600,-98,3839
