13073,-3269,19670,72,1487,620,-45,-1414,1480,30340,14464,-1163,-5637
13197,-4530,17132,-127,455,939,-45,-1414,1480,30340,14464,-1163,-5637
10497,-5221,17357,-28,-458,224,-37,-1398,1495,7606,14527,11449,-5844
9952,-3316,16718,-194,-1659,-180,-37,-1398,1495,7606,14527,11449,-5844
12380,-3179,15975,-169,-2102,-317,78,-1371,1518,-11512,14585,-25700,-5733
9058,-3024,12334,-217,-2416,-983,78,-1371,1518,-11512,14585,-25700,-5733
6307,-3584,12955,-705,-2235,-1367,265,-1350,1516,575,14542,-5424,-5654
6745,-2750,8511,193,-2536,-1955,265,-1350,1516,575,14542,-5424,-5654
5990,1114,7734,565,-3582,-1161,490,-1318,1488,-28114,14439,10896,-6102
-2608,2327,10209,1861,-3162,-1008,490,-1318,1488,-28114,14439,10896,-6102
1408,5251,5432,1003,-5227,1510,656,-1214,1512,-8145,14615,25527,-5789
-6229,-508,5694,82,-3624,662,656,-1214,1512,-8145,14615,25527,-5789
-2010,-1617,2319,1640,-2946,-343,887,-1141,1450,28555,14624,-22125,-5719
1703,-241,539,-4,-5319,-427,887,-1141,1450,28555,14624,-22125,-5719
5364,4492,1208,8863,-6525,-2949,1257,-966,1295,-5166,14389,-21066,-5459
6234,580,-1511,15091,-7662,382,1257,-966,1295,-7855,14836,4745,-3566
7123,1406,-927,-4381,1657,-11031,1252,-495,1542,-7855,14836,4745,-3566
-1355,1467,2171,-4381,1657,-11031,1252,-495,1542,-7855,14836,4745,-3566
4033,761,987,6267,6923,5710,912,-290,1810,-28674,14810,17188,-3517
2738,-334,899,574,3110,-5683,742,-74,1907,-28674,14810,17188,-3517
3137,88,1969,866,2918,-3377,742,-74,1907,3576,15557,-20218,-1103
3541,316,2262,2923,2936,-3416,580,139,1959,31518,15431,-28464,-112
3561,292,1417,2923,2936,-3416,580,139,1959,31518,15431,-28464,-112
3440,423,1399,2008,4011,-2831,345,340,1989,528,15263,-4661,1005
3069,767,1946,3078,4571,-2350,345,340,1989,528,15263,-4661,1005
3358,679,1644,4424,4477,-2398,27,591,1960,290,15056,15199,2107
3704,608,612,3587,4279,-3026,27,591,1960,290,15056,15199,2107
3583,652,795,3422,3893,-3395,-287,788,1868,1697,14629,-30406,3465
3637,705,1088,4059,3838,-3402,-287,788,1868,1697,14629,-30406,3465
3665,399,878,3769,3462,-3422,-581,970,1707,-26042,14004,-27117,4758
3612,208,401,3651,3437,-3328,-581,970,1707,-26042,14004,-27117,4758
3052,583,661,4974,3277,-2949,-851,1109,1496,9301,13261,-12003,6097
2960,631,560,5952,2505,-2921,-1076,1279,1182,31105,12244,-26246,7577
3034,663,600,5730,1990,-2993,-1076,1279,1182,31105,12244,-26246,7577
3011,487,566,5679,1684,-2877,-1257,1361,871,32249,11105,11168,8747
2857,522,384,5769,1646,-2775,-1257,1361,871,32249,11105,11168,8747
2865,751,465,6722,1228,-2171,-1398,1394,541,10978,9847,6724,9754
2746,1269,502,7082,901,-1902,-1398,1394,541,10978,9847,6724,9754
2689,1391,620,6859,395,-1652,-1483,1397,197,20913,8436,9621,11045
2705,1830,797,6665,-621,-1449,-1544,1342,-82,20913,8436,9621,11045
2991,1779,983,6665,-621,-1449,-1544,1342,-82,20913,8436,9621,11045
2738,1958,713,6595,-930,-1394,-1544,1342,-82,32230,7019,-18531,11959
2880,1892,804,7040,-542,-1027,-1595,1242,-323,-8507,5555,28448,12399
3005,1720,727,7067,-1020,-992,-1595,1242,-323,-8507,5555,28448,12399
2901,1890,930,6995,-1195,-548,-1595,1242,-323,-8507,5555,28448,12399
2847,2070,1135,7831,-1638,613,-1656,980,-699,29066,2484,20763,12881
2929,2335,1075,8033,-1870,725,-1656,980,-699,29066,2484,20763,12881
3048,2329,964,7693,-2172,840,-1679,835,-821,13411,861,-26897,12950
3304,2356,819,7523,-2347,861,-1679,835,-821,13411,861,-26897,12950
3377,2186,828,7280,-2427,1126,-1717,693,-874,19815,-683,18248,12359
2922,1874,892,7064,-2501,1274,-1717,693,-874,19815,-683,18248,12359
3002,1844,675,7064,-2501,1274,-1717,693,-874,19815,-683,18248,12359
3083,608,526,6201,-1990,2375,-1802,491,-837,-18499,-4391,13562,9780
2852,54,298,5198,-1472,2639,-1804,491,-834,18662,-5165,11936,8750
3200,198,-328,4908,-1359,2803,-1804,491,-834,18662,-5165,11936,8750
3496,1027,20,6359,-1512,3457,-1793,522,-839,-24789,-5776,-25655,7579
3602,580,70,4354,3385,4420,-1123,617,-1597,-21758,-4695,14016,310
3736,468,-32,3790,3520,4285,-1123,617,-1597,-21758,-4695,14016,310
4015,542,122,3819,3738,4986,-831,557,-1786,-21790,-3557,-1929,-776
3947,1623,191,3911,3806,5321,-831,557,-1786,-21790,-3557,-1929,-776
3732,1482,382,3775,4836,5383,-483,443,-1939,25222,-2196,2701,-2294
3546,1342,-4,3399,5153,5289,-483,443,-1939,25222,-2196,2701,-2294
3560,1162,87,2455,5553,4718,-72,306,-2023,17339,-552,6297,-3560
3440,894,388,2679,5598,4537,-72,306,-2023,17339,-552,6297,-3560
3481,1108,471,2648,5770,3717,335,116,-2017,4435,1165,-17844,-4422
3302,1319,780,2407,5767,3300,335,116,-2017,4435,1165,-17844,-4422
3237,1341,802,1819,5741,2825,711,-73,-1919,4060,2834,12852,-5326
3397,877,568,1167,5542,2697,711,-73,-1919,4060,2834,12852,-5326
3392,691,577,231,5163,2723,1025,-190,-1762,10090,4253,23141,-5798
3262,691,821,452,5259,2827,1025,-190,-1762,10090,4253,23141,-5798
3339,755,944,1147,5421,3069,1291,-336,-1553,22765,5620,25978,-6299
3752,1365,745,1051,5468,2877,1291,-336,-1553,22765,5620,25978,-6299
2599,1124,906,609,5936,2696,1515,-499,-1283,22765,5620,25978,-6299
2505,1035,959,-161,6552,2285,1709,-622,-940,-13412,8392,10703,-7127
2761,1038,1438,27,6383,2244,1709,-622,-940,-13412,8392,10703,-7127
2962,883,1596,69,5985,2050,1816,-744,-583,29644,9622,-5980,-7192
2906,255,1374,-437,5954,1679,1816,-744,-583,29644,9622,-5980,-7192
2352,330,1588,-815,6356,1076,1863,-817,-233,-27390,10625,713,-7422
2145,724,2120,-149,6286,946,1863,-817,-233,-27390,10625,713,-7422
2574,749,1844,-256,5103,908,1850,-869,116,-29776,11525,32199,-7299
2909,-64,2177,-612,4721,1016,1850,-869,116,-29776,11525,32199,-7299
2528,-84,2359,-413,5130,1343,1779,-937,386,-3579,12162,4970,-7405
2435,609,2372,82,5448,1141,1779,-937,386,-3579,12162,4970,-7405
2744,195,2119,-156,5415,1215,1649,-996,693,-30676,12851,7121,-7141
3196,-23,2003,-382,5402,1187,1649,-996,693,-30676,12851,7121,-7141
2083,-634,2053,-382,5402,1187,1649,-996,693,-30676,12851,7121,-7141
1955,-542,2203,-477,6032,2112,1199,-1129,1215,32515,13939,-26231,-6503
2960,-654,1987,-236,6003,1979,1199,-1129,1215,32515,13939,-26231,-6503
2657,-202,1789,-384,5832,1647,886,-1203,1399,-5967,14301,30268,-6282
3605,-485,-507,-134,6544,1738,886,-1203,1399,-5967,14301,30268,-6282
2650,-1480,-2129,-1002,5876,1503,535,-1266,1518,20853,14495,9602,-5851
4867,-2277,-5856,-485,6149,1175,535,-1266,1518,20853,14495,9602,-5851
13908,-8081,-10334,-485,6149,1175,535,-1266,1518,20853,14495,9602,-5851
27200,20239,-19350,-2604,-9121,-2315,371,-1427,1420,7799,13985,30739,-6280
-14699,7928,-1167,-4411,-4104,-8817,371,-1427,1420,7799,13985,30739,-6280
1565,5061,-799,876,19260,17976,87,-1239,1628,16148,14525,-16980,-4931
16162,-1934,14490,-8742,-2993,10459,87,-1239,1628,16148,14525,-16980,-4931
6821,-3206,7382,-7622,-1213,-13601,322,-1430,1430,4541,14279,-5033,-6164
15824,-2013,14002,330,887,722,322,-1430,1430,4541,14279,-5033,-6164
5275,-3387,14977,-996,1414,2054,250,-1395,1477,21544,14459,-21412,-5972
10427,-7912,17066,-1185,456,64,250,-1395,1477,21544,14459,-21412,-5972
13131,-4191,18023,-2101,1383,458,191,-1424,1459,-14459,14441,30744,-6024
8534,-2722,20019,-62,782,148,191,-1424,1459,-14459,14441,30744,-6024
