15673,-6570,18383,-3058,2339,-2607,500,-1120,1639,-21284,15541,14847,-4807
11588,172,13727,-3058,2339,-2607,500,-1120,1639,-21284,15541,14847,-4807
11062,-3855,11319,1413,2006,2787,569,-1177,1576,-2232,15411,21166,-5038
13289,-6870,13443,-2287,89,871,569,-1177,1576,-2232,15411,21166,-5038
12662,-5608,13737,-249,-1838,-1343,658,-1269,1466,29453,15175,4527,-5615
12286,-662,12847,904,-1075,-190,658,-1269,1466,29453,15175,4527,-5615
7748,-2021,9587,1340,-1684,-563,774,-1192,1473,28819,15191,-32322,-5247
6640,-465,9149,832,-3822,-1247,774,-1192,1473,28819,15191,-32322,-5247
4120,-2296,7768,2058,-2540,-1658,972,-1092,1433,26226,15103,-26827,-4713
3379,-198,6740,1634,-2548,-626,972,-1092,1433,26226,15103,-26827,-4713
2553,2776,4687,2577,-2319,-1320,1141,-954,1407,-13910,15046,-4571,-4114
4131,2147,-2178,1060,-3625,-282,1141,-954,1407,-13910,15046,-4571,-4114
5092,2299,-1207,6241,-8350,-2198,1525,-716,1163,-20815,14482,-25288,-2915
1515,4128,4601,12492,-5439,-321,1525,-716,1163,-20815,14482,-25288,-2915
-1700,6792,3827,10101,-994,7747,1556,-419,1263,17628,14405,-31243,-379
-209,-638,92,-1217,1841,3365,1556,-419,1263,17628,14405,-31243,-379
4264,1695,-1416,-5062,-272,-7345,1505,-480,1302,27584,14597,18677,-952
-1168,1902,3421,411,-4840,-4905,1505,-480,1302,27584,14597,18677,-952
-1590,3268,3077,7738,4863,2802,1528,-251,1339,-800,14638,7238,28
2029,1029,900,1979,441,-28,1528,-251,1339,-800,14638,7238,28
2161,94,810,-2410,2245,-6300,1512,-117,1375,15946,14834,5026,275
1405,795,1954,468,2279,-5150,1512,-117,1375,15946,14834,5026,275
1218,950,2121,4542,2094,-1304,1435,140,1454,27495,15073,-19941,1202
2683,671,1625,4181,2436,-2393,1435,140,1454,27495,15073,-19941,1202
2713,565,1041,2633,1635,-2766,1323,419,1505,-4215,15206,15461,2108
3081,678,1149,3185,2595,-3061,1323,419,1505,-4215,15206,15461,2108
3581,533,1344,2767,1616,-3468,964,1014,1494,-4215,15206,15461,2108
4198,464,-733,4094,1352,-4054,765,1282,1401,-15883,15035,1031,5380
4397,925,-889,1372,991,-5664,218,1665,1171,-6130,14464,24542,7263
4651,1635,629,4400,455,-4541,218,1665,1171,-6130,14464,24542,7263
4890,1631,382,6026,101,-4619,-32,1854,869,-8185,13657,28067,8813
5107,1072,-626,3831,-286,-4910,-32,1854,869,-8185,13657,28067,8813
5076,1174,-385,3947,-96,-4792,-310,1918,647,-16638,12915,-16445,9663
4552,1792,778,5671,-135,-4235,-310,1918,647,-16638,12915,-16445,9663
4619,1554,806,7191,-810,-3850,-543,1958,255,18912,11652,31719,10875
5271,-1779,3592,6059,-2074,-4047,-543,1958,255,18912,11652,31719,10875
6001,-2659,1503,4691,-3423,-5094,-796,1886,-42,-352,10298,-18387,11704
4709,1199,-1749,373,-3023,-6751,-796,1886,-42,-352,10298,-18387,11704
5151,3709,1529,9774,-2058,-2694,-1080,1732,-162,-7077,9179,-9876,11993
4028,2911,2415,14011,-2572,-2316,-1080,1732,-162,-7077,9179,-9876,11993
4513,1740,960,3839,-4760,-3451,-1250,1512,-587,-31897,6783,-4299,13039
5431,838,961,1920,-4768,-5107,-1250,1512,-587,-31897,6783,-4299,13039
4290,1519,1466,7696,-3659,-3538,-1524,1239,-578,31561,5265,17589,12868
3774,1433,1518,9153,-3160,-2270,-1524,1239,-578,31561,5265,17589,12868
4130,1106,675,6277,-4529,-3039,-1685,944,-678,306,3104,17047,13122
4082,1790,865,5757,-4734,-3134,-1685,944,-678,306,3104,17047,13122
4654,764,29,5757,-4734,-3134,-1685,944,-678,306,3104,17047,13122
4718,723,57,1743,8038,3121,-504,528,-1913,-31996,-1955,14717,569
4984,728,53,1436,7798,3711,-504,528,-1913,-31996,-1955,14717,569
5136,895,18,1249,7587,4834,59,472,-1991,6812,224,25304,-158
4879,999,51,1279,7592,5141,59,472,-1991,6812,224,25304,-158
4631,951,62,1033,7781,4905,624,343,-1920,-20110,2423,31030,-1159
4343,1068,329,842,7789,4596,624,343,-1920,-20110,2423,31030,-1159
4453,1246,461,872,7681,4167,1122,172,-1704,13252,4552,29722,-2188
4398,1270,592,806,7472,3858,1122,172,-1704,13252,4552,29722,-2188
4209,976,636,240,7615,3253,1514,-6,-1378,-7449,6513,-27020,-2666
3771,457,282,11,7649,3113,1514,-6,-1378,-7449,6513,-27020,-2666
3521,395,408,15,7375,2773,1796,-159,-970,-6278,8309,-22064,-3159
3566,436,734,421,7069,2778,1796,-159,-970,-6278,8309,-22064,-3159
4018,708,1058,856,6039,2589,1941,-333,-560,11139,9810,17403,-3773
3835,750,1190,699,5690,2276,1941,-333,-560,11139,9810,17403,-3773
