-265,10666,19412,5681,391,143,-8,-912,1833,18560,14366,-15956,-3391
8822,11703,15811,920,-1167,-88,27,-794,1887,-32367,14426,-22584,-2905
4663,10529,12068,652,-480,102,72,-736,1909,22269,14554,8089,-3041
-127,9394,7092,-206,-2112,2477,148,-770,1891,26808,14772,-9713,-3110
5631,7913,5458,-4791,-2729,2040,179,-849,1854,14436,14775,-1252,-3333
-4032,-1122,5231,-3577,-3118,1864,456,-1264,1545,-14013,14629,25098,-5790
-17,-2811,6897,-10288,-10345,-828,858,-1640,876,-17609,13362,-4344,-8465
866,-2944,-1076,1083,-9005,1645,915,-1656,782,-1543,13271,-24266,-8799
-1463,699,2899,7212,9651,3354,558,-1601,1148,274,14440,-17380,-7236
-645,1390,2505,-1969,3069,-5369,916,-1687,711,274,14440,-17380,-7236
3001,124,940,-1969,3069,-5369,916,-1687,711,274,14440,-17380,-7236
3253,-1639,1337,-1969,3069,-5369,916,-1687,711,274,14440,-17380,-7236
1766,-1695,936,7953,-2715,-3755,-109,1556,1326,-6001,11262,14088,9015
1639,-1438,952,7828,-2308,-1674,-297,1986,401,738,10768,-3603,9713
1377,-1649,687,7828,-2308,-1674,-297,1986,401,738,10768,-3603,9713
2569,-1016,-194,7605,-4900,-1125,-435,1982,-268,738,10768,-3603,9713
2457,273,397,7032,-5536,1320,-780,1508,-1144,-31252,2650,-537,10749
3860,567,3853,-272,7378,-1067,930,-1644,789,7363,13913,-10447,-6953
3943,327,3733,-2724,6298,-1751,753,-1630,983,-11497,13996,2226,-7160
4398,160,3288,-2724,6298,-1751,753,-1630,983,6464,14139,-671,-7427
3881,221,3217,-696,8224,-1848,631,-1640,1051,6482,14250,22819,-7591
4140,682,2412,-696,8224,-1848,631,-1640,1051,-11017,14487,-1618,-7175
4232,582,2300,597,6575,-762,425,-1599,1206,25381,14574,156,-7424
5134,-568,2286,597,6575,-762,297,-1581,1266,28749,14650,-7757,-6943
-1442,7069,15844,597,6575,-762,-173,-921,1820,9385,14506,-1913,-3080
10510,11625,16774,-1914,895,-1899,-161,-736,1903,9328,14552,30013,-2443
2677,8740,16875,1130,-1100,640,-124,-648,1938,30646,14607,-20305,-2128
