-910,5400,14738,1095,323,-423,943,-852,1605,-13191,-14382,25939,1893
5241,1848,10367,1095,323,-423,943,-852,1605,-13191,-14382,25939,1893
1997,3616,10477,801,-5091,320,1188,-487,1595,4403,-14186,-586,-3
10657,2227,-2678,1795,-6018,1471,1188,-487,1595,4403,-14186,-586,-3
15359,-5693,2589,4641,-14785,1232,1950,-470,-408,12191,-8317,-4815,-4883
2245,6950,8849,5349,293,2779,1950,-470,-408,12191,-8317,-4815,-4883
5649,3303,2722,15344,11957,1995,1933,-635,229,32617,-8618,14244,-5065
6868,-753,2940,5281,14506,-5063,1933,-635,229,32617,-8618,14244,-5065
1931,-1105,1038,5281,14506,-5063,1933,-635,229,32617,-8618,14244,-5065
2185,-1316,1995,5629,10636,8457,1165,-53,1683,-14909,-13895,24066,-1954
5326,-137,717,4576,7402,5838,1165,-53,1683,-14909,-13895,24066,-1954
1415,-4919,-220,-1964,4802,1861,778,-67,1893,16062,-13784,16509,-1472
3010,1083,540,8123,-5297,956,-299,1385,1477,20449,-5921,23264,-12966
2940,1566,973,8516,-4820,1283,-479,1227,-1567,9600,-5540,12716,-13263
2409,1116,1642,8516,-4820,1283,-479,1227,-1567,9600,-5540,12716,-13263
2595,508,1003,5102,-4254,1423,-653,857,-1741,20634,-4412,-10269,-13865
2845,-606,141,3415,-4484,1195,-653,857,-1741,20634,-4412,-10269,-13865
3234,-720,-186,3982,-3952,1207,-848,688,-1732,-22112,-4074,-21166,-14163
3479,-232,14,5117,-3846,1548,-848,688,-1732,-22112,-4074,-21166,-14163
3347,185,548,7606,-3758,2777,-1015,410,-1730,17684,-3098,5631,-14827
3215,175,1098,7913,-3776,3522,-1015,410,-1730,17684,-3098,5631,-14827
3788,159,557,6329,-4136,4639,-1190,149,-1659,-2480,-1896,29345,-14990
3283,959,825,6068,-4030,5900,-1382,82,-1508,15575,-1178,4975,-15341
3033,1093,821,5576,-3038,6200,-1518,95,-1370,-5244,-410,27002,-14999
2904,664,792,5062,-2744,6081,-1518,95,-1370,-5244,-410,27002,-14999
2987,520,695,4002,-2369,5674,-1600,198,-1262,-29445,66,25127,-14750
3165,190,1127,3875,-2110,5562,-1600,198,-1262,-29445,66,25127,-14750
3829,-438,1290,3875,-2110,5562,-1600,198,-1262,-29445,66,25127,-14750
3313,-392,1365,2435,2637,6874,-1483,541,-1303,-1640,186,6353,-13800
1674,-137,1739,2381,3999,7443,-1483,541,-1303,-1640,186,6353,-13800
1766,-1366,2020,1488,4522,8143,-1122,772,-1528,-12846,-600,27365,-13462
1582,-1691,2367,1766,2104,7878,-390,1025,-1729,30270,-1999,21098,-11438
1031,-2289,3059,1855,2284,7506,-390,1025,-1729,30270,-1999,21098,-11438
948,-2904,3209,1589,2685,6057,-27,971,-1802,-9167,-2538,30014,-10379
1675,-3632,3567,1309,3047,5411,-27,971,-1802,-9167,-2538,30014,-10379
2266,-3609,3633,642,4410,4470,333,883,-1817,-29103,-3292,-18545,-9545
2870,-4043,3913,312,4957,3952,333,883,-1817,-29103,-3292,-18545,-9545
3274,-3846,4100,-304,5495,3859,742,806,-1729,-7689,-4453,-24777,-8801
3884,-3212,4515,-596,5456,4037,742,806,-1729,-7689,-4453,-24777,-8801
4010,-2656,4695,-951,5611,5336,1155,702,-1538,-24586,-5779,31420,-8070
3790,-1839,5045,-979,5598,5793,1155,702,-1538,-24586,-5779,31420,-8070
3598,-947,5352,-979,5598,5793,1155,702,-1538,-24586,-5779,31420,-8070
3594,-942,5233,-669,6443,4983,1827,192,-904,4568,-8349,8563,-5087
3834,-918,5317,-766,6462,4446,1827,192,-904,4568,-8349,8563,-5087
4117,-942,5372,-865,6494,3329,1988,-36,-490,-15444,-9591,30381,-3722
4025,-863,5027,-960,6686,2895,1988,-36,-490,-15444,-9591,30381,-3722
4017,-737,4838,-1502,6818,2449,2037,-204,-42,-8119,-10825,7079,-2789
3795,-362,4657,-1684,6695,2401,2037,-204,-42,-8119,-10825,7079,-2789
3615,-103,4709,-1885,6501,2525,1977,-374,381,-30938,-11912,29066,-1679
3890,58,4269,-1985,6307,2558,1977,-374,381,-30938,-11912,29066,-1679
3868,208,4211,-2125,6061,2367,1826,-560,738,-21288,-12769,29192,-398
4283,476,3384,-1947,6010,2182,1826,-560,738,-21288,-12769,29192,-398
4167,554,2805,-1647,6057,1730,1613,-718,1036,-24743,-13467,22035,598
4349,547,1486,-1447,6087,1714,1613,-718,1036,-24743,-13467,22035,598
4985,1150,-262,-1447,6087,1714,1613,-718,1036,-24743,-13467,22035,598
5051,953,-1254,510,4810,3051,1062,-952,1468,-14277,-14286,5031,2323
5561,438,-3329,152,4392,3083,1062,-952,1468,-14277,-14286,5031,2323
491,863,3640,426,2763,3241,793,-1032,1580,10030,-14331,-26144,2969
11352,-949,13092,426,2763,3241,793,-1032,1580,10030,-14331,-26144,2969
7572,1409,15392,2894,-130,-1305,730,-1008,1625,-30470,-14100,-30275,2697
8344,351,13102,1131,-4,-997,730,-1008,1625,-30470,-14100,-30275,2697
7435,4068,20012,-118,-478,-727,751,-921,1667,25322,-14222,-18754,2230
