6193,2481,17605,819,1675,-1691,1019,-1587,797,25092,-12406,-31785,9091
13876,2251,14571,819,1675,-1691,1019,-1587,797,25092,-12406,-31785,9091
2804,7816,14142,819,1675,-1691,1019,-1587,797,25092,-12406,-31785,9091
4657,2653,10925,819,1675,-1691,1019,-1587,797,25092,-12406,-31785,9091
-6921,-1869,5668,819,1675,-1691,1019,-1587,797,25092,-12406,-31785,9091
-3369,-4011,3371,-3443,-10173,1047,1363,-1310,785,30696,-13087,15675,7741
-7459,849,7694,-5565,-12018,473,1363,-1310,785,30696,-13087,15675,7741
8189,-1983,10770,7685,-14579,3616,1482,-1410,90,31766,-11705,25568,8803
17602,-9717,5666,8570,-23621,3702,1482,-1410,90,31766,-11705,25568,8803
9475,-1209,-1158,-7871,-1622,2400,1482,-1410,90,31766,-11705,25568,8803
4302,-1365,-2047,-7871,-1622,2400,1482,-1410,90,31766,-11705,25568,8803
3029,-325,-328,7080,11297,8780,968,-1147,1392,-31858,-14404,8714,5922
3827,-320,659,9945,8480,10010,968,-1147,1392,-31858,-14404,8714,5922
2829,301,666,9945,8480,10010,-276,142,2024,-31858,-14404,8714,5922
2967,465,760,7920,-4154,1775,-177,2028,216,26131,-11443,-4606,-10514
3003,555,902,7756,-4576,1999,-177,2028,216,26131,-11443,-4606,-10514
3022,609,997,7389,-5192,2468,-32,2030,-262,-14261,-9977,10851,-11478
3176,538,904,7288,-5513,2713,-32,2030,-262,-14261,-9977,10851,-11478
3240,971,1252,7259,-5953,3046,-32,2030,-262,-14261,-9977,10851,-11478
3311,1035,1303,7161,-6275,3451,78,1686,-1159,19892,-6459,-15420,-11837
3225,1081,1521,6794,-6472,3524,78,1686,-1159,19892,-6459,-15420,-11837
3242,1035,1549,6091,-6703,3846,-10,1405,-1489,-2102,-4542,-5507,-11286
3398,714,1374,5722,-6839,4030,-10,1405,-1489,-2102,-4542,-5507,-11286
3447,798,1301,5449,-6822,4314,-183,1135,-1694,5329,-2675,-2373,-10506
3108,1306,1629,5731,-6427,4368,-183,1135,-1694,5329,-2675,-2373,-10506
2760,1428,1857,6201,-5196,4513,-369,844,-1828,19717,-877,3777,-9714
2221,1323,1932,5975,-4750,4538,-369,844,-1828,19717,-877,3777,-9714
2098,1152,1902,4325,-3824,4335,-529,580,-1891,16486,602,-6586,-8218
1871,809,1764,4325,-3824,4335,-529,580,-1891,16486,602,-6586,-8218
1239,249,1884,4325,-3824,4335,-529,580,-1891,16486,602,-6586,-8218
1170,-45,1833,2864,-1943,4001,-758,316,-1875,26984,2385,19320,-6069
1014,-600,1710,2687,-1673,3911,-758,316,-1875,26984,2385,19320,-6069
998,-788,1599,2554,-1146,3791,-809,257,-1863,-18559,2827,32754,-4993
1045,-1218,1621,2528,-914,3733,-809,257,-1863,-18559,2827,32754,-4993
1934,-1640,1725,2528,-914,3733,-809,257,-1863,-18559,2827,32754,-4993
3591,-1491,3644,2528,-914,3733,-809,257,-1863,-18559,2827,32754,-4993
3341,-1394,4349,2528,-914,3733,-809,257,-1863,-18559,2827,32754,-4993
3206,-1058,4907,2528,-914,3733,-809,257,-1863,-18559,2827,32754,-4993
2969,-869,5260,-321,5714,6419,1314,-424,-1511,-16819,-5746,-25604,8091
3445,-727,5315,-369,5991,5951,1314,-424,-1511,-16819,-5746,-25604,8091
3344,-620,5355,-760,6653,4558,1505,-646,-1228,-23599,-7078,5408,8981
4356,-58,5600,-525,7026,3906,1505,-646,-1228,-23599,-7078,5408,8981
4518,-78,5146,-1129,7207,2443,1675,-795,-867,-7319,-8377,25338,9314
4916,-18,4360,-1915,6691,2053,1675,-795,-867,-7319,-8377,25338,9314
4974,-17,4245,-1915,6691,2053,1784,-863,-515,-19010,-9283,-13717,9674
4330,715,2217,-1769,6418,2161,1784,-863,-515,-19010,-9283,-13717,9674
4243,211,-1882,-1339,5854,2734,1710,-1119,115,-19010,-9283,-13717,9674
4011,335,-1769,1082,2352,3167,1291,-1414,725,14017,-11945,-11597,9170
2941,676,-762,1606,1538,3589,1291,-1414,725,14017,-11945,-11597,9170
1549,634,-146,2260,363,3695,1100,-1502,851,-21637,-12578,-8786,8669
-2449,1638,5978,2054,291,3173,1100,-1502,851,-21637,-12578,-8786,8669
-10464,-5654,1542,2054,291,3173,1100,-1502,851,-21637,-12578,-8786,8669
7146,156,16291,6132,4906,-192,1100,-1502,851,-21637,-12578,-8786,8669
9070,844,17682,870,463,-683,1100,-1502,851,-21637,-12578,-8786,8669
