610,4511,21255,-1025,250,-396,1491,1047,933,5777,739,-14092,-6712
2133,4943,19693,3299,869,132,1470,1087,921,29592,916,4644,-6638
2991,-429,13838,-1776,-6348,468,1591,1015,793,10295,732,-12700,-7218
-4853,-936,6052,1553,-11287,-1145,1739,1005,395,10295,732,-12700,-7218
7793,-157,-1078,451,-10183,-2284,1737,1063,-209,-5636,-1196,-19525,-10829
6496,2049,2122,9574,-7111,7442,1610,741,-1024,9769,-106,17449,-12988
4470,-206,981,2406,7031,-3966,1738,399,-1006,-25789,1979,13823,-12747
5162,-303,846,2159,13641,-6594,1840,830,-340,19562,2375,-12893,-9779
6698,-1986,1263,4309,13618,-5278,1822,927,-106,19562,2375,-12893,-9779
3241,-1463,-192,4309,13618,-5278,1822,927,-106,19562,2375,-12893,-9779
3783,-958,-1197,8809,3084,254,1261,1598,214,29997,9805,31998,2940
3749,1477,2662,10725,2318,578,1261,1598,214,29997,9805,31998,2940
4719,-222,740,16265,-280,3014,1261,1598,214,29997,9805,31998,2940
5455,-295,227,7435,-4971,2096,1391,1158,-957,10080,8099,18972,5450
3482,1943,2077,10484,-3144,2457,1391,1158,-957,10080,8099,18972,5450
3216,2056,2298,12340,-2127,4246,1396,568,-1385,24446,6586,31066,6009
2516,1252,2553,11281,-2561,4557,1396,568,-1385,24446,6586,31066,6009
1792,1045,2527,6483,-2836,5621,687,-1284,-1439,27839,1065,-18455,4791
1407,824,2255,5105,-2117,6068,318,-1619,-1211,9957,-478,29663,3699
1292,523,1878,4125,-1594,6246,-82,-1801,-970,27565,-1880,28348,2414
1422,394,1754,3893,-1493,6270,-217,-1831,-890,27565,-1880,28348,2414
1728,-1456,2099,3893,-1493,6270,-1160,-1659,-302,-25752,-4780,-2780,-1803
2325,-1862,3387,4795,2993,5459,-1413,-1473,-162,7077,-5026,2301,-3576
2909,-2839,4074,4172,3613,5567,-1490,-1396,-145,7077,-5026,2301,-3576
5916,-2018,4635,4172,3613,5567,-1490,-1396,-145,7077,-5026,2301,-3576
5872,729,6971,4172,3613,5567,-439,638,-1895,23537,-3157,5573,-13035
5997,1130,7250,-3311,8253,3833,-240,720,-1901,-16610,-2965,-32197,-13182
4654,1406,3818,-3552,8304,3425,-240,720,-1901,-16610,-2965,-32197,-13182
5084,1754,1210,-3552,8304,3425,-240,720,-1901,-16610,-2965,-32197,-13182
-4828,-835,2698,4335,4325,8689,869,660,1732,-24102,1289,21460,-3501
-3063,28,2794,4335,4325,8689,869,660,1732,-24102,1289,21460,-3501
3438,1149,1330,4335,4325,8689,1533,596,1219,5869,913,26615,-6809
5122,234,2581,-5808,-1558,489,1559,509,1225,8396,697,12685,-6863
2101,2621,-24,-5808,-1558,489,1559,509,1225,8396,697,12685,-6863
-3098,4089,3067,-5808,-1558,489,1559,509,1225,-15336,2532,-6035,-13848
-2441,5446,5311,5055,-10586,-1590,1679,-492,-1062,-4165,2816,-19858,-14158
-2869,2335,2378,5055,-10586,-1590,1526,-503,-1269,21174,3172,4821,-14830
16555,361,3071,777,-1047,-3723,1509,-468,-1302,2956,3141,-23309,-14684
-11454,-3798,9065,777,-1047,-3723,1509,-468,-1302,2956,3141,-23309,-14684
