479,-6719,7126,919,-1322,-1311,1294,352,1546,-9948,-5732,8839,4386
7593,-1810,3774,-428,-3057,-847,1327,358,1517,-9948,-5732,8839,4386
3844,-1896,-816,-7639,-4882,-2968,1950,-417,463,-26056,3189,-27802,9107
4012,-2333,-1572,-7164,-4401,-3092,1984,-385,330,-26056,3189,-27802,9107
5474,-2433,-80,-7012,-5857,-2808,2024,-300,72,-26056,3189,-27802,9107
4549,-1415,735,-7012,-5857,-2808,2024,-300,72,-26056,3189,-27802,9107
4095,-451,1253,-1297,-1875,-5277,-1208,1639,215,-985,7413,-15989,10689
4286,1853,900,-1932,-1732,-5372,-1818,-771,-539,9144,5663,23097,7002
4027,1593,1181,-9148,4060,-1046,-1783,-735,-688,12656,5710,-6915,6884
4570,1409,2019,-8619,4836,317,-1510,-233,-1363,-15844,5536,-4283,6639
4829,845,2429,-7852,6231,1203,-1217,191,-1635,-26987,5018,13329,6196
4662,169,2711,-7938,6698,1803,-828,677,-1746,30070,4262,-26368,6041
4729,-99,3066,-7639,6233,3060,-390,1153,-1646,-12873,3365,-5552,6122
4775,-389,3164,-7486,5956,3750,-235,1296,-1567,-12873,3365,-5552,6122
4861,-541,3759,-5836,5074,6219,588,1704,-971,26282,1233,-19648,6579
5118,-321,3516,-4527,5534,7117,1096,1642,-541,-7820,-255,9752,6950
6192,-167,3167,-3823,4854,7625,1522,1365,-107,5293,-1975,28892,7280
6491,-212,2426,-2129,4933,7769,1801,934,273,-3120,-3741,30960,7544
4575,774,352,-1575,4923,7489,1854,779,386,-3120,-3741,30960,7544
2207,2432,826,-1575,4923,7489,1814,-85,945,-25363,-7393,27675,7276
4605,2047,11504,-595,1404,1533,1797,-123,973,-24837,-7500,26075,7269
