3158,6624,20243,-3422,2310,-6029,1505,-778,1149,-26809,-13326,501,3841
-5815,-2131,7343,-3422,2310,-6029,1505,-778,1149,-26809,-13326,501,3841
-3329,-1550,851,-3762,-10288,-485,2022,-102,303,19716,-11417,17885,4677
2867,2422,20426,-265,-12113,-945,2022,-102,303,19716,-11417,17885,4677
1276,-6003,4286,10280,-18397,5743,1945,-274,-576,-17754,-9477,-22405,5288
13421,613,-7283,-1686,-16522,5662,1945,-274,-576,-17754,-9477,-22405,5288
1066,7998,4429,8441,16465,-4504,1770,-308,-981,-11172,-8115,-23430,5796
2015,3915,103,25082,16687,8791,1770,-308,-981,-11172,-8115,-23430,5796
3776,-939,1957,1124,6640,-4172,1832,-888,212,21146,-12126,-25506,3996
11840,-4654,-6287,-13489,10188,-18817,1832,-888,212,21146,-12126,-25506,3996
7169,-2057,-1203,-5792,5265,-12793,1832,-888,212,21146,-12126,-25506,3996
4174,-1850,637,-1246,5664,-8817,1832,-888,212,21146,-12126,-25506,3996
2480,-1741,-955,-1246,5664,-8817,1832,-888,212,21146,-12126,-25506,3996
2240,-793,-354,10363,2796,931,376,1601,1219,-20193,-14626,-17505,-6981
2164,-746,100,9587,-457,-103,366,1897,678,8272,-13368,3676,-9458
2295,-713,126,9337,-1056,26,366,1897,678,8272,-13368,3676,-9458
2549,-614,20,8354,-2071,394,397,2006,101,20455,-11868,27402,-11157
2407,-190,191,8492,-2295,858,397,2006,101,20455,-11868,27402,-11157
2132,21,328,9018,-2454,1749,466,1934,-484,2274,-10123,11648,-12755
1917,309,416,8807,-2677,1961,466,1934,-484,2274,-10123,11648,-12755
1923,380,528,8021,-3653,2008,511,1695,-1028,-3414,-8173,19672,-13748
2233,390,522,7590,-4189,2005,511,1695,-1028,-3414,-8173,19672,-13748
2439,383,503,6962,-5010,2106,435,1371,-1457,-8378,-6224,-2113,-14345
2760,440,493,6780,-5187,2225,435,1371,-1457,-8378,-6224,-2113,-14345
2781,734,567,6622,-5204,2534,435,1371,-1457,-8378,-6224,-2113,-14345
