10222,-6572,15912,-2225,142,-523,-1517,27,-1375,30247,3708,10485,12584
9494,-4968,14232,156,430,-778,-1517,27,-1375,30247,3708,10485,12584
10585,-4356,13926,92,-271,-655,-1519,-12,-1373,11880,3639,-29664,12428
7562,-3080,12810,269,47,-627,-1519,-12,-1373,11880,3639,-29664,12428
10042,-3449,13583,-1698,318,-2561,-1516,-64,-1375,-22251,3590,30032,12149
5707,-6333,10642,-2429,471,-2232,-1516,-64,-1375,-22251,3590,30032,12149
4802,-3638,7674,-2896,-351,-1135,-1523,-28,-1367,8723,4047,-23545,11684
4828,-884,6895,-2896,-351,-1135,-1523,-28,-1367,8723,4047,-23545,11684
5430,-2113,9286,4431,-5077,-137,-1632,-143,-1228,11917,4043,5998,11287
693,590,9297,5347,-3273,146,-1632,-143,-1228,11917,4043,5998,11287
1333,221,7258,3857,-4476,1379,-1804,-285,-925,-29810,3909,20225,11343
236,-1304,5224,4070,-7057,-40,-1804,-285,-925,-29810,3909,20225,11343
-848,3151,3113,2644,-10043,-150,-1979,-343,-397,8937,4361,-225,10495
-5513,5088,8638,2644,-10043,-150,-1979,-343,-397,8937,4361,-225,10495
-5356,2702,4474,-4361,-10750,2244,-2030,-174,198,-31515,5176,-13499,9675
9619,1894,-1729,-7236,-7096,1438,-2030,-174,198,-31515,5176,-13499,9675
7514,3174,2281,-9450,-16061,-6912,-1856,-368,782,3579,7040,28691,6768
5749,-5445,389,-10157,7971,-7516,-1856,-368,782,3579,7040,28691,6768
1493,3714,1250,-10157,7971,-7516,-1856,-368,782,3579,7040,28691,6768
2627,1636,3400,4899,2724,8434,-2041,-107,-116,-5944,7260,-30303,8585
3973,790,1027,643,2754,731,-2041,-107,-116,-5944,7260,-30303,8585
4112,-570,1745,643,2754,731,-2041,-107,-116,-5944,7260,-30303,8585
4246,-270,2515,-655,4406,2133,-1920,-75,-707,20481,7101,-10133,8408
5767,-293,414,-655,4406,2133,-1920,-75,-707,20481,7101,-10133,8408
4035,590,-606,-655,4406,2133,-1920,-75,-707,20481,7101,-10133,8408
3992,1467,1962,-655,4406,2133,-1920,-75,-707,20481,7101,-10133,8408
3937,1265,1598,-9297,-317,3563,120,2018,322,1890,8604,-26940,7830
3593,512,1195,-10163,-477,3043,120,2018,322,1890,8604,-26940,7830
3338,490,1253,-10014,-1116,2816,328,1788,941,10385,9372,-30830,6791
2745,407,1765,-9807,-1483,2691,328,1788,941,10385,9372,-30830,6791
2502,90,1482,-9781,-2360,2127,535,1381,1414,-4127,10487,-13725,5066
2824,15,1053,-10459,-3364,453,732,831,1722,-13828,10731,25596,4451
2712,-133,951,-10459,-3364,453,732,831,1722,-13828,10731,25596,4451
2465,-272,997,-9885,-3317,-241,930,247,1807,-21904,11350,12184,3375
2155,-338,756,-9739,-3216,-402,930,247,1807,-21904,11350,12184,3375
1982,-159,1118,-9475,-3411,-1088,1121,-276,1691,31380,11729,-24267,2209
2261,287,1213,-9185,-3616,-1434,1121,-276,1691,31380,11729,-24267,2209
2523,148,953,-9930,-3820,-2276,1335,-675,1398,-30961,11937,28385,1134
1677,-772,780,-10608,-3601,-2690,1335,-675,1398,-30961,11937,28385,1134
1593,-376,1041,-10176,-2924,-3181,1538,-940,971,3580,12028,1795,-249
2118,445,1294,-9240,-2908,-3307,1538,-940,971,3580,12028,1795,-249
2452,773,819,-8642,-2341,-3334,1707,-985,554,20599,11893,28106,-915
2398,-412,-281,-9654,-1736,-3383,1707,-985,554,20599,11893,28106,-915
1768,-218,273,-10377,-1051,-3238,1828,-905,169,-5680,11641,-5420,-2070
1274,866,2844,-9140,-1285,-3034,1828,-905,169,-5680,11641,-5420,-2070
2074,1284,2545,-7211,-2004,-2737,1902,-744,-136,-10489,11121,18031,-3258
2950,972,291,-9176,-982,-3565,1902,-744,-136,-10489,11121,18031,-3258
3133,1682,-214,-9176,-982,-3565,1902,-744,-136,-10489,11121,18031,-3258
5850,2869,-346,-6264,4985,-299,1902,-744,-136,-9927,9351,15233,-6597
6394,3590,-468,-2498,5137,1442,1990,57,480,-18580,9537,22811,-6567
7087,441,746,-2498,5137,1442,1990,57,480,-18580,9537,22811,-6567
6647,-355,1628,-2498,5137,1442,1990,57,480,-18580,9537,22811,-6567
5465,-627,2781,-2498,5137,1442,1990,57,480,-18580,9537,22811,-6567
5956,-793,2470,1611,7577,-2799,-1553,242,1312,-7885,8554,-14511,6343
5744,-628,3023,2153,7615,-2728,-1553,242,1312,-7885,8554,-14511,6343
5609,-505,2877,2579,8044,-2564,-1838,183,883,-5460,7356,31979,7804
5878,-857,2647,2406,7897,-2614,-1838,183,883,-5460,7356,31979,7804
5895,-179,1801,2794,7980,-2469,-1838,183,883,15207,5039,13098,10291
5601,-262,1562,2650,7256,-2360,-2044,-67,-95,13806,4562,31928,10620
4500,-467,442,2650,7256,-2360,-2044,-67,-95,13806,4562,31928,10620
4857,-410,-214,2425,6351,-2159,-1968,-235,-514,5657,3202,3928,11535
4611,-911,-2955,2425,6351,-2159,-1968,-235,-514,5657,3202,3928,11535
4767,-1222,-4624,2320,5343,-988,-1825,-391,-841,12401,1931,-24570,12448
15167,-12518,-5696,2200,4905,-1068,-1825,-391,-841,12401,1931,-24570,12448
-3343,-978,14962,2200,4905,-1068,-1825,-391,-841,12401,1931,-24570,12448
2416,1299,5400,428,1375,6312,-1616,-399,-1192,-20870,2783,-24743,11935
8300,-5657,10328,-5724,1364,3993,-1616,-399,-1192,-20870,2783,-24743,11935
12140,-593,11865,-3222,785,1576,-1544,-169,-1334,1842,3419,-15023,11973
10985,-4891,11580,-1877,2640,527,-1544,-169,-1334,1842,3419,-15023,11973
8176,-8488,14708,-3618,2612,-211,-1465,-37,-1430,-17021,3655,3412,12045
10682,-7086,15856,-1127,1289,-50,-1465,-37,-1430,-17021,3655,3412,12045
