7713,1084,19091,785,-304,-1013,-139,256,-2027,5852,650,-27535,1428
9870,4945,17726,1086,-99,-683,-144,199,-2033,28773,639,-7377,1507
4948,6014,18734,2034,-12,227,-144,199,-2033,28773,639,-7377,1507
5343,3197,18759,1924,-775,476,-133,97,-2041,-13771,562,-16133,1216
6295,3181,15093,135,-3320,1007,-133,97,-2041,-13771,562,-16133,1216
10057,5409,13079,2499,-2911,1300,-251,25,-2032,-6046,1013,22891,1369
5470,3886,8399,650,-2860,1501,-251,25,-2032,-6046,1013,22891,1369
9542,2489,9455,307,-4059,1403,-468,19,-1993,21572,1883,10664,1833
-1453,-2840,8925,940,-3790,306,-468,19,-1993,21572,1883,10664,1833
4201,777,4612,-84,-3824,290,-680,-16,-1931,-26175,2734,-16755,1982
1369,-1523,1513,-30,-4119,125,-680,-16,-1931,-26175,2734,-16755,1982
-1351,290,6210,3334,-5148,1434,-992,-82,-1789,-10361,4015,-16023,2241
-1431,-2003,2595,144,-8446,-278,-992,-82,-1789,-10361,4015,-16023,2241
4657,1260,3423,-10488,-4473,-3425,-1389,112,-1500,27175,5992,11087,1323
-32,-5537,694,-10924,-2742,-5794,-1389,112,-1500,27175,5992,11087,1323
242,-3812,1155,-11956,3880,-5003,-1394,392,-1447,7866,5877,27553,-1173
-737,-1231,2891,-6726,3937,-948,-1394,392,-1447,7866,5877,27553,-1173
1397,-1906,2039,-6551,1227,1363,-1238,667,-1487,-29266,4921,10280,-2008
2751,-1663,1613,-9672,-913,1449,-1238,667,-1487,-29266,4921,10280,-2008
3235,-1614,1409,-9390,-1056,3045,-1210,1159,-1177,-27801,4641,-20187,-2127
3447,-1709,1326,-9334,-1117,3471,-1210,1159,-1177,-27801,4641,-20187,-2127
3400,-1505,1827,-7476,-1006,4081,-1078,1567,-756,-9576,4174,-29860,-1653
3693,-702,2486,-6149,-821,4334,-1078,1567,-756,-9576,4174,-29860,-1653
3863,-498,2551,-5363,-659,4584,-845,1818,-415,26128,3545,12641,-1231
3973,-359,2110,-5794,-500,4618,-845,1818,-415,26128,3545,12641,-1231
4135,-925,1530,-5794,-500,4618,-845,1818,-415,26128,3545,12641,-1231
4152,-976,1675,-8838,-314,3882,-292,1953,542,-30917,1978,-31877,131
3936,-631,1748,-8747,-546,3677,-292,1953,542,-30917,1978,-31877,131
4026,-706,1733,-9101,-1173,3158,-52,1739,1079,28328,1343,6688,282
3827,-975,1597,-9640,-1661,2728,-52,1739,1079,28328,1343,6688,282
4043,-1158,1470,-11031,-2420,1556,156,1296,1577,10787,1113,-6053,1256
4004,-761,2003,-11342,-2839,919,156,1296,1577,10787,1113,-6053,1256
3755,-1334,2763,-10718,-3245,22,355,659,1906,30358,1388,-29365,1677
3979,-1909,1500,-10600,-3304,-427,355,659,1906,30358,1388,-29365,1677
3685,-1068,1423,-9740,-2876,-906,556,11,1970,-16886,1905,-14943,2245
3199,-845,1537,-9448,-2987,-1031,556,11,1970,-16886,1905,-14943,2245
3253,-910,930,-9804,-3280,-2078,764,-537,1822,-7310,2571,10172,2599
3493,-935,731,-10348,-3458,-2900,764,-537,1822,-7310,2571,10172,2599
3548,-1057,622,-9707,-3819,-3972,1043,-974,1468,-4080,3630,10815,3370
3752,-1312,420,-9624,-3626,-4569,1043,-974,1468,-4080,3630,10815,3370
3894,-1229,455,-8628,-3088,-5292,1355,-1155,1010,-1670,4931,8247,3872
3936,-1278,341,-7911,-2731,-5409,1355,-1155,1010,-1670,4931,8247,3872
3828,-1327,228,-7284,-1855,-5568,1620,-1090,615,8211,6249,9393,4388
3606,-1093,311,-6865,-1462,-5565,1620,-1090,615,8211,6249,9393,4388
3448,-810,428,-5686,-1136,-5459,1818,-880,336,3934,7495,-21417,4780
3586,-840,420,-5488,-1006,-5449,1818,-880,336,3934,7495,-21417,4780
3738,-1018,335,-6067,-844,-5814,1957,-584,142,1671,8621,16673,5185
3716,-1034,635,-6236,-565,-6080,1957,-584,142,1671,8621,16673,5185
